sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	24133812.9	14567162470.1	0.00165672710450893	kruskal_wallis	0.252138238153004	0.555997140542521	ns	0.000846448128469576	0.00104944516288607
A549_180626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	21249821.1	14118872693.8	0.00150506499781186	kruskal_wallis	0.252138238153004	0.555997140542521	ns	0.000846448128469576	0.00104944516288607
A549_180626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	19162540.5	14039838092	0.00136486905151128	kruskal_wallis	0.252138238153004	0.555997140542521	ns	0.000846448128469576	0.00104944516288607
A549_180626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	19120680	16122838566.1	0.00118593757058408	kruskal_wallis	0.252138238153004	0.555997140542521	ns	0.000846448128469576	0.00104944516288607
A549_210626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	37935946.1	13669470882.2	0.00277523149410261	kruskal_wallis	0.252138238153004	0.555997140542521	ns	0.000846448128469576	0.00104944516288607
A549_210626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	19240874.3	16430213468.8	0.00117106660461456	kruskal_wallis	0.252138238153004	0.555997140542521	ns	0.000846448128469576	0.00104944516288607
A549_210626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	16737681.9	14764154882.5	0.00113367016488287	kruskal_wallis	0.252138238153004	0.555997140542521	ns	0.000846448128469576	0.00104944516288607
A549_110626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6966212	8125399185.8	0.000857337816974481	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_110626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5400181	7176029029.7	0.000752530539891888	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_110626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	7631778.5	7977246302.3	0.000956693351413708	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
