data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.332196455153526	0.310293202694182	-0.0219032524593438	0.0219032524593438	0.394529374132616	0.412230673356176	0.0177012992235599	0.0177012992235599	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.148752114414506	NA	NA	NA	0.128997072729059	0.586646219510032	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.916610778682013	0.916289081784901	-0.000321696897111701	0.000321696897111701	0.890926286684971	0.950038961585133	0.0591126749001618	0.0591126749001618	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.916610778682013	0.767858664267507	-0.148752114414506	0.148752114414506	0.890926286684971	0.821041888856074	-0.0698843978288977	0.0698843978288977	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.916289081784901	0.767858664267507	-0.148430417517394	0.148430417517394	0.950038961585133	0.821041888856074	-0.128997072729059	0.128997072729059	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.183169926170878	NA	NA	NA	0.134846211889253	0.491098229502156	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.87469093131126	0.837421476042269	-0.0372694552689916	0.0372694552689916	0.917940725475533	1.02909257304462	0.11115184756909	0.11115184756909	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.87469093131126	0.691521005140382	-0.183169926170878	0.183169926170878	0.917940725475533	0.89424636115537	-0.0236943643201626	0.0236943643201626	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.837421476042269	0.691521005140382	-0.145900470901887	0.145900470901887	1.02909257304462	0.89424636115537	-0.134846211889253	0.134846211889253	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.118230800934361	NA	NA	NA	0.048240741612989	0.956528739103029	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.646428873275548	0.52998628452928	-0.116442588746268	0.116442588746268	0.619828752082369	0.668069493695358	0.048240741612989	0.048240741612989	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.646428873275548	0.528198072341188	-0.118230800934361	0.118230800934361	0.619828752082369	0.654913923519387	0.0350851714370188	0.0350851714370188	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.52998628452928	0.528198072341188	-0.00178821218809244	0.00178821218809244	0.668069493695358	0.654913923519387	-0.0131555701759701	0.0131555701759701	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.616198230002005	NA	NA	NA	0.591906353528006	0.586646219510032	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	1.66209659510317	1.61248994949664	-0.0496066456065269	0.0496066456065269	1.71105994171005	1.69485051509455	-0.0162094266154986	0.0162094266154986	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.66209659510317	1.04589836510116	-0.616198230002005	0.616198230002005	1.71105994171005	1.11915358818204	-0.591906353528006	0.591906353528006	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	1.61248994949664	1.04589836510116	-0.566591584395478	0.566591584395478	1.69485051509455	1.11915358818204	-0.575696926912508	0.575696926912508	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0319811665291474	NA	NA	NA	0.0813598304934017	0.670320046035639	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.461044383579222	0.471405746990924	0.0103613634117017	0.0103613634117017	0.573344043541432	0.654703874034834	0.0813598304934017	0.0813598304934017	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.461044383579222	0.439424580461776	-0.0216198031174457	0.0216198031174457	0.573344043541432	0.585100604962534	0.0117565614211015	0.0117565614211015	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.471405746990924	0.439424580461776	-0.0319811665291474	0.0319811665291474	0.654703874034834	0.585100604962534	-0.0696032690723002	0.0696032690723002	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.140958789626496	NA	NA	NA	0.105834578249654	0.491098229502156	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.679922839638812	0.538964050012316	-0.140958789626496	0.140958789626496	0.809061870942701	0.703227292693047	-0.105834578249654	0.105834578249654	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.679922839638812	0.59152090971745	-0.088401929921362	0.088401929921362	0.809061870942701	0.751943109052548	-0.057118761890153	0.057118761890153	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.538964050012316	0.59152090971745	0.0525568597051336	0.0525568597051336	0.703227292693047	0.751943109052548	0.0487158163595006	0.0487158163595006	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0187857286779936	NA	NA	NA	0.0626906311605059	0.956528739103029	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.155720038717011	0.174505767395004	0.0187857286779936	0.0187857286779936	0.159796675360525	0.222487306521031	0.0626906311605059	0.0626906311605059	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.155720038717011	0.172746424770072	0.0170263860530618	0.0170263860530618	0.159796675360525	0.216293167706376	0.0564964923458508	0.0564964923458508	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.174505767395004	0.172746424770072	-0.00175934262493185	0.00175934262493185	0.222487306521031	0.216293167706376	-0.00619413881465505	0.00619413881465505	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.171714262930146	NA	NA	NA	0.173122362485069	0.732632467739215	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.270851764235067	0.339049801860769	0.0681980376257019	0.0681980376257019	0.309864230504445	0.136741868019376	-0.173122362485069	0.173122362485069	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.270851764235067	0.167335538930623	-0.103516225304444	0.103516225304444	0.309864230504445	0.175690348403115	-0.134173882101329	0.134173882101329	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.339049801860769	0.167335538930623	-0.171714262930146	0.171714262930146	0.136741868019376	0.175690348403115	0.0389484803837396	0.0389484803837396	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.299058968257526	NA	NA	NA	0.405588600570931	0.586646219510032	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.911192427629804	0.941077004929739	0.0298845772999345	0.0298845772999345	0.970900074603897	0.920778710947331	-0.0501213636565656	0.0501213636565656	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.911192427629804	0.642018036672213	-0.269174390957591	0.269174390957591	0.970900074603897	0.565311474032965	-0.405588600570931	0.405588600570931	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.941077004929739	0.642018036672213	-0.299058968257526	0.299058968257526	0.920778710947331	0.565311474032965	-0.355467236914366	0.355467236914366	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0143349025796954	NA	NA	NA	0.0185992906797652	0.832012307188044	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.142965100855982	0.154395099767273	0.0114299989112912	0.0114299989112912	0.150278885895598	0.162155303637837	0.0118764177422389	0.0118764177422389	0.824778095082513	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.142965100855982	0.140060197187577	-0.00290490366840424	0.00290490366840424	0.150278885895598	0.143556012958072	-0.0067228729375263	0.0067228729375263	0.824778095082513	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.154395099767273	0.140060197187577	-0.0143349025796954	0.0143349025796954	0.162155303637837	0.143556012958072	-0.0185992906797652	0.0185992906797652	0.824778095082513	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0685537221777432	NA	NA	NA	0.0776782543704978	0.670320046035639	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.100501031074861	0.126943411430785	0.0264423803559246	0.0264423803559246	0.126249580473009	0.0485713261025109	-0.0776782543704978	0.0776782543704978	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.100501031074861	0.058389689253042	-0.0421113418218185	0.0421113418218185	0.126249580473009	0.0609977368893174	-0.0652518435836913	0.0652518435836913	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.126943411430785	0.058389689253042	-0.0685537221777432	0.0685537221777432	0.0485713261025109	0.0609977368893174	0.0124264107868065	0.0124264107868065	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.177363562043152	NA	NA	NA	0.348869303324056	0.252138238153004	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.276712431191111	0.27966575613804	0.00295332494692935	0.00295332494692935	0.270179483034207	0.370591781694065	0.100412298659858	0.100412298659858	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.276712431191111	0.102302194094888	-0.174410237096223	0.174410237096223	0.270179483034207	0.021722478370009	-0.248457004664199	0.248457004664199	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.27966575613804	0.102302194094888	-0.177363562043152	0.177363562043152	0.370591781694065	0.021722478370009	-0.348869303324056	0.348869303324056	0.190430263825524	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.211448524068908	NA	NA	NA	0.473307029777948	0.491098229502156	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	1.33029394679694	1.3486828658128	0.0183889190158553	0.0183889190158553	1.32728933004264	1.46146756702055	0.134178236977904	0.134178236977904	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.33029394679694	1.13723434174389	-0.193059605053053	0.193059605053053	1.32728933004264	0.988160537242597	-0.339128792800044	0.339128792800044	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	1.3486828658128	1.13723434174389	-0.211448524068908	0.211448524068908	1.46146756702055	0.988160537242597	-0.473307029777948	0.473307029777948	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.150096014084501	NA	NA	NA	0.142131873088773	0.0793939322770781	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.211316620742535	0.103984046286046	-0.10733257445649	0.10733257445649	0.237880888925901	0.152168587701909	-0.0857123012239921	0.0857123012239921	0.190430263825524	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.211316620742535	0.254080060370547	0.0427634396280114	0.0427634396280114	0.237880888925901	0.294300460790682	0.0564195718647804	0.0564195718647804	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.103984046286046	0.254080060370547	0.150096014084501	0.150096014084501	0.152168587701909	0.294300460790682	0.142131873088773	0.142131873088773	0.0808555983700523	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.108168403315161	NA	NA	NA	0.0585570020921051	0.550074723307199	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.130320008199012	0.0221516048838507	-0.108168403315161	0.108168403315161	0.0899300289330547	0.0313730268409495	-0.0585570020921051	0.0585570020921051	0.50655516904904	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.130320008199012	0.0730435143997466	-0.0572764937992654	0.0572764937992654	0.0899300289330547	0.0668203091911916	-0.0231097197418631	0.0231097197418631	0.824778095082513	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0221516048838507	0.0730435143997466	0.0508919095158959	0.0508919095158959	0.0313730268409495	0.0668203091911916	0.035447282350242	0.035447282350242	0.50655516904904	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.134374592591553	NA	NA	NA	0.199688173505022	0.337282394418457	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.185076113078677	0.167296208162742	-0.0177799049159357	0.0177799049159357	0.143350540017528	0.209394846664746	0.0660443066472188	0.0660443066472188	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.185076113078677	0.0507015204871249	-0.134374592591553	0.134374592591553	0.143350540017528	0.00970667315972477	-0.133643866857803	0.133643866857803	0.190430263825524	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.167296208162742	0.0507015204871249	-0.116594687675617	0.116594687675617	0.209394846664746	0.00970667315972477	-0.199688173505022	0.199688173505022	0.50655516904904	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0562349899234443	NA	NA	NA	0.141425218137939	0.875173319042948	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.845633176269218	0.89674260213661	0.0511094258673914	0.0511094258673914	0.813289058838335	0.954714276976273	0.141425218137939	0.141425218137939	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.845633176269218	0.840507612213166	-0.00512556405605291	0.00512556405605291	0.813289058838335	0.88306082802904	0.0697717691907052	0.0697717691907052	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.89674260213661	0.840507612213166	-0.0562349899234443	0.0562349899234443	0.954714276976273	0.88306082802904	-0.0716534489472335	0.0716534489472335	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.150096014084501	NA	NA	NA	0.142131873088773	0.0793939322770781	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.211316620742535	0.103984046286046	-0.10733257445649	0.10733257445649	0.237880888925901	0.152168587701909	-0.0857123012239921	0.0857123012239921	0.190430263825524	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.211316620742535	0.254080060370547	0.0427634396280114	0.0427634396280114	0.237880888925901	0.294300460790682	0.0564195718647804	0.0564195718647804	0.382733088885226	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.103984046286046	0.254080060370547	0.150096014084501	0.150096014084501	0.152168587701909	0.294300460790682	0.142131873088773	0.142131873088773	0.0808555983700523	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0435398077507168	NA	NA	NA	0.0995703477107008	0.875173319042948	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.184982821108107	0.14144301335739	-0.0435398077507168	0.0435398077507168	0.190367773508526	0.170469962693242	-0.0198978108152842	0.0198978108152842	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.184982821108107	0.153782321863144	-0.0312004992449631	0.0312004992449631	0.190367773508526	0.0907974257978255	-0.0995703477107008	0.0995703477107008	0.662520583540057	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.14144301335739	0.153782321863144	0.0123393085057537	0.0123393085057537	0.170469962693242	0.0907974257978255	-0.0796725368954165	0.0796725368954165	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Erythromycins	Erythromycins	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0526170528427173	NA	NA	NA	0.0222335624268624	0.724814817813064	0.978773593500774	ns
filtered	log10_summed_intensity_plus_1	NPC class: Erythromycins	Erythromycins	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.102814989460189	0.0501979366174712	-0.0526170528427173	0.0526170528427173	0.00741497271658445	0.0222335624268624	0.0148185897102779	0.0148185897102779	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Erythromycins	Erythromycins	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.102814989460189	0.0563990191991666	-0.046415970261022	0.046415970261022	0.00741497271658445	0	-0.00741497271658445	0.00741497271658445	0.642834826490804	1	ns
