sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0	3.41317088567531	0	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_160526_PS100	PS	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0	4.51506323397884	0	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_160526_untreated	Untreated	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0	1.62100308571319	0	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_A_190626_PET100	PET	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0.564301302902832	16.8380009259494	0.0335135569468449	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_A_190626_PS100	PS	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0.584957203861535	8.91818770167897	0.0655914882517452	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_A_190626_untreated	Untreated	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0.588333075305087	11.8232951816534	0.0497604996124956	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_B_190626_PET100	PET	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0.893216074167692	12.7130698175806	0.0702596687491233	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_B_190626_PS100	PS	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	1	11.0155345695647	0.0907808870903951	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_B_190626_untreated	Untreated	filtered	superclass	Diterpenoids	Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	1	24	0.745374250562998	11.921002873694	0.0625261363041702	kruskal_wallis	0.724814817813064	0.956528739103029	ns	0.0175330498820573	0.0320779313049003
MDM_160526_PET100	PET	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0.616195312554767	103.897156593291	0.00593081979102553	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_160526_PS100	PS	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	1	50.903399968144	0.0196450531914531	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_160526_untreated	Untreated	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0.336359958614575	27.0604164822506	0.0124299623708748	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_A_190626_PET100	PET	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0.698763309275064	108.928081581683	0.00641490512940941	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_A_190626_PS100	PS	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0.205067970771099	159.736617374799	0.00128378811409244	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_A_190626_untreated	Untreated	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0.469038348515488	133.898419128084	0.00350294164464196	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_B_190626_PET100	PET	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0.234533569220454	88.5090900879272	0.00264982465628629	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_B_190626_PS100	PS	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0.138715297649908	124.292683541664	0.00111603751481807	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_B_190626_untreated	Untreated	filtered	superclass	Fatty Acids and Conjugates	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	1	224	0	39.0494428999148	0	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.00234977641454746	0.00464703167693309
MDM_160526_PET100	PET	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	0.106535316135012	103.897156593291	0.0010253920283117	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_160526_PS100	PS	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	0	50.903399968144	0	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_160526_untreated	Untreated	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	0.015624015612584	27.0604164822506	0.000577375282558274	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_A_190626_PET100	PET	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	1.20582720752382	108.928081581683	0.011069938899269	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_A_190626_PS100	PS	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	1.48044370040068	159.736617374799	0.00926802961481917	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_A_190626_untreated	Untreated	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	1.58363210961605	133.898419128084	0.0118271158085981	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_B_190626_PET100	PET	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	2.58641285527392	88.5090900879272	0.0292220025389993	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_B_190626_PS100	PS	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	3	124.292683541664	0.0241365775886106	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_B_190626_untreated	Untreated	filtered	superclass	Fatty acyls	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty alcohols	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	3	224	2.2502440580464	39.0494428999148	0.0576255098904705	kruskal_wallis	0.732632467739215	0.956528739103029	ns	0.0122084645927324	0.00255908619377889
MDM_160526_PET100	PET	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	5.06220509448828	103.897156593291	0.0487232303604272	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_160526_PS100	PS	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	10.484424461007	50.903399968144	0.205967076218254	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_160526_untreated	Untreated	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	2.50679267367538	27.0604164822506	0.0926368844071423	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_A_190626_PET100	PET	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	10.9199771854485	108.928081581683	0.100249421699949	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_A_190626_PS100	PS	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	4.47922390859428	159.736617374799	0.0280413093892205	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_A_190626_untreated	Untreated	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	7.66211635964906	133.898419128084	0.0572233519226218	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_B_190626_PET100	PET	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	6.77904505184115	88.5090900879272	0.0765915121837391	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_B_190626_PS100	PS	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	7.91330897949965	124.292683541664	0.0636667320554474	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_B_190626_untreated	Untreated	filtered	superclass	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	20	224	5.62280379322535	39.0494428999148	0.143991908095509	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0240369844729356	0.0289701523516949
MDM_160526_PET100	PET	filtered	superclass	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	16	224	4.05617594062063	103.897156593291	0.0390402978639606	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0239746594286071	0.0061373428737768
MDM_160526_PS100	PS	filtered	superclass	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	16	224	1.16836113545636	50.903399968144	0.0229525166528667	kruskal_wallis	0.875173319042948	0.956528739103029	ns	0.0239746594286071	0.0061373428737768
