data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1878	PS	PET	9394079	9394079	94787155	96396145	90478009.3333333	99461580	99872088.3333333	99980885	94011367.3333333	88610515	0.279998094077685	0.279998094077685	0.570965870932345	NA_[1878_670.47_6.7]	NA	3-({[1-(4-ethylideneoxolan-2-yl)prop-1-en-2-yl]oxy}carbonyl)-5,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M + H3N + H]+	11	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.991	0.965	0.385
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2398	PET	PS	5104477.06666667	5104477.06666667	3221145.27222222	1013873.6	6118350.66666667	1652131.4	1013873.6	1013873.6	2531211.55	2023756.2	0.152143052014989	0.432141146092675	0.01940309333848	NA_[2398_502.32_8]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.907	0.751	0.036
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1593	Untreated	PS	4915065.51666667	4915065.51666667	2812090.15	1013873.6	1493457.73333333	1013873.6	1013873.6	1013873.6	5928939.11666667	3507089.75	0.146497488144779	0.578638634237454	0.0169390831662267	NA_[1593_572.39_6]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Abeolupane triterpenoids	0.991	0.867	0.266
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1227	Untreated	PS	4096845.71666667	4096845.71666667	4976984.47777778	4952830.75	6092168.28333333	5945601.75	2370969.71666667	1181149.05	6467815.43333333	7262777	0.122109787707448	0.700748421944902	0.0299796768557	NA_[1227_572.39_4.5]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Lanostane, Tirucallane and Euphane triterpenoids	0.942	0.925	0.16
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2151	PET	PS	2297580.16666667	2297580.16666667	13029739.2777778	14601259.5	14185939.3333333	14607220	11888359.1666667	11363088.5	13014919.3333333	14928909.5	0.0684812281924984	0.7692296501374	0.0784867573539661	NA_[2151_726.53_7.3]	NA	[6-(acetyloxy)-14-hydroxy-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-14-yl]methyl 6-(acetyloxy)-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecane-14-carboxylate	[M + H3N + H]+	59	Terpenoids	Triterpenoids	Lupane triterpenoids	0.991	0.923	0.371
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2526	Untreated	PS	2018865.9	2018865.9	1733728.84444444	1013873.6	1154573.43333333	1013873.6	1013873.6	1013873.6	3032739.5	2026783.55	0.0601739248944394	0.82940357503184	0.0104433981548317	NA_[2526_502.32_8.4]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.948	0.873	0.057
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1877	PS	PET	1099520.5	1099520.5	13157501.3888889	13625747.5	12699599	13882744.5	13799119.5	14220521	12973785.6666667	12140393	0.032772094464965	0.862175669496805	0.0792563532453367	NA_[1877_653.44_6.7]	NA	[(3S,4S,6aR,6bS,8R,8aR,9R,10R,14bR)-3,8,9,10-tetrahydroxy-4,6a,6b,11,11,14b-hexamethyl-8a-(pent-4-enoyloxymethyl)-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-4-yl]methyl pent-4-enoate	[M - H2O + H]+	186	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.997	0.997	0.357
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2566	Untreated	PS	760848.65	760848.65	4990358.97222222	5168324.25	5231982.5	5257460.75	4489122.88333333	5150579.5	5249971.53333333	4992635.5	0.0226777070835342	0.884853376580339	0.0300602403019682	NA_[2566_500.48_8.5]	NA	1-[(1S,3aS,5aR,5bR,7aS,11aS,11bR,13aR,13bR)-5a,5b,8,8,11a-pentamethyl-1,9-di(propan-2-yl)-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-3a-yl]ethanone	[M + H3N + H]+	-1	Terpenoids	Triterpenoids	Lupane triterpenoids	0.999	0.994	0.354
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1430	PS	Untreated	652281.15	652281.15	1438462.53333333	1013873.6	1269925.68333333	1013873.6	1848871.53333333	1394164.6	1196590.38333333	1013873.6	0.0194417652654188	0.904295141845758	0.00866481342485924	NA_[1430_460.38_5.3]	NA	10-hydroxy-1,6a,6b,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M + H3N + H]+	-1	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.999	0.992	0.435
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2807	PS	PET	618161.566666666	618161.566666666	4572936.44444444	4586680.25	4234065.01666667	4811615.25	4852226.58333333	4777341.1	4632517.73333333	4119162.35	0.0184248035915753	0.922719945437333	0.0275458276991274	NA_[2807_713.43_9.1]	NA	11-(acetyloxy)-10-{[4,5-bis(acetyloxy)-3-hydroxyoxan-2-yl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	329	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.999	0.998	0.425
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	3023	PET	PS	589741.566666667	589741.566666667	1210454.12222222	1013873.6	1603615.16666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0175777225915446	0.940297668028878	0.00729136761324104	NA_[3023_1190.96_9.5]	NA	[2-Hexacosanoyloxy-3-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxypropyl] hexacosanoate	[M + H3N + H]+	283	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.95	0.893	0.317
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2522	PS	Untreated	566719.816666667	566719.816666667	2073040.42777778	1720125.05	1933050.66666667	1720125.05	2426395.21666667	2198591.2	1859675.4	1013873.6	0.0168915407825208	0.957189208811398	0.0124872967579215	NA_[2522_745.45_8.4]	NA	10-{[2,4-dihydroxy-5-(hydroxymethyl)-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]cyclohexyl]oxy}-11-hydroxy-1,6a,6b,9,9,12a-hexamethyl-2-methylidene-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	25	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.961	0.979	0.19
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1786	PS	PET	558398.083333334	558398.083333334	9346732.83333333	9034361.5	9094346.41666667	9411927	9652744.5	8863828.5	9293107.58333333	8573499	0.0166435048151038	0.973832713626502	0.0563015679978591	NA_[1786_500.48_6.5]	NA	15-(5,5-dimethyl-6-methylideneoctan-2-yl)-6-methoxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecane	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.998	0.973	0.242
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1345	Untreated	PET	307745.1	307745.1	1116455.3	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1321618.7	1013873.6	0.00917259067778189	0.983005304304284	0.00672515039323137	Kurilensoside H_[1345_632.4_4.9]	Kurilensoside H	15-(7-hydroxy-6-methylheptan-2-yl)-2,16-dimethyl-5-[(3,4,5-trihydroxyoxan-2-yl)oxy]-7-oxapentacyclo[9.7.0.0²,⁸.0⁶,⁸.0¹²,¹⁶]octadecane-9,11,13,14-tetrol	[M + H3N + H]+	167	Terpenoids	Triterpenoids	Limonoids	0.967	0.881	0.123
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2240	PS	PET	305773.3	305773.3	3908559.11111111	3978186.65	3764140.9	4026459.8	4069914.2	4023323.35	3891622.23333333	3787194.3	0.00911381958996133	0.992119123894245	0.0235438425909725	NA_[2240_498.47_7.6]	NA	9-[2-[1,2-dimethyl-5-[(Z)-5-propan-2-ylhept-5-en-2-yl]cyclopentyl]ethyl]-9a-methyl-2'-methylidenespiro[2,3,4,7,8,9-hexahydro-1H-benzo[7]annulene-6,1'-cyclopropane]-3-ol	[M + H3N + H]+	299	Terpenoids	Triterpenoids	Lupane triterpenoids	0.993	0.758	0.123
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	3028	PET	PS	264407.416666667	264407.416666667	3636601.26111111	3638449.35	3730933.13333333	3733929.65	3466525.71666667	3587787	3712344.93333333	3638449.35	0.00788087610575459	1	0.0219056601739336	NA_[3028_710.52_9.5]	NA	NA	[M + H3N + H]+	67	Terpenoids	Triterpenoids	Cucurbitane triterpenoids	0.823	0.811	0.09
