data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Macrolides	NPC superclass: Macrolides	927	Untreated	PS	116329911	116329911	122798179.377778	99732597	147293864.6	115722602	52385381.2666667	38176384	168715292.266667	165445800	0.126738401858447	0.126738401858447	0.0877781378047135	NA_[927_530.35_3.5]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.782	0.811	0.553
raw	superclass	Macrolides	NPC superclass: Macrolides	1097	PET	PS	105920306.9	105920306.9	105296115.411111	91230503	151197728.933333	155601853	45277422.0333333	39730488	119413195.266667	136380175	0.115397409879066	0.242135811737513	0.0752673775433037	NA_[1097_530.35_4]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.787	0.78	0.607
raw	superclass	Macrolides	NPC superclass: Macrolides	1218	Untreated	PS	83481087.5666667	83481087.5666667	95963814.9111111	94483010	119547975.766667	128119660	42431190.7	33900822.5	125912278.266667	129998048	0.0909504660723451	0.333086277809858	0.0685964972136867	NA_[1218_530.35_4.4]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.884	0.787	0.631
raw	superclass	Macrolides	NPC superclass: Macrolides	1332	Untreated	PS	69799111.0833333	69799111.0833333	45937624.8777778	33585161	43528771.85	42200272	12242495.85	1759993.95	82041606.9333333	57661476	0.0760443097892674	0.409130587599126	0.0328369621388094	NA_[1332_530.35_4.9]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.894	0.868	0.664
raw	superclass	Macrolides	NPC superclass: Macrolides	1134	PET	PS	65426791.0666667	65426791.0666667	103914174.355556	101881090	131841960.933333	155176925	66415169.8666667	37059931	113485392.266667	121937535	0.0712807812473601	0.480411368846486	0.074279543578442	NA_[1134_530.35_4.1]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	-1	Polyketides	Macrolides	Open-chain polyketides	0.837	0.874	0.509
raw	superclass	Macrolides	NPC superclass: Macrolides	1592	Untreated	PS	57868671.2	57868671.2	25358623.6722222	7101497.75	12121036.5166667	9809758	3043081.65	1013873.6	60911752.85	22215340	0.0630464069173057	0.543457775763792	0.0181267570457238	NA_[1592_530.35_5.9]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	-1	Polyketides	Macrolides	Erythromycins	0.884	0.76	0.605
raw	superclass	Macrolides	NPC superclass: Macrolides	1549	Untreated	PS	54738300.2	54738300.2	25922743.9777778	8448294.5	16045903.9333333	16064917.5	3492013.9	1013873.6	58230314.1	49671556	0.0596359494145571	0.603093725178349	0.0185299994241565	NA_[1549_530.35_5.8]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.912	0.816	0.626
raw	superclass	Macrolides	NPC superclass: Macrolides	1653	Untreated	PS	51118150.8333333	51118150.8333333	20384827.2944444	3489474.1	6358183.51666667	5184042.25	1839073.76666667	1013873.6	52957224.6	13868009.5	0.0556918911643947	0.658785616342743	0.0145714064202229	NA_[1653_530.35_6.1]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.654	0.758	0.363
raw	superclass	Macrolides	NPC superclass: Macrolides	1517	Untreated	PS	50895012.2833333	50895012.2833333	28160685.6833333	10583024.5	25179863.6333333	24314258	4203590.56666667	1013873.6	55098602.85	57515980	0.0554487875380194	0.714234403880763	0.0201297165895457	NA_[1517_530.35_5.7]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.828	0.852	0.621
raw	superclass	Macrolides	NPC superclass: Macrolides	703	Untreated	PS	48975520.6666667	48975520.6666667	411843035.111111	466598850	418272254.666667	482228400	384140665	443340575	433116185.666667	499283565	0.053357551519821	0.767591955400584	0.294392106406397	NA_[703_530.35_2.8]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.874	0.887	0.573
raw	superclass	Macrolides	NPC superclass: Macrolides	807	Untreated	PS	46680554.3333333	46680554.3333333	90913344.7111111	91703105	97185547.2666667	94725455	64436966.2666667	73200158	111117520.6	112689750	0.0508572455975925	0.818449200998176	0.064986338891792	NA_[807_507.27_3]	NA	4-amino-5-(2-{1,10-dihydroxy-9a,11a-dimethyl-7-oxo-1H,2H,3H,3aH,3bH,4H,5H,7H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-1-yl}-2-oxoethoxy)-5-oxopentanoic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Macrolides	3-Spirotetramic acids	0.704	0.796	0.253
raw	superclass	Macrolides	NPC superclass: Macrolides	783	Untreated	PS	34610597	34610597	94204834.0444444	96821400	104513477.933333	106003425	71745213.6	78697062	106355810.6	101766695	0.0377073421052198	0.856156543103396	0.0673391490535391	NA_[783_507.27_3]	NA	4-amino-5-(2-{1,10-dihydroxy-9a,11a-dimethyl-7-oxo-1H,2H,3H,3aH,3bH,4H,5H,7H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-1-yl}-2-oxoethoxy)-5-oxopentanoic acid	[M + H3N + H]+	238	Amino acids and Peptides	Macrolides	3-Spirotetramic acids	0.678	0.759	0.253
raw	superclass	Macrolides	NPC superclass: Macrolides	529	PET	Untreated	25126565.9	25126565.9	16907620.2777778	1425482.5	31597111.9	21852477.1	12655202.9333333	3230527.2	6470546	1013873.6	0.0273747377521587	0.883531280855555	0.0120858422348982	NA_[529_659.52_2]	NA	Bis[2-[bis(2-hydroxyethyl)amino]ethyl] 2-icos-1-enylbutanedioate	[M + H]+	108	Polyketides	Macrolides	Erythromycins	0.904	0.875	0.926
raw	superclass	Macrolides	NPC superclass: Macrolides	503	PET	Untreated	22348898.2	22348898.2	15625059.0222222	1720964.2	28664705.0666667	21195427.6	11894665.1333333	3103241.8	6315806.86666667	1013873.6	0.0243485412893089	0.907879822144864	0.0111690465690048	NA_[503_659.52_1.9]	NA	N-[(2S,3R,4E,6E)-3-hydroxy-1-[(2S,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxytetradeca-4,6-dien-2-yl]hexadecanamide	[M + H3N + H]+	108	Polyketides	Macrolides	Erythromycins	0.965	0.919	0.635
