data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	1824	Untreated	PET	764026.5	764026.5	3134349.99444444	2245212.05	2680133.8	2245212.05	3278755.88333333	2792067.3	3444160.3	3262817.55	0.524223506283849	0.524223506283849	0.273007687547952	NA_[1824_906.61_6.5]	NA	[(2S)-3-[hydroxy-[(5S)-2,3,4,5,6-pentahydroxycyclohexyl]oxyphosphoryl]oxy-2-[(6E,9E,12E)-octadeca-6,9,12-trienoyl]oxypropyl] icosanoate	[M + H3N + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	1	1	0.926
raw	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	1801	Untreated	PS	364276.933333333	364276.933333333	2515362.36111111	2636640.8	2612720.65	2682311.9	2284544.75	2230347.4	2648821.68333333	2701807.4	0.24994228766977	0.774165793953619	0.219092718671904	NA_[1801_698.5_6.5]	NA	1-Tridecanoyl-2-hexadecanoyl-glycero-3-phospho-(1'-sn-glycerol)	[M + H3N + H]+	327	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	1	1	0.959
raw	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	2092	PS	Untreated	329140.75	329140.75	5831099.86111111	5855681.75	5754765.66666667	5899188.25	6033837.33333333	5718231.5	5704696.58333333	6162228.5	0.225834206046381	1	0.507899593780144	NA_[2092_698.5_7.2]	NA	1-Tridecanoyl-2-hexadecanoyl-glycero-3-phospho-(1'-sn-glycerol)	[M + H3N + H]+	327	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	1	1	0.987
