data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Primary amides	NPC class: Primary amides	2723	PET	Untreated	529545668.333333	529545668.333333	1173811136.66667	1281502350	1480240716.66667	1442717250	1090497645	1297791000	950695048.333333	985811250	0.737474073996875	0.737474073996875	0.764610396539671	NA_[2723_480.51_8.9]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.833
raw	class	Primary amides	NPC class: Primary amides	3372	PET	PS	40686748.3	40686748.3	15183083.7777778	1013873.6	41737314.6333333	1395921.55	1050566.33333333	1013873.6	2761370.36666667	1013873.6	0.0566625766592031	0.794136650656078	0.00989012912331775	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	class	Primary amides	NPC class: Primary amides	2915	PET	PS	37755836.1166667	37755836.1166667	17663341.8944444	3727334.65	42137001.0833333	5052815.25	4381164.96666667	3606376.25	6471859.63333333	3318344.4	0.0525808290826951	0.846717479738774	0.0115057477546852	NA_[2915_480.51_9.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.879
raw	class	Primary amides	NPC class: Primary amides	3242	Untreated	PS	36709262.15	36709262.15	14839799.3555556	1013873.6	5698000.88333333	1236772.25	1056067.51666667	1013873.6	37765329.6666667	1013873.6	0.0511233133043753	0.897840793043149	0.00966651662723375	NA_[3242_480.51_10.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.88
raw	class	Primary amides	NPC class: Primary amides	3438	PET	PS	11484614.35	11484614.35	5354207.85	1013873.6	12498487.95	1235528.35	1013873.6	1013873.6	2550262	1013873.6	0.0159940980343288	0.913834891077478	0.0034876845682091	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
raw	class	Primary amides	NPC class: Primary amides	2829	PET	Untreated	9136378.13333333	9136378.13333333	17519735.3166667	17862717.5	22046696.8333333	21561245	17602190.4166667	20015665	12910318.7	14137164	0.0127238166724537	0.926558707749931	0.0114122036751051	NA_[2829_494.53_9.1]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.76
raw	class	Primary amides	NPC class: Primary amides	439	PET	Untreated	7532987.66666669	7532987.66666669	143633791.444444	146531320	148154433.333333	146531320	142125495.333333	138362178	140621445.666667	151866705	0.0104908479780217	0.937049555727953	0.0935618063266172	oleoyl ethanolamide_[439_343.33_1.7]	oleoyl ethanolamide	N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	159	Fatty acids	Fatty amides	Primary amides	1	0.985	0.707
raw	class	Primary amides	NPC class: Primary amides	3420	PET	PS	6699663.56666667	6699663.56666667	3792464.03333333	1013873.6	7713537.16666667	1432066.3	1013873.6	1013873.6	2649981.33333333	1013873.6	0.00933031555232739	0.94637987128028	0.00247037818760523	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
raw	class	Primary amides	NPC class: Primary amides	3260	PET	PS	4842523.81666667	4842523.81666667	2995915.85555556	1013873.6	5882264.15	1237162.3	1039740.33333333	1013873.6	2065743.08333333	1013873.6	0.00674396181682309	0.953123833097103	0.00195151361131303	NA_[3260_480.51_10.5]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.789
raw	class	Primary amides	NPC class: Primary amides	356	PS	Untreated	4110519.83333333	4110519.83333333	14627184.8888889	14454199.5	15946004.5	16545503.5	16023035	17170022	11912515.1666667	12278021	0.00572453329148018	0.958848366388584	0.00952802140718521	Linoleyl hydroxamic acid_[356_334.21_1.4]	Linoleyl hydroxamic acid	(9Z,12Z)-N-hydroxyoctadeca-9,12-dienamide	[M + K]+	102	Fatty acids	Fatty amides	Primary amides	1	0.992	0.945
