data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2710	PET	PS	16088302.6666667	16088302.6666667	62921374.9444444	69853830	72926218.3333333	72613045	56837915.6666667	71465280	58999990.8333333	58822669	0.305649507134148	0.305649507134148	0.401364692563541	NA_[2710_600.55_8.9]	NA	(1-Hydroxy-3-tridecanoyloxypropan-2-yl) icosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2702	PET	Untreated	11474677.4166667	11474677.4166667	11151616.3333333	8323135.25	17384937.0833333	12521868.5	10159652.25	9184238.75	5910259.66666667	5347198.5	0.217998726751588	0.523648233885736	0.0711342539028558	NA_[2702_560.56_8.9]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.944
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1623	Untreated	PET	3413456.5	3413456.5	24018984.8888889	26050999	22529810.1666667	22808751	23583877.8333333	25459096	25943266.6666667	28536029	0.0648496810673826	0.588497914953119	0.153212997874396	1-stearoyl-2-arachidonoyl-sn-glycerol_[1623_627.53_6.1]	1-stearoyl-2-arachidonoyl-sn-glycerol	1-hydroxy-3-(octadecanoyloxy)propan-2-yl icosa-5,8,11,14-tetraenoate	[M - H2O + H]+	399	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.999
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2943	PET	PS	3092699.3	3092699.3	2044773.36666667	1013873.6	4106572.9	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0587558573669585	0.647253772320077	0.0130432596935288	NA_[2943_600.55_9.4]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2683	Untreated	PS	2065166.28333333	2065166.28333333	4211422.08888889	3593977.7	4114913.48333333	3836465.7	3227093.25	3640892.1	5292259.53333333	3240468.15	0.0392345339175345	0.686488306237612	0.0268639414420718	NA_[2683_561.56_8.8]	NA	(2R)-3-[(3S,11S)-3,11-dimethyltetradecoxy]-2-[(3R)-3-methyl-5-[(1R,4S,5S)-2-(6-methylheptyl)-5-bicyclo[2.1.0]pentanyl]pentoxy]propan-1-ol	[M - H2O + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.997
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1114	PET	Untreated	1819555.4	1819555.4	5916208.12777778	6200484	6583899.83333333	6556844.5	6400380.11666667	5937881.75	4764344.43333333	5073972.75	0.0345683583120025	0.721056664549614	0.0377384801022552	DG(18:2n6/0:0/18:2n6)_[1114_627.53_4.1]	DG(18:2n6/0:0/18:2n6)	1-Linoleoyl-3-linoleoyl-sn-glycerol	[M - H2O + H]+	426	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.995
raw	class	Diacylglycerols	NPC class: Diacylglycerols	614	PET	Untreated	1562411.28333333	1562411.28333333	7217979.73888889	7641620	8083142.66666667	7852294.75	7050065.16666667	6729280.5	6520731.38333333	6496889.25	0.029683071520099	0.750739736069713	0.046042258634477	1-oleoyl-3-linoleoylglycerol_[614_641.51_2.3]	1-oleoyl-3-linoleoylglycerol	2-hydroxy-3-(octadec-9-enoyloxy)propyl octadeca-9,12-dienoate	[M + Na]+	131	Fatty acids	Glycerolipids	Diacylglycerols	0.995	0.996	0.969
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1922	PS	Untreated	1156061.31666667	1156061.31666667	1548059.23888889	1251210.1	1271090.86666667	1141395.85	2264574.08333333	1468034.15	1108512.76666667	1013873.6	0.0219631355138616	0.772702871583575	0.00987480519990844	NA_[1922_538.52_6.8]	NA	[(E)-hexadec-9-enoyl] octadecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Diacylglycerols	0.997	0.919	0.752
raw	class	Diacylglycerols	NPC class: Diacylglycerols	612	PET	Untreated	1153909.93333333	1153909.93333333	4077378.12777778	3959418.15	4476986.63333333	4319227.25	4432071.05	3850714.15	3323076.7	3596298.8	0.0219222630073509	0.794625134590926	0.0260088979327895	2,3-dilinoleoyl-sn-glycerol_[612_639.49_2.4]	2,3-dilinoleoyl-sn-glycerol	1,2-Dilinoleoyl-Sn-Glycerol	[M + Na]+	131	Fatty acids	Glycerolipids	Diacylglycerols	0.938	0.976	0.84
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1354	PS	PET	1109469.56666667	1109469.56666667	3401062.60555556	2796980.4	2716149.61666667	2515442.6	3825619.18333333	3710387	3661419.01666667	3976326.9	0.0210779740571765	0.815703108648102	0.0216947968519987	NA_[1354_528.5_5]	NA	9-Hexadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.954	0.729
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1589	PS	Untreated	1033875.21666667	1033875.21666667	1364512.30555556	1013873.6	1031914.5	1013873.6	2047748.81666667	1013873.6	1013873.6	1013873.6	0.0196418141154881	0.83534492276359	0.00870399069476835	2-edahma [dmed-fahfa]_[1589_552.5_6]	2-edahma [dmed-fahfa]	2-Edahma	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Diacylglycerols	0.978	0.929	0.758
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2417	PET	Untreated	1010685.98333333	1010685.98333333	1522637.00555556	1013873.6	2127958.83333333	1781033.7	1322679.33333333	1013873.6	1117272.85	1013873.6	0.0192012593915993	0.85454618215519	0.00971264112013235	NA_[2417_554.51_8]	NA	7-(9Z-hexadecenoyloxy)-octadecanoic acid	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	0.997	0.979	0.803
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1832	PS	PET	943435.766666667	943435.766666667	2316471.62222222	1888890.45	1870508.2	1710587.55	2813943.96666667	2696700.85	2264962.7	2255862.2	0.0179236233348499	0.872469805490039	0.0147763764111369	NA_[1832_584.56_6.6]	NA	1,4-Butanediol dipalmitate	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	1	0.996	0.938
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2913	PET	PS	919740.5	919740.5	1633042.05	1013873.6	2082858.53333333	1469273.35	1163118.03333333	1013873.6	1653149.58333333	1013873.6	0.0174734548659856	0.889943260356025	0.0104168960217462	NA_[2913_628.58_9.3]	NA	1-Pentadecanoyl-3-arachidonyl-sn-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.997
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1019	PS	PET	785797.583333333	785797.583333333	1275806.12777778	1013873.6	1013873.6	1013873.6	1799671.18333333	1013873.6	1013873.6	1013873.6	0.0149287745904149	0.90487203494644	0.00813814915357984	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]_[1019_590.48_3.8]	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]	(1-hydroxy-3-tridecanoyloxypropan-2-yl) (5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoate	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	0.837	0.819	0.706
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1263	PS	PET	724833.016666667	724833.016666667	1255484.60555556	1013873.6	1013873.6	1013873.6	1738706.61666667	1013873.6	1013873.6	1013873.6	0.0137705548490049	0.918642589795445	0.0080085216378692	NA_[1263_657.58_4.6]	NA	1-hydroxy-3-(octadeca-9,12-dienoyloxy)propan-2-yl docos-13-enoate	[M - H2O + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.993
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2680	Untreated	PET	635780.983333333	635780.983333333	2662568.00555556	1013873.6	2363215	1013873.6	2625493.03333333	1013873.6	2998995.98333333	1013873.6	0.0120787225493788	0.930721312344823	0.0169840660653536	NA_[2680_560.56_8.8]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.981
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1614	PET	Untreated	628514.5	628514.5	1517226.76111111	1410423.9	1889262.46666667	2082376.3	1401669.85	1454677.2	1260747.96666667	1101994.55	0.0119406721225905	0.942661984467414	0.00967813009585713	NA_[1614_528.5_6.1]	NA	9-Myristoyloxystearic acid	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.938
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1823	PS	PET	571944	571944	3132249.41111111	2238259.05	2771831.13333333	2238259.05	3343775.13333333	2877904.8	3281141.96666667	3135704.55	0.0108659319339218	0.953527916401336	0.0199800834459347	DG(20:0/18:3(6Z,9Z,12Z)/0:0)_[1823_629.55_6.5]	DG(20:0/18:3(6Z,9Z,12Z)/0:0)	Diglyceride	[M - H2O + H]+	399	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
