data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Small peptides	NPC superclass: Small peptides	211	PS	Untreated	10559289.7	10559289.7	15517522.7111111	13647934.5	13920038.3333333	13960414	21595909.75	18804411.5	11036620.05	12093756.5	0.233874225936366	0.233874225936366	0.144188836779001	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
raw	superclass	Small peptides	NPC superclass: Small peptides	494	PET	Untreated	5858124.3	5858124.3	6049612.32777778	2307990.5	9304362.75	8290944	5398235.78333333	3140138.75	3446238.45	1928405.9	0.129749663568897	0.363623889505263	0.0562130038889256	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
raw	superclass	Small peptides	NPC superclass: Small peptides	441	PET	Untreated	5658224.5	5658224.5	24930170.2777778	23981180	27101303.3333333	26973152	26246128.6666667	24995435	21443078.8333333	18988233	0.125322148810036	0.488946038315299	0.231651167520528	NA_[441_321.26_1.7]	NA	(NE)-N-[1-amino-4-[2-[[(3E)-3-hydroxyimino-2-methylbutan-2-yl]amino]oxyethylamino]-4-methylpentan-3-ylidene]hydroxylamine	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.963	0.98	0.75
raw	superclass	Small peptides	NPC superclass: Small peptides	112	PET	Untreated	4246348.73333333	4246348.73333333	14263427.2611111	13098126	16980795.75	18617268	13075039.0166667	12015461.75	12734447.0166667	9336185.5	0.0940509779804793	0.582997016295779	0.132535780584931	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
raw	superclass	Small peptides	NPC superclass: Small peptides	754	Untreated	PS	3835370.03333333	3835370.03333333	4172208.36111111	2816387.5	4488003.95	3701112.75	2096625.55	2098900.3	5931995.58333333	7163301.75	0.0849483462628522	0.667945362558631	0.0387681643254483	NA_[754_415.21_2.9]	NA	NA	[M + K]+	186	Amino acids and Peptides	Small peptides	Dipeptides	0.822	0.749	0.325
raw	superclass	Small peptides	NPC superclass: Small peptides	28	PS	PET	2174121.1	2174121.1	4352996.65	3123727.5	3348166.46666667	3123727.5	5522287.56666667	3105195.4	4188535.91666667	2527480.4	0.0481538913885866	0.716099253947217	0.0404480492892699	NA_[28_209.13_0.5]	NA	Dimethyl pimelimidate	[M + Na]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.592	0.719	0.642
raw	superclass	Small peptides	NPC superclass: Small peptides	212	Untreated	PET	2038653.61666667	2038653.61666667	7501873.07222222	7030080.75	6696438.55	7030080.75	7074088.5	6218697.25	8735092.16666667	8196555.75	0.0451534667668309	0.761252720714048	0.0697074122000739	NA_[212_277.24_1]	NA	NA	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.804	0.713	0.446
raw	superclass	Small peptides	NPC superclass: Small peptides	78	PET	Untreated	1920320.05	1920320.05	4000321.61111111	3733751	4890980.08333333	4297371.75	4139324.71666667	4386907	2970660.03333333	2576507.7	0.0425325356158979	0.803785256329946	0.0371709924700157	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
raw	superclass	Small peptides	NPC superclass: Small peptides	55	PS	Untreated	1839528.5	1839528.5	3201564.78888889	2724243.9	2773209.43333333	2724243.9	4335506.71666667	2561454.05	2495978.21666667	2228299.45	0.0407431102136903	0.844528366543636	0.0297489432673395	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
raw	superclass	Small peptides	NPC superclass: Small peptides	535	PET	Untreated	1697617.76666667	1697617.76666667	2565132.90555556	1100169.7	3507692.05	3188971.3	2377632.38333333	1260391.05	1810074.28333333	1013873.6	0.0375999761721652	0.882128342715802	0.0238352175615479	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
raw	superclass	Small peptides	NPC superclass: Small peptides	1305	PS	Untreated	1437818.43333333	1437818.43333333	2437584.14444444	1964903	2271535.1	2022465.7	3239517.88333333	2740612.3	1801699.45	1659450.25	0.0318457663996918	0.913974109115493	0.0226500343438655	NA_[1305_446.36_4.8]	NA	2-[[2-[[(2S)-2-hydroxyhexadecanoyl]amino]-3-methylbutanoyl]amino]acetic acid	[M + H3N + H]+	363	Amino acids and Peptides	Small peptides	Dipeptides	0.728	0.796	0.27
raw	superclass	Small peptides	NPC superclass: Small peptides	10	PS	PET	1419579.58333333	1419579.58333333	1680512.80555556	1013873.6	1134943.28333333	1095195.25	2554522.86666667	1268420.5	1352072.26666667	1013873.6	0.0314418001247899	0.945415909240283	0.0156153266946255	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
raw	superclass	Small peptides	NPC superclass: Small peptides	31	Untreated	PET	793872.533333334	793872.533333334	2678715.48888889	2010285.5	2387981.91666667	2031249.8	2466310.1	2240798.55	3181854.45	1882505.35	0.0175832209836496	0.962999130223933	0.0248906270411461	NA_[31_261.13_0.5]	NA	Imidazole-5-methanol, 2-nitro-alpha,alpha,1-trimethyl-, 5-carboxhydrazide	[M + H3N + H]+	814	Amino acids and Peptides	Small peptides	Aminoacids	0.836	0.913	0.534
