data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	173	PS	Untreated	67649597.6666667	67649597.6666667	151561577.111111	148108245	154765282.333333	152242175	183784523.333333	166798745	116134925.666667	133580235	0.24394425061899	0.24394425061899	0.195432817916654	NA_[173_294.24_0.8]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.63	0.763
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	170	PS	Untreated	49500931.3333333	49500931.3333333	106210871.777778	103211360	106150194.666667	104949867	130991676	114391090	81490744.6666667	92908583	0.178500213091468	0.422444463710459	0.136954829585195	NA_[170_312.25_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	336	Fatty acids	Octadecanoids	Other Octadecanoids	0.993	0.946	0.972
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	296	PET	Untreated	35494613.3333333	35494613.3333333	193529403.888889	191423540	208809360	204306310	198464105	187781365	173314746.666667	172573590	0.127993471495209	0.550437935205667	0.249548714606	NA_[296_294.24_1.2]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	145	Fatty acids	Octadecanoids	Other Octadecanoids	0.99	0.734	0.804
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	290	PS	Untreated	28416115.1666667	28416115.1666667	30948728.5	23605753	26063584.6666667	24209196	47599358	31614908	19183242.8333333	19843397	0.102468427883216	0.652906363088884	0.0399071937425033	9-oxo-ODE(1-)_[290_312.25_1.2]	9-oxo-ODE(1-)	9-oxooctadeca-10,12-dienoic acid	[M + H3N + H]+	220	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.937	0.972
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	214	PS	Untreated	27324848.3333333	27324848.3333333	54854633.2222222	54857301	55062402	55785677	68413173	62374365	41088324.6666667	47078164	0.0985333228853335	0.751439685974217	0.0707329374023615	NA_[214_314.27_1]	NA	15-Hydroxy-9Z,15Z-octadecadienoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.931	0.97
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	199	PS	Untreated	17540226	17540226	34637375.8888889	32372853	32729173.6666667	31282874	44361590	36436179	26821364	27758454	0.0632500034714333	0.81468968944565	0.0446635625217948	11-Oxooctadecanoic acid_[199_316.28_0.9]	11-Oxooctadecanoic acid	11-oxooctadecanoic acid	[M + H3N + H]+	304	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.809	0.908
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	337	PET	Untreated	14180769.8	14180769.8	111412665.511111	101630580	117083109.5	147241275	114252547.333333	97507038	102902339.7	72708445	0.051135814275004	0.865825503720654	0.143662342313049	10-oxo-nonadecanoic acid_[337_330.3_1.3]	10-oxo-nonadecanoic acid	10-Oxo-nonadecanoic acid	[M + H3N + H]+	21	Fatty acids	Octadecanoids	Other Octadecanoids	0.996	0.685	0.764
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	171	PS	Untreated	9773852.75	9773852.75	17710457.25	16192975.5	17336420.3333333	17320276	22784402.0833333	18568964.5	13010549.3333333	14825627.5	0.0352444843280114	0.901069988048666	0.0228369526956195	NA_[171_295.23_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.982	0.92	0.928
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	176	PS	Untreated	9602234.58333333	9602234.58333333	21815456.9166667	21195630	22707199.3333333	22461742	26170703	23682501	16568468.4166667	19676920	0.0346256297227499	0.935695617771415	0.0281301917057643	11E,17-Octadecadien-9-ynoic acid_[176_277.22_0.8]	11E,17-Octadecadien-9-ynoic acid	octadeca-11,17-dien-9-ynoic acid	[M + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.997	0.612	0.734
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	495	PET	Untreated	5961608.9	5961608.9	7240559.23333333	3619004.6	10229361.1	9331072.5	7224564.4	6137830.1	4267752.2	2856996.35	0.0214975441947172	0.957193161966133	0.00933642233892435	NA_[495_312.25_1.9]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	36	Fatty acids	Octadecanoids	Other Octadecanoids	0.98	0.895	0.913
