data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1989	PS	Untreated	77789780	77789780	414580778.888889	458743135	438114720	456116400	441708698.333333	481767905	363918918.333333	445836350	0.145609591182211	0.145609591182211	0.0879753298729023	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2063	PS	Untreated	35253865	35253865	1032265103.33333	1009732150	1039924728.33333	984090800	1046062223.33333	1075035850	1010808358.33333	1039527425	0.0659893995103578	0.211598990692568	0.219049863395559	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1668	PET	Untreated	33657270.7333333	33657270.7333333	200756874.616667	184339688	222697557.166667	197179678	190532780.25	180055264	189040286.433333	179816459	0.0630008393363453	0.274599830028914	0.0426012327826409	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1668_706.54_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1753	Untreated	PS	33444421.5	33444421.5	227396798.788889	205594265	231197024.333333	197989386	208774475.266667	224416375	242218896.766667	231541379	0.0626024208056706	0.337202250834584	0.0482543074937299	NA_[1753_732.55_6.4]	NA	[O-[1-O,2-O-(1,32-Dioxodotriacontane-1,32-diyl)-L-glycero-3-phospho]choline]anion	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2120	Untreated	PS	26764907.6666667	26764907.6666667	134875310.222222	88238210	143636471.666667	113307020	117112275.666667	79695842	143877183.333333	88238210	0.0500994766069906	0.387301727441575	0.0286209600462209	NA_[2120_810.6_7.3]	NA	[(2R)-2,3-bis[[(8E,11E)-nonadeca-8,11-dienoyl]oxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2140	PET	Untreated	23535968	23535968	391001943.777778	375808275	404116507.666667	350893315	388308784	398621745	380580539.666667	382330358	0.0440554360554509	0.431357163497026	0.0829718277750042	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1847	PET	PS	20784857.6666667	20784857.6666667	164664129.611111	160994940	174740519.333333	153844726	153955661.666667	160994940	165296207.833333	164478398	0.0389058129181465	0.470262976415172	0.0349422401096272	PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1992	Untreated	PET	16570827.8333333	16570827.8333333	70953321.5555556	70202310	64715003.3333333	64883451	66859130.1666667	66807086	81285831.1666667	82113057	0.031017846642097	0.501280823057269	0.0150565153699541	PC(P-16:0/20:3(5Z,8Z,11Z))_[1992_768.59_6.9]	PC(P-16:0/20:3(5Z,8Z,11Z))	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	0.999	0.989
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2341	PS	Untreated	16007860.8333333	16007860.8333333	99987193.3888889	99143245	97864480.3333333	89620963	109052480.333333	114504735	93044619.5	87996312	0.0299640656091763	0.531244888666446	0.0212175932155569	NA_[2341_788.62_7.9]	NA	1-octadecanoyl-2-(16Z-octadecenoyl)-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1819	Untreated	PS	15549145	15549145	195705746.666667	159182800	195441678.333333	161993040	188063208.333333	152993690	203612353.333333	176009850	0.0291054255029763	0.560350314169422	0.0415293677318239	NA_[1819_782.57_6.5]	NA	1,2-di-(9Z,11Z-octadecadienoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
