data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Steroids	NPC superclass: Steroids	493	PET	Untreated	2190414.6	2190414.6	3014889.7	1517264.4	4288925.15	4049807.45	2657233.4	1505232.85	2098510.55	1300010	0.169677572478875	0.169677572478875	0.0389634489519359	NA_[493_306.24_1.9]	NA	(8R,9S,10S,13S,14S)-10-[(R)-hydroxy(tritio)methyl]-13-methyl-1,2,3,6,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one	[M + H3N + H]+	-1	Terpenoids	Steroids	Androstane steroids	0.993	0.899	0.786
raw	superclass	Steroids	NPC superclass: Steroids	1928	PS	Untreated	1878425.2	1878425.2	4109600.3	3841051.15	4140868.5	4096030.4	5033178.8	4503060.75	3154753.6	3245925.9	0.14550972588438	0.315187298363255	0.0531111308987225	NA_[1928_518.49_6.8]	NA	(3S,10R,13R)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-3-(2-methyl-1-propan-2-yloxypropan-2-yl)oxy-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene	[M + H3N + H]+	20	Terpenoids	Steroids	Unsaturated fatty acids	0.887	0.716	0.388
raw	superclass	Steroids	NPC superclass: Steroids	923	PS	Untreated	1809627.43333333	1809627.43333333	1949652.50555556	1417317.25	1815285.71666667	1688401.3	2921649.61666667	2024308.75	1112022.18333333	1013873.6	0.14018039780194	0.455367696165195	0.0251966716640505	NA_[923_434.36_3.5]	NA	(3E)-3-[(2E)-2-[(1R,3aS,7aR)-1-[(2R)-6-hydroxy-6-methylheptan-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,1-diol	[M + H3N + H]+	70	Terpenoids	Steroids	Ergostane steroids	0.954	0.879	0.261
raw	superclass	Steroids	NPC superclass: Steroids	2743	Untreated	PET	1407774.73333333	1407774.73333333	9100090.84444444	9804917.5	8384774.23333333	9320812.25	9122949.33333333	9378085	9792548.96666667	10670953	0.10905140942226	0.564419105587454	0.117606599364312	NA_[2743_630.48_8.9]	NA	NA	[M - H2O + H]+	67	Terpenoids	Steroids	Cholane steroids	0.808	0.855	0.568
raw	superclass	Steroids	NPC superclass: Steroids	1674	Untreated	PS	1143037.41666667	1143037.41666667	8144193.02777778	7902599.25	8489886.5	8284706.25	7399827.58333333	7025311.25	8542865	8062117.75	0.0885438830222023	0.652962988609657	0.10525288845311	cholesterol-2,2,3,4,4,6-d6_[1674_369.35_6.2]	cholesterol-2,2,3,4,4,6-d6	Cholesterin	[M - H2O + H]+	311	Terpenoids	Steroids	Cholestane steroids	0.998	0.999	0.863
raw	superclass	Steroids	NPC superclass: Steroids	1999	PS	Untreated	927582.166666666	927582.166666666	14067856.6111111	13958910	14077653.6666667	14435067.5	14526749.1666667	13647986	13599167	14109645.5	0.0718539267929893	0.724816915402646	0.181808380230355	NA_[1999_458.44_6.9]	NA	1-{4-[2-ethyl-1-(propan-2-yl)cyclopropyl]butan-2-yl}-9a,11a-dimethyl-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.878	0.805	0.406
raw	superclass	Steroids	NPC superclass: Steroids	2131	PET	Untreated	876035.5	876035.5	12741917	12738131	13043610.6666667	13109392	13014565.1666667	12497682.5	12167575.1666667	12557703	0.0678609323756869	0.792677847778333	0.164672370129927	NA_[2131_472.45_7.3]	NA	7,7,12,16-tetramethyl-15-[4-(1,2,2-trimethylcyclopropyl)butan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.762	0.763	0.429
raw	superclass	Steroids	NPC superclass: Steroids	1852	PS	PET	844149.833333334	844149.833333334	13003467.3888889	12784701	12607833.5	13120710.5	13451983.3333333	12730018	12950585.3333333	12471669.5	0.065390951342475	0.858068799120808	0.168052561858278	NA_[1852_444.42_6.6]	NA	9a,11a-dimethyl-1-[6-methyl-5-(propan-2-yl)hept-6-en-2-yl]-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.868	0.761	0.363
raw	superclass	Steroids	NPC superclass: Steroids	1168	PS	PET	662633.466666667	662633.466666667	1234751.42222222	1013873.6	1013873.6	1013873.6	1676507.06666667	1013873.6	1013873.6	1013873.6	0.0513300258623465	0.909398824983154	0.015957523755541	NA_[1168_290.21_4.3]	NA	(8R,9S,13S,14S,15S)-13-methyl-14,15-ditritio-2,4,6,7,8,9,11,12,15,16-decahydro-1H-cyclopenta[a]phenanthrene-3,17-dione	[M + H3N + H]+	90	Terpenoids	Steroids	Estrane steroids	0.987	0.91	0.654
raw	superclass	Steroids	NPC superclass: Steroids	1773	Untreated	PS	585105.35	585105.35	1321814.43333333	1013873.6	1352590.75	1013873.6	1013873.6	1013873.6	1598978.95	1013873.6	0.045324412753824	0.954723237736978	0.0170826976512989	NA_[1773_507.27_6.4]	NA	(4R)-4-[(3S,5R,7R,8R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-3-(2-hydroxyethoxy)-10,13-dimethyl-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pentanoic acid	[M + K]+	-1	Terpenoids	Steroids	Cholane steroids	0.989	0.972	0.984
