data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	354	PS	Untreated	489383901.666667	489383901.666667	1500877959.44444	1552056300	1542999966.66667	1566023700	1724508906.66667	1671957300	1235125005	1387260350	0.417864104851243	0.417864104851243	0.456528374400379	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	427	PS	Untreated	159727050	159727050	559368804.444444	565516350	604782736.666667	620846930	616525363.333333	619196900	456798313.333333	391852740	0.136384136342599	0.554248241193842	0.170145566717384	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	226	PS	Untreated	63481872	63481872	143219289.333333	134067460	143584510.666667	144093070	174777614.666667	164374522	111295742.666667	119505985	0.0542044712284576	0.608452712422299	0.0435636148366962	NA_[226_268.23_1]	NA	16-Methyloxacyclohexadeca-3,5-dien-2-one	[M + H3N + H]+	192	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.985	0.718	0.622
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	358	PS	Untreated	53535408.3333333	53535408.3333333	149000245.555556	153108520	153276765	157882960	173629690	167362640	120094281.666667	136858475	0.0457116088307524	0.654164321253052	0.0453220326547496	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	221	PS	Untreated	39878055	39878055	78676744.1111111	76402715	78003280.6666667	79459100	98952503.3333333	87659277	59074448.3333333	66196260	0.0340501755350622	0.688214496788114	0.0239314368407778	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	147	PS	Untreated	35962593.3333333	35962593.3333333	77659419	72521615	75195715	71160980	96872567.6666667	82157905	60909974.3333333	63527403	0.0307069293047532	0.718921426092867	0.0236219927741968	Ximenynic acid_[147_296.26_0.7]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.961	0.976
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	198	PS	Untreated	27375912.1666667	27375912.1666667	48475716.7222222	43752272	45976758.3333333	43795604	63413152	51598055	36037239.8333333	38164172	0.0233751273653503	0.742296553458217	0.0147450630571463	stearolic acid_[198_298.27_0.9]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.945	0.958
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	148	PS	Untreated	21371159.8333333	21371159.8333333	35024976.9444444	31071070	33618686.6666667	33612523	46413702	37242668	25042542.1666667	27194283	0.0182479246721755	0.760544478130393	0.0106536948505638	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	538	PET	Untreated	19902412.3333333	19902412.3333333	24547667.0277778	11238783	35926963	32092625.5	21691487.4166667	12344823	16024550.6666667	9045095.5	0.0169938236336047	0.777538301763998	0.00746676733640714	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	482	PS	Untreated	18345808.1666667	18345808.1666667	39847991.5	40151548	39547453.3333333	40726603	49171164.6666667	45764198	30825356.5	34920182	0.0156647055230647	0.793203007287062	0.0121207315146055	NA_[482_324.29_1.9]	NA	icosa-7,10,13-trienoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.979	0.987
