data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1470	PS	Untreated	31833031	31833031	241917416.888889	263718265	251812541.666667	250524760	252886370	260978215	221053339	274468995	0.390390212069806	0.390390212069806	0.530347432060421	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2431	PS	Untreated	9046185.66666666	9046185.66666666	47203466.6666667	44176357	48623055.6666667	44704547	51016765	44176357	41970579.3333333	41439242	0.110939556488756	0.501329768558562	0.103482575388586	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2431_813.68_8.1]	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2399	PS	Untreated	7119358.83333333	7119358.83333333	17953723.9444444	11746941.5	18273551.5	15870774.5	21353489.5833333	13372756.5	14234130.75	9990651	0.0873095623456668	0.588639330904229	0.0393593463104439	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2399_787.67_8]	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2141	PS	Untreated	4356245.55	4356245.55	23808294.8666667	22605796.5	23428299.4166667	21416155	26176415.3666667	26555812.5	21820169.8166667	21479594	0.0534236159947398	0.642062946898968	0.0521941256097047	NA_[2141_719.58_7.3]	NA	benzyl N-[10-(8-cyanooctyl)-9-nonylnonadecyl]carbamate	[M + K]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.968
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1469	PET	Untreated	4317363.5	4317363.5	22385372.2222222	24921049	24037158.3333333	24206817	23399163.5	25226220	19719794.8333333	23897652	0.0529467788457668	0.695009725744735	0.0490747000627283	N-hexadecanoylsphingosine-1-phosphocholine_[1469_725.56_5.5]	N-hexadecanoylsphingosine-1-phosphocholine	NA	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2726	PET	Untreated	3665484.66666667	3665484.66666667	12460565.7777778	11650036	14110927	12399818	12825328	12474040	10445442.3333333	10447464.5	0.0449523432549863	0.739962068999722	0.0273168800628341	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2726_815.7_8.9]	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2405	PS	Untreated	3573408.33333333	3573408.33333333	8790193.83333333	5465505.5	8956082.5	7568224.75	10493953.6666667	6392154.75	6920545.33333333	4649104.25	0.0438231482594922	0.783785217259214	0.0192704468606444	NA_[2405_788.67_8]	NA	Bis(5-methyl-2-propan-2-ylcyclohexyl)-octadecyl-(3-triethoxysilylpropyl)azanium	[M + K]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.997	0.925
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1747	PET	Untreated	2403688.88333333	2403688.88333333	10051167.65	9292277	10897308.0833333	10529710.5	10762575.6666667	9292277	8493619.2	8817645.5	0.0294780793231513	0.813263296582365	0.0220348374289834	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1747_731.61_6.4]	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2089	PET	Untreated	2304537.03333333	2304537.03333333	5155276.76666667	2898157.75	6045858.18333333	4767286.65	5678650.96666667	3750760.75	3741321.15	2204627.8	0.0282621124317606	0.841525409014126	0.0113017401968134	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2089_759.64_7.2]	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2223	PS	Untreated	1711462.15	1711462.15	10635008.2833333	11536613	10882709.6666667	11023028	11366888.6666667	11887880.5	9655426.51666667	11800553	0.0209888298631677	0.862514238877293	0.0233147716503507	NA_[2223_811.67_7.5]	NA	4-[20-(3,5-Dihydroxy-4-azatricyclo[5.2.1.02,6]deca-2,5,8-trien-4-yl)-10,11-dioctylicosyl]-4-azatricyclo[5.2.1.02,6]deca-2,5,8-triene-3,5-diol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.994
