data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	N-acyl amines	NPC class: N-acyl amines	2295	PET	Untreated	58978801.6666666	58978801.6666666	475687381.666667	503744190	501481078.333333	523327115	483078790	514235370	442502276.666667	457717965	0.308740109738923	0.308740109738923	0.529797028843276	NA_[2295_424.45_7.7]	NA	1-[Docosyl(1-hydroxypropyl)amino]propan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.995	0.724
raw	class	N-acyl amines	NPC class: N-acyl amines	3256	Untreated	PET	43290491.0666667	43290491.0666667	15444037.2888889	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	44304364.6666667	1013873.6	0.22661550565427	0.535355615393193	0.0172008032677472	NA_[3256_508.55_10.5]	NA	1-(Dihexadecylamino)ethane-1,1-diol	[M - H2O + H]+	86	Fatty acids	Fatty amides	N-acyl amines	1	0.964	0.707
raw	class	N-acyl amines	NPC class: N-acyl amines	3102	PET	Untreated	30536192	30536192	39220700	30887194	56573015.3333333	37468006	35052261.3333333	31498510	26036823.3333333	24563733	0.159849759619941	0.695205375013134	0.0436820717344867	NA_[3102_536.58_9.8]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.992	0.829
raw	class	N-acyl amines	NPC class: N-acyl amines	310	Untreated	PET	13729611.6666667	13729611.6666667	134947548.888889	137190680	128319450	136756900	134474135	133163165	142049061.666667	149913880	0.0718712773548123	0.767076652367946	0.150297891443998	NA_[310_320.26_1.3]	NA	(3S,5S,7S,9R,11S,13S)-5,9,11-Triaminopentadecane-1,3,7,13,15-pentaol	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.833	0.787	0.852
raw	class	N-acyl amines	NPC class: N-acyl amines	2021	PS	Untreated	10987240	10987240	149522952.222222	152057805	150473286.666667	152614730	154541405	152557965	143554165	141854095	0.0575156087860137	0.82459226115396	0.166531253264815	NA_[2021_396.42_7]	NA	hexacosanamide	[M + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.999	0.762
raw	class	N-acyl amines	NPC class: N-acyl amines	3150	PET	PS	5840333.73333333	5840333.73333333	2994276.38888889	1013873.6	6854207.33333333	1013873.6	1013873.6	1013873.6	1114748.23333333	1013873.6	0.0305727689743883	0.855165030128348	0.00333487663433657	NA_[3150_536.58_10.1]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.99	0.743
raw	class	N-acyl amines	NPC class: N-acyl amines	2170	PS	Untreated	3200722.33333333	3200722.33333333	30634980.1111111	31755092	31215500.6666667	31917703	31945081	32603915	28744358.6666667	29444535	0.0167550261536707	0.871920056282019	0.0341197224628354	NA_[2170_410.44_7.4]	NA	2-(Pentacosylamino)ethane-1,1-diol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.997	0.724
raw	class	N-acyl amines	NPC class: N-acyl amines	1036	PS	Untreated	2773698.8	2773698.8	5745528.58888889	5211524.25	5959805.5	5058964.75	7025239.53333333	7288654.5	4251540.73333333	4748839	0.0145196587196635	0.886439715001683	0.0063990849722822	NA_[1036_418.33_3.8]	NA	N-[(2S,3R)-1,3-dihydroxyoctadec-4-yn-2-yl]hexanamide	[M + Na]+	363	Fatty acids	Fatty amides	N-acyl amines	1	0.992	0.724
raw	class	N-acyl amines	NPC class: N-acyl amines	3328	PET	PS	2489837.06666667	2489837.06666667	1843819.28888889	1013873.6	3503710.66666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0130337095273532	0.899473424529036	0.00205355453734061	NA_[3328_536.58_10.8]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.717
raw	class	N-acyl amines	NPC class: N-acyl amines	3262	Untreated	PS	2414661.9	2414661.9	1842796.73333333	1013873.6	1085981.1	1013873.6	1013873.6	1013873.6	3428535.5	1013873.6	0.0126401852686291	0.912113609797665	0.00205241566564453	NA_[3262_536.58_10.5]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.809
