data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Lignans	NPC superclass: Lignans	232	PET	PS	63919140	63919140	1210808968.88889	1234580700	1251843723.33333	1292371350	1187924583.33333	1234580700	1192658600	1191213900	0.625960476128566	0.625960476128566	0.958133131693177	NA_[232_415.21_1]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.545	0.806	0.234
raw	superclass	Lignans	NPC superclass: Lignans	451	Untreated	PS	10159906.6666667	10159906.6666667	24722692.1111111	20883797	24836213.6666667	20469628	19585978	19468946	29745884.6666667	25559109	0.0994960197288083	0.725456495857374	0.0195634745240137	NA_[451_415.21_1.7]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.813	0.94	0.39
raw	superclass	Lignans	NPC superclass: Lignans	1554	Untreated	PET	4814156.3	4814156.3	2618592.36666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	5828029.9	1013873.6	0.047145058111003	0.772601553968377	0.00207213538168994	NA_[1554_415.21_5.8]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.794	0.943	0.424
raw	superclass	Lignans	NPC superclass: Lignans	813	PET	PS	4662563.6	4662563.6	4090495.86111111	2506642.6	6210525.03333333	5792430	1547961.43333333	1013873.6	4513001.11666667	5114435.25	0.0456605099980338	0.818262063966411	0.00323687692302188	NA_[813_415.21_3.1]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.709	0.915	0.293
raw	superclass	Lignans	NPC superclass: Lignans	1212	Untreated	PS	3692904.65	3692904.65	2542367.94444444	1060864.8	1778131.51666667	1280760.7	1078033.83333333	1013873.6	4770938.48333333	2817841.35	0.0361646347715472	0.854426698737958	0.00201181773765869	NA_[1212_415.21_4.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.701	0.877	0.336
raw	superclass	Lignans	NPC superclass: Lignans	1510	Untreated	PET	3271959.78333333	3271959.78333333	2104526.86111111	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	4285833.38333333	1361719.55	0.0320423194656382	0.886469018203596	0.00166534685815813	NA_[1510_415.21_5.6]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.735	0.923	0.308
raw	superclass	Lignans	NPC superclass: Lignans	1006	Untreated	PS	2700537.23333333	2700537.23333333	3003901.59444444	2334131.1	3036009.51666667	2920780.7	1637579.01666667	1278582.7	4338116.25	3905182.65	0.0264463754108746	0.912915393614471	0.00237703693640817	NA_[1006_415.21_3.7]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.783	0.89	0.415
raw	superclass	Lignans	NPC superclass: Lignans	885	Untreated	PS	2074477.65	2074477.65	4717875.58888889	2838297.1	4351424.78333333	4393625.5	3863862.16666667	1854225.8	5938339.81666667	7294381.75	0.0203153705996681	0.933230764214139	0.00373333286180482	NA_[885_415.21_3.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.712	0.902	0.439
raw	superclass	Lignans	NPC superclass: Lignans	1064	Untreated	PS	1874697.5	1874697.5	2725831.38888889	1603157	2870238.06666667	2135304.1	1716279.3	1013873.6	3590976.8	2834130.55	0.0183589225339551	0.951589686748094	0.00215699539085867	NA_[1064_415.21_3.9]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.846	0.942	0.435
raw	superclass	Lignans	NPC superclass: Lignans	1435	Untreated	PS	1744480.61666667	1744480.61666667	1678327.53333333	1013873.6	1262754.78333333	1013873.6	1013873.6	1013873.6	2758354.21666667	2506563.7	0.0170837079066727	0.968673394654767	0.00132808829207402	NA_[1435_415.21_5.3]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.78	0.936	0.355
raw	superclass	Lignans	NPC superclass: Lignans	970	Untreated	PS	1619427.75	1619427.75	3162898.86111111	2769212.05	3451489.36666667	3628492	2208889.73333333	1497264.1	3828317.48333333	3513271.55	0.0158590645219227	0.98453245917669	0.00250285409911203	NA_[970_415.21_3.6]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.756	0.923	0.346
raw	superclass	Lignans	NPC superclass: Lignans	1471	Untreated	PET	1579447.81666667	1579447.81666667	1540356.20555556	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	2593321.41666667	1289688.9	0.0154675408233104	1	0.00121890930202335	NA_[1471_415.21_5.5]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.748	0.931	0.339
