data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty esters	NPC superclass: Fatty esters	934	PS	Untreated	852685.783333333	852685.783333333	1339494.53333333	1013873.6	1138050.61666667	1013873.6	1866559.38333333	1096043.7	1013873.6	1013873.6	0.0015057230744288	0.976002475645899	0.00104841131360429	22-keto-26-Hexacosanolide_[934_426.39_3.5]	22-keto-26-Hexacosanolide	1-oxacycloheptacosane-2,23-dione	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.937	0.821
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1313	PS	Untreated	828766.4	828766.4	1706910.56666667	1579918.2	1645206.63333333	1748264.85	2152145.73333333	1622688.2	1323379.33333333	1148015.55	0.0014634848102111	0.97746596045611	0.00133598480984522	NA_[1313_422.4_4.8]	NA	2-(henicos-12-en-1-yl)-6-methyl-3,4-dihydro-2H-pyran-4-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.932	0.953	0.722
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1988	PET	Untreated	801203.933333334	801203.933333334	7415363.91111111	8469268.5	7712668.91666667	7624450.75	7621957.83333333	8734449.5	6911464.98333333	8066881.75	0.0014148133736053	0.978880773829716	0.00580394411879785	4-(trimethylammonio)butanoate_[1988_184.07_6.9]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.955	0.843	0.39
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2224	PS	PET	792230.800000001	792230.800000001	4861315.33333333	4964648.35	4518965.08333333	4319750.3	5311195.88333333	5651684.85	4753785.03333333	4764451.25	0.00139896808314308	0.980279741912858	0.00380491138084876	NA_[2224_728.56_7.5]	NA	[3-(methylaminomethyl)-5-[[(9Z,12Z)-octadeca-9,12-dienoyl]oxymethyl]phenyl]methyl (9Z,12Z)-octadeca-9,12-dienoate	[M + Na]+	48	Fatty acids	Fatty esters	Ceramides	0.996	0.839	0.139
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1519	PS	Untreated	719037.316666667	719037.316666667	1350862.03333333	1013873.6	1305801.58333333	1013873.6	1732910.91666667	1013873.6	1013873.6	1013873.6	0.00126971869385223	0.981549460606711	0.00105730856201466	NA_[1519_396.38_5.7]	NA	Methyl 3-(2-octadecylcyclopropen-1-yl)propanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.938	0.976	0.876
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1416	PS	Untreated	707763.333333333	707763.333333333	2439377.21666667	1981086.25	2359992.25	2066743.3	2832951.36666667	1922244.3	2125188.03333333	1819533.15	0.00124981042614386	0.982799271032855	0.00190928041022879	NA_[1416_438.43_5.3]	NA	19-Octacosynoic acid	[M + H3N + H]+	57	Fatty acids	Fatty esters	Wax monoesters	0.924	0.978	0.915
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1720	PS	PET	697756.066666667	697756.066666667	1721085.32777778	1554065.45	1363057.8	1210890.75	2060813.86666667	2180636.5	1739384.31666667	1809954.4	0.00123213900177337	0.984031410034628	0.00134707927835309	NA_[1720_496.51_6.3]	NA	dotriacontane-11,13-dione	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.992	0.989	0.94
raw	superclass	Fatty esters	NPC superclass: Fatty esters	598	PS	PET	673621.083333333	673621.083333333	2252878.31666667	1951183.85	1819749.16666667	1646829.85	2493370.25	2459891.7	2445515.53333333	2637105.4	0.00118952001830224	0.98522093005293	0.00176330926076229	dodecanoic anhydride_[598_400.38_2.4]	dodecanoic anhydride	dodecanoyl dodecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.964	0.965	0.838
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1863	PS	Untreated	635532.683333333	635532.683333333	1229944.99444444	1013873.6	1026555.1	1013873.6	1649406.28333333	1013873.6	1013873.6	1013873.6	0.00112226126499703	0.986343191317927	0.000962667793856264	NA_[1863_396.38_6.6]	NA	Methyl 3-(2-octadecylcyclopropen-1-yl)propanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.961	0.984	0.91
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1572	PS	PET	545892.866666667	545892.866666667	1195837.88888889	1013873.6	1013873.6	1013873.6	1559766.46666667	1013873.6	1013873.6	1013873.6	0.000963969965926781	0.987307161283854	0.000935972443894845	NA_[1572_508.47_5.9]	NA	Tenuifolide A	[M + H3N + H]+	102	Fatty acids	Fatty esters	Fatty acid estolides	0.988	0.982	0.56
raw	superclass	Fatty esters	NPC superclass: Fatty esters	630	Untreated	PS	533529.266666667	533529.266666667	1883184.82222222	1913052.7	1725682.4	1985750.2	1695171.4	1779372.45	2228700.66666667	1997026.9	0.000942137588552981	0.988249298872407	0.00147395321451032	NA_[630_386.36_2.4]	NA	methyl 14-oxodocosanoate	[M + H3N + H]+	159	Fatty acids	Fatty esters	Wax monoesters	0.995	0.726	0.688
