data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2053	PS	PET	208229771.366667	208229771.366667	568175659.75	546042900	467605242.983333	464935640	675835014.35	699871220	561086721.916667	577915760	0.184282429385591	0.184282429385591	0.218681142531992	N-stearoylhexadecasphinganine_[2053_540.54_7.1]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.963	0.915
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3068	PET	PS	206055691.666667	206055691.666667	110742235.722222	26043097	232170727	38835603	26115035.3333333	22488295	73940944.8333333	21887497	0.18235837843858	0.366640807824171	0.0426228019780686	NA_[3068_506.53_9.6]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.998	0.995
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3143	PET	PS	78651017.5833333	78651017.5833333	58038086.8611111	11940673	90100494.3333333	18372528.5	11449476.75	11512723	72564289.5	10575121.5	0.0696058037175834	0.436246611541754	0.0223378719720997	NA_[3143_506.53_10]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.979	0.963
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2656	PS	PET	73258757.25	73258757.25	133813850.327778	124223205	102620542.516667	114346415	175879299.766667	178770213	122941708.7	147758965	0.0648336771019496	0.501080288643704	0.0515026738195	NA_[2656_596.6_8.8]	NA	N-(1,3-dihydroxyhexadecan-2-yl)docosanamide	[M + H]+	323	Fatty acids	Spingolipids	Ceramides	1	0.944	0.906
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2187	PS	Untreated	53124218.5666667	53124218.5666667	39458680.2666667	8041734.25	27397056.6	7394199	72051601.3833333	53040450	18927382.8166667	5474454.15	0.047014699158641	0.548094987802345	0.0151869745481811	Cer(d18:0/17:0)_[2187_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.991
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2217	PS	PET	49688402.75	49688402.75	100250256	86049003	77498184.9166667	81744870	127186587.666667	123580680	96065995.4166667	105238540	0.043974017312519	0.592069005114864	0.0385846175298162	Cer(d18:0/17:0)_[2217_554.55_7.5]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.997	0.995
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2280	PS	PET	42366339.9833333	42366339.9833333	41383198.5388889	5412287.5	18811089.05	4851691.1	61177429.0333333	6350907.5	44161077.5333333	3927160.75	0.0374940240536342	0.629563029168498	0.0159276888807493	NA_[2280_746.61_7.6]	NA	1-(octadec-9-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	10	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2457	PS	PET	37081258.3333333	37081258.3333333	82608270.2666667	75314937	63322862.9333333	65366723	100404121.266667	101302732	84097826.6	95283405	0.0328167501001023	0.6623797792686	0.0317945174428185	N-(2-hydroxyeicosanoyl)sphinganine_[2457_594.58_8.2]	N-(2-hydroxyeicosanoyl)sphinganine	(2S)-N-[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]-2-hydroxyicosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1470	PS	Untreated	31833031	31833031	241917416.888889	263718265	251812541.666667	250524760	252886370	260978215	221053339	274468995	0.0281720920542964	0.690551871322897	0.0931098969409002	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2760	PS	PET	18657753	18657753	42848870.7111111	41576098	33517778.2666667	37867228	52175531.2666667	49257823	42853302.6	51809392	0.016512029126046	0.707063900448943	0.0164918011578221	N-(2-hydroxydocosanoyl)sphinganine_[2760_622.61_9]	N-(2-hydroxydocosanoyl)sphinganine	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxydocosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
