data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00913534217391287	0.0187335130592134	0.0095981708853005	0.0095981708853005	0.00969177352789024	0.01878515351438	0.00909337998648974	0.00909337998648974	0.0808555983700523	0.282994594295183	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0165886200533383	0.0187335130592134	0.00214489300587511	0.00214489300587511	0.0193077556084881	0.01878515351438	-0.000522602094108114	0.000522602094108114	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0331483762156774	NA	NA	NA	0.0403983829965796	0.56114396864749	0.691147111645047	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0855585939581319	0.100136437995543	0.0145778440374111	0.0145778440374111	0.0611953353420725	0.101593718338652	0.0403983829965796	0.0403983829965796	0.662520583540057	0.81840777966713	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0855585939581319	0.0669880617798656	-0.0185705321782663	0.0185705321782663	0.0611953353420725	0.0661441386219522	0.00494880327987974	0.00494880327987974	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.100136437995543	0.0669880617798656	-0.0331483762156774	0.0331483762156774	0.101593718338652	0.0661441386219522	-0.0354495797166999	0.0354495797166999	0.382733088885226	0.846041564904184	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.021227280658689	NA	NA	NA	0.0276482210644325	0.429796067489516	0.644694101234274	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0461657853493083	0.0673930660079973	0.021227280658689	0.021227280658689	0.0458386134887511	0.0734868345531836	0.0276482210644325	0.0276482210644325	0.382733088885226	0.730672260599068	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0461657853493083	0.0562310073477186	0.0100652219984103	0.0100652219984103	0.0458386134887511	0.0634190541661149	0.0175804406773638	0.0175804406773638	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0673930660079973	0.0562310073477186	-0.0111620586602788	0.0111620586602788	0.0734868345531836	0.0634190541661149	-0.0100677803870686	0.0100677803870686	0.382733088885226	0.846041564904184	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0372115519121476	NA	NA	NA	0.0356461025284946	0.0389902195744872	0.348930319430034	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0177937455055123	0.05500529741766	0.0372115519121476	0.0372115519121476	0.0174678861801863	0.0531139887086809	0.0356461025284946	0.0356461025284946	0.0808555983700523	0.565989188590366	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0177937455055123	0.0414116976734827	0.0236179521679704	0.0236179521679704	0.0174678861801863	0.0382394150341724	0.0207715288539862	0.0207715288539862	0.0808555983700523	0.282994594295183	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.05500529741766	0.0414116976734827	-0.0135935997441772	0.0135935997441772	0.0531139887086809	0.0382394150341724	-0.0148745736745085	0.0148745736745085	0.190430263825524	0.846041564904184	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.102533346676438	NA	NA	NA	0.0742929762939722	0.429796067489516	0.644694101234274	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.479595612809645	0.401008883384188	-0.0785867294254566	0.0785867294254566	0.53303478605433	0.458741809760358	-0.0742929762939722	0.0742929762939722	0.382733088885226	0.730672260599068	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.479595612809645	0.503542230060626	0.0239466172509818	0.0239466172509818	0.53303478605433	0.51045276131685	-0.0225820247374797	0.0225820247374797	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.401008883384188	0.503542230060626	0.102533346676438	0.102533346676438	0.458741809760358	0.51045276131685	0.0517109515564925	0.0517109515564925	0.382733088885226	0.846041564904184	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0495851078596007	NA	NA	NA	0.0786725667147705	0.732632467739215	0.809751674869659	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.147129389546227	0.195880557309089	0.0487511677628614	0.0487511677628614	0.141910731871755	0.220583298586525	0.0786725667147705	0.0786725667147705	0.662520583540057	0.81840777966713	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.147129389546227	0.146295449449488	-0.000833940096739344	0.000833940096739344	0.141910731871755	0.158918175488891	0.0170074436171359	0.0170074436171359	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.195880557309089	0.146295449449488	-0.0495851078596007	0.0495851078596007	0.220583298586525	0.158918175488891	-0.0616651230976347	0.0616651230976347	0.662520583540057	0.92752881695608	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.221995162254755	NA	NA	NA	0.203392661093455	0.0389902195744872	0.348930319430034	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.329880629330649	0.23966295589653	-0.0902176734341192	0.0902176734341192	0.312594469745149	0.244827264779305	-0.0677672049658442	0.0677672049658442	0.190430263825524	0.730672260599068	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.329880629330649	0.461658118151285	0.131777488820636	0.131777488820636	0.312594469745149	0.44821992587276	0.135625456127611	0.135625456127611	0.0808555983700523	0.282994594295183	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.23966295589653	0.461658118151285	0.221995162254755	0.221995162254755	0.244827264779305	0.44821992587276	0.203392661093455	0.203392661093455	0.0808555983700523	0.679187026308439	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0259908501312889	NA	NA	NA	0.0288162602509453	0.56114396864749	0.691147111645047	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0340317471360263	0.0507126162747146	0.0166808691386884	0.0166808691386884	0.0404891326848833	0.0434961885958903	0.00300705591100706	0.00300705591100706	0.662520583540057	0.81840777966713	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0340317471360263	0.0600225972673152	0.0259908501312889	0.0259908501312889	0.0404891326848833	0.0693053929358286	0.0288162602509453	0.0288162602509453	0.382733088885226	0.669782905549146	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0507126162747146	0.0600225972673152	0.00930998099260055	0.00930998099260055	0.0434961885958903	0.0693053929358286	0.0258092043399382	0.0258092043399382	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0127678500730977	NA	NA	NA	0.0179008171811037	0.491098229502156	0.665358891583566	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0183757094658705	0.0250035506551533	0.00662784118928276	0.00662784118928276	0.0173330842322309	0.0272074686501733	0.0098743844179424	0.0098743844179424	0.662520583540057	0.81840777966713	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0183757094658705	0.0122357005820556	-0.00614000888381497	0.00614000888381497	0.0173330842322309	0.00930665146906966	-0.00802643276316127	0.00802643276316127	0.662520583540057	0.869558265896325	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0250035506551533	0.0122357005820556	-0.0127678500730977	0.0127678500730977	0.0272074686501733	0.00930665146906966	-0.0179008171811037	0.0179008171811037	0.382733088885226	0.846041564904184	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0424810343114232	NA	NA	NA	0.183551674468659	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	1.120882562507	1.07840152819558	-0.0424810343114232	0.0424810343114232	1.15828482869762	0.999115969048251	-0.159168859649372	0.159168859649372	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.120882562507	1.11042210812643	-0.0104604543805702	0.0104604543805702	1.15828482869762	1.18266764351691	0.0243828148192871	0.0243828148192871	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	1.07840152819558	1.11042210812643	0.0320205799308531	0.0320205799308531	0.999115969048251	1.18266764351691	0.183551674468659	0.183551674468659	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0355071807184273	NA	NA	NA	0.0408722759904907	0.19311982178672	0.540735501002815	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0491732295467176	0.0555599513617983	0.00638672181508067	0.00638672181508067	0.0395290338751707	0.0677710380221335	0.0282420041469628	0.0282420041469628	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0491732295467176	0.0200527706433709	-0.0291204589033467	0.0291204589033467	0.0395290338751707	0.0268987620316428	-0.0126302718435279	0.0126302718435279	0.0808555983700523	0.282994594295183	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0555599513617983	0.0200527706433709	-0.0355071807184273	0.0355071807184273	0.0677710380221335	0.0268987620316428	-0.0408722759904907	0.0408722759904907	0.382733088885226	0.846041564904184	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0766386175935621	NA	NA	NA	0.0166655262869865	0.956528739103029	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.1544473566382	0.0778087390446379	-0.0766386175935621	0.0766386175935621	0.0864299075636811	0.0773943924380923	-0.00903551512558877	0.00903551512558877	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.1544473566382	0.102121274620593	-0.0523260820176066	0.0523260820176066	0.0864299075636811	0.0940599187250788	0.00763001116139769	0.00763001116139769	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0778087390446379	0.102121274620593	0.0243125355759556	0.0243125355759556	0.0773943924380923	0.0940599187250788	0.0166655262869865	0.0166655262869865	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0657577250801013	NA	NA	NA	0.0805917072472298	0.0664629179866731	0.348930319430034	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0930379140099664	0.0272801889298651	-0.0657577250801013	0.0657577250801013	0.110956046381635	0.0303643391344049	-0.0805917072472298	0.0805917072472298	0.0808555983700523	0.565989188590366	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0930379140099664	0.0376265907092522	-0.0554113233007143	0.0554113233007143	0.110956046381635	0.0438068411417366	-0.0671492052398981	0.0671492052398981	0.0808555983700523	0.282994594295183	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0272801889298651	0.0376265907092522	0.0103464017793871	0.0103464017793871	0.0303643391344049	0.0438068411417366	0.0134425020073317	0.0134425020073317	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0805760972118755	NA	NA	NA	0.0525755719320731	0.875173319042948	0.942494343584713	ns
filtered	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.180336580217605	0.173928372472657	-0.00640820774494846	0.00640820774494846	0.265769538545007	0.213193966612934	-0.0525755719320731	0.0525755719320731	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.180336580217605	0.254504469684533	0.0741678894669271	0.0741678894669271	0.265769538545007	0.218938548801217	-0.0468309897437904	0.0468309897437904	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.173928372472657	0.254504469684533	0.0805760972118755	0.0805760972118755	0.213193966612934	0.218938548801217	0.00574458218828267	0.00574458218828267	0.662520583540057	0.92752881695608	ns
filtered	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0716982130844722	NA	NA	NA	0.0226602487141142	0.56114396864749	0.691147111645047	ns
filtered	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.114323009218611	0.0565408451073218	-0.0577821641112889	0.0577821641112889	0.0588382416492034	0.0605912494031359	0.00175300775393249	0.00175300775393249	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.114323009218611	0.0426247961341385	-0.0716982130844722	0.0716982130844722	0.0588382416492034	0.0379310006890217	-0.0209072409601818	0.0209072409601818	0.382733088885226	0.669782905549146	ns
filtered	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0565408451073218	0.0426247961341385	-0.0139160489731833	0.0139160489731833	0.0605912494031359	0.0379310006890217	-0.0226602487141142	0.0226602487141142	0.662520583540057	0.92752881695608	ns
filtered	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.023346380012192	NA	NA	NA	0.0286223224942798	0.429796067489516	0.644694101234274	ns
filtered	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0501807203721897	0.0735271003843817	0.023346380012192	0.023346380012192	0.0474529003103362	0.0760752228046161	0.0286223224942798	0.0286223224942798	0.382733088885226	0.730672260599068	ns
filtered	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0501807203721897	0.0688792159331593	0.0186984955609696	0.0186984955609696	0.0474529003103362	0.0646510638410375	0.0171981635307012	0.0171981635307012	0.382733088885226	0.669782905549146	ns
filtered	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0735271003843817	0.0688792159331593	-0.00464788445122248	0.00464788445122248	0.0760752228046161	0.0646510638410375	-0.0114241589635786	0.0114241589635786	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0657577250801013	NA	NA	NA	0.0805917072472298	0.0664629179866731	0.348930319430034	ns
filtered	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0930379140099664	0.0272801889298651	-0.0657577250801013	0.0657577250801013	0.110956046381635	0.0303643391344049	-0.0805917072472298	0.0805917072472298	0.0808555983700523	0.565989188590366	ns
filtered	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0930379140099664	0.0376265907092522	-0.0554113233007143	0.0554113233007143	0.110956046381635	0.0438068411417366	-0.0671492052398981	0.0671492052398981	0.0808555983700523	0.282994594295183	ns
filtered	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0272801889298651	0.0376265907092522	0.0103464017793871	0.0103464017793871	0.0303643391344049	0.0438068411417366	0.0134425020073317	0.0134425020073317	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00457013703662339	NA	NA	NA	0.00571332428722042	0.0793939322770781	0.370505017293031	ns
filtered	pathway_normalized_ratio	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000532034774636573	0.00283764025266074	0.00230560547802417	0.00230560547802417	0.000111639405688048	0.00339676658781334	0.00328512718212529	0.00328512718212529	0.190430263825524	0.730672260599068	ns
filtered	pathway_normalized_ratio	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000532034774636573	0.00510217181125997	0.00457013703662339	0.00457013703662339	0.000111639405688048	0.00582496369290847	0.00571332428722042	0.00571332428722042	0.0808555983700523	0.282994594295183	ns
filtered	pathway_normalized_ratio	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00283764025266074	0.00510217181125997	0.00226453155859922	0.00226453155859922	0.00339676658781334	0.00582496369290847	0.00242819710509513	0.00242819710509513	0.382733088885226	0.846041564904184	ns
filtered	pathway_normalized_ratio	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0428887416188499	NA	NA	NA	0.047402565291346	0.280666475284006	0.644694101234274	ns
filtered	pathway_normalized_ratio	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0428887416188499	0.018153077489779	-0.0247356641290708	0.0247356641290708	0.047402565291346	0	-0.047402565291346	0.047402565291346	0.642834826490804	0.81840777966713	ns
