sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	17762156.4	7.24949571425857	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_160526_PET100	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	19967960.4	7.30033372846992	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_160526_PS05	PS	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	16724230.5	7.22334617050698	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_160526_PS100	PS	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	14181317.6	7.15171661406846	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_160526_untreated	Untreated	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	19356725.6	7.28683191600157	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_A_190626_PET05	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	2027747.2	6.30701402455677	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_A_190626_PET100	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	19301911	7.28560033128346	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_A_190626_PS05	PS	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	22280764	7.34793009806251	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_A_190626_PS100	PS	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	21745530.5	7.33737002707131	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_A_190626_untreated	Untreated	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	21363530	7.32967303520481	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_B_120626_PS05	PS	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	22851760.5	7.35891968275354	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_B_190626_PET05	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	21972250	7.34187455154049	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_B_190626_PET100	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	22022299	7.34286267454243	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_B_190626_PS100	PS	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	24309570	7.38577729475544	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
MDM_B_190626_untreated	Untreated	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	21183481	7.32599734808003	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.176303928986863	0.0496830326902202
