sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	47301666.6	7.67487645187336	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_160526_PET100	PET	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	68784482.7	7.83749048178989	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_160526_PS05	PS	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	41138028.8	7.61424348844093	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_160526_PS100	PS	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	81052994	7.9087690671542	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_160526_untreated	Untreated	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	44146936.6	7.64490058266897	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_A_190626_PET05	PET	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	7097115.2	6.85108191592435	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_A_190626_PET100	PET	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	69524703.4	7.84213915103894	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_A_190626_PS05	PS	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	73524577.1	7.86643254111018	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_A_190626_PS100	PS	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	78378860.4	7.89419895024583	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_A_190626_untreated	Untreated	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	76855888.3	7.8856771521545	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_B_120626_PS05	PS	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	62339343.4	7.7947622306492	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_B_190626_PET05	PET	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	53951464.4	7.73200324524675	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_B_190626_PET100	PET	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	82991845.9	7.91903542948137	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_B_190626_PS100	PS	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	125086376.2	8.09721001449741	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
MDM_B_190626_untreated	Untreated	raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	68996061.2	7.83882430503274	kruskal_wallis	0.488377470666188	0.991701292638876	ns	0.219831602790517	0.0955688821596876
