sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	126498553.1	8.10208556148037	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_160526_PET100	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	174730977	8.2423699077408	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_160526_PS05	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	129820749.4	8.11334411514511	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_160526_PS100	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	133199591.2	8.12450289521295	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_160526_untreated	Untreated	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	149430295.3	8.17443865759992	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_A_190626_PET05	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	17398527.2	7.24051251140596	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_A_190626_PET100	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	132462184.8	8.12209191719922	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_A_190626_PS05	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	207490682.5	8.31699860131136	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_A_190626_PS100	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	132457046.5	8.12207507028849	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_A_190626_untreated	Untreated	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	161037417.5	8.20692680000658	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_B_120626_PS05	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	201954384.9	8.30525328930341	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_B_190626_PET05	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	169913933.6	8.23022899671325	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_B_190626_PET100	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	145433068.4	8.16266317010607	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_B_190626_PS100	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	207844484.8	8.3177385069832	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
MDM_B_190626_untreated	Untreated	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	144641488.9	8.16029288666569	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.199993402266474	0.0725005486055377
