sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	118102392.6	8.07225869961807	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_160526_PET100	PET	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	153692245.8	8.18665195951727	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_160526_PS05	PS	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	102929477.2	8.01253977112972	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_160526_PS100	PS	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	351882390.9	8.54639753540014	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_160526_untreated	Untreated	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	137267935.1	8.13756910387131	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_A_190626_PET05	PET	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	35485576	7.55005187130589	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_A_190626_PET100	PET	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	653590629.5	8.81530581777265	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_A_190626_PS05	PS	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	512092502.3	8.70934841809319	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_A_190626_PS100	PS	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	535035758.4	8.72838280929432	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_A_190626_untreated	Untreated	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	475281249.5	8.67695068203092	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_B_120626_PS05	PS	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	512317591.4	8.70953926930805	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_B_190626_PET05	PET	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	340179737.7	8.53170844321885	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_B_190626_PET100	PET	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	1011516056.3	9.00497278136429	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_B_190626_PS100	PS	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	1172786522.6	9.06921896688114	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
MDM_B_190626_untreated	Untreated	raw	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	962768010.6	8.9835216522133	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.26907953288492	0.350263642332553
