sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	137673726.4	8.13885107073014	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_160526_PET100	PET	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	123502623.6	8.09167618704658	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_160526_PS05	PS	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	139258655.8	8.14382220193276	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_160526_PS100	PS	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	103925707	8.01672299184504	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_160526_untreated	Untreated	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	149583249.8	8.17488296724255	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_A_190626_PET05	PET	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	13180356.8	7.11992719997396	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_A_190626_PET100	PET	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	126668456.6	8.10266848232056	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_A_190626_PS05	PS	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	112413409.3	8.05081812326054	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_A_190626_PS100	PS	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	122083650.7	8.08665751118617	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_A_190626_untreated	Untreated	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	144944254.9	8.16120100906415	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_B_120626_PS05	PS	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	135440371.6	8.13174813985798	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_B_190626_PET05	PET	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	140985089.9	8.14917318866808	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_B_190626_PET100	PET	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	139905050.7	8.14583339630616	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_B_190626_PS100	PS	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	163736865.6	8.21414647512554	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
MDM_B_190626_untreated	Untreated	raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	13	141059306.8	8.14940174836313	kruskal_wallis	0.095767362733092	0.991701292638876	ns	0.203806987382364	0.0519981835420786
