sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	74030778.2	7.86941232050849	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_160526_PET100	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	88554606.9	7.94721116443605	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_160526_PS05	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	81597897.7	7.91167897499473	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_160526_PS100	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	86585925.2	7.93744730690888	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_160526_untreated	Untreated	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	83669434.1	7.92256683682626	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_A_190626_PET05	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	12166483.2	7.08516509646059	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_A_190626_PET100	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	60987119	7.78523812511635	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_A_190626_PS05	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	64645085.8	7.81053552292511	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_A_190626_PS100	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	64987600.2	7.81283050673427	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_A_190626_untreated	Untreated	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	70526967.1	7.84835521426085	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_B_120626_PS05	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	73723023.7	7.86760314509793	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_B_190626_PET05	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	65917519.7	7.81900086424491	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_B_190626_PET100	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	78317001.9	7.89385605917178	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_B_190626_PS100	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	98425865.3	7.99310924594288	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
MDM_B_190626_untreated	Untreated	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	73238182.5	7.86473756411533	kruskal_wallis	0.695934313678641	0.991701292638876	ns	0.155553512110935	0.045434467669625
