sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.654322511829842	0.2186201796145	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_160526_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.191787814617575	0.0761989406865182	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_160526_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.246073075304571	0.0955435120430096	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_A_190626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.814634367803929	0.258789131828519	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_A_190626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	1.1956472445991	0.341562567094065	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_A_190626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.851650811265106	0.267559089776186	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_B_190626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	1.00092239373566	0.301230244745175	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_B_190626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	2	0.477121254719662	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
MDM_B_190626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.948209639500014	0.289635687850271	kruskal_wallis	0.732632467739215	0.978773593500774	ns	0.0807148242769262	0.0827734352655459
