sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	18.7185860620377	516.188294856391	0.0362630967198614	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_110626_PS100	PS	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	20.2336420460046	569.093361566683	0.0355541698646819	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_110626_untreated	Untreated	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	21.980721349237	609.970445468234	0.0360357153572643	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_180626_PET100	PET	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	12.8921934897195	497.149431007957	0.025932230202056	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_180626_PS100	PS	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	24.4477176144053	551.098167107597	0.0443618198600034	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_180626_untreated	Untreated	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	19.6283560059561	536.20362205904	0.0366061607912729	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_210626_PET100	PET	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	27.0487440601782	631.061569847103	0.0428622900721584	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_210626_PS100	PS	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	36.234866494558	624.275479123744	0.058043071858947	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
A549_210626_untreated	Untreated	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	18.0937606965862	488.370699334193	0.0370492347744324	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
MDM_160526_PET100	PET	filtered	superclass	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	pathway	Fatty acids	Fatty acids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	85	1417	11.6518772911642	438.670186419595	0.0265618171735496	kruskal_wallis	0.240051790590006	0.897742354925123	ns	0.0169571598603231	0.00957808159163136
