sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	32.2143745869444	516.188294856391	0.0624081849742579	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_110626_PS100	PS	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	31.2609754206561	569.093361566683	0.0549311897341349	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_110626_untreated	Untreated	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	43.910101378313	609.970445468234	0.0719872605378547	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_180626_PET100	PET	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	28.0441226212915	497.149431007957	0.0564098455557574	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_180626_PS100	PS	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	42.3471382908789	551.098167107597	0.076841370228348	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_180626_untreated	Untreated	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	39.4286866860544	536.20362205904	0.0735330480138252	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_210626_PET100	PET	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	36.1689321894249	631.061569847103	0.057314426860422	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_210626_PS100	PS	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	57.8397600205983	624.275479123744	0.0926510201902921	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
A549_210626_untreated	Untreated	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	29.7678209093528	488.370699334193	0.0609533310453226	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
MDM_160526_PET100	PET	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	20.6803329189217	438.670186419595	0.0471432378108792	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
MDM_160526_PS100	PS	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	37.1145204764172	557.050713450689	0.06662682513502	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
MDM_160526_untreated	Untreated	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	21.3333819470074	338.873454031587	0.0629538303847751	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
MDM_A_190626_PET100	PET	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	21.4190820968596	416.617438402668	0.0514118712336706	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
MDM_A_190626_PS100	PS	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	16.3549966328108	322.757986631405	0.0506726318487309	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
MDM_A_190626_untreated	Untreated	filtered	class	Ceramides	Ceramides	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Ceramides	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	101	1417	20.9377959715785	355.206853374674	0.0589453603517419	kruskal_wallis	0.250082375778354	0.897742354925123	ns	0.0141906651879275	0.0124031243814613
