sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	1.08961672077557	516.188294856391	0.00211089002139948	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_110626_PS100	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	1.31084464173506	569.093361566683	0.00230339120127211	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_110626_untreated	Untreated	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.279860157796157	609.970445468234	0.000458809373266153	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_180626_PET100	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.247689986932445	497.149431007957	0.000498220397095216	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_180626_PS100	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.257946318183609	551.098167107597	0.000468058748112743	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_180626_untreated	Untreated	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.080776610114645	536.20362205904	0.000150645401842793	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_210626_PET100	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	1.61787399966434	631.061569847103	0.00256373399517313	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_210626_PS100	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.512862303026866	624.275479123744	0.000821532032215551	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
A549_210626_untreated	Untreated	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.347024686903285	488.370699334193	0.000710576386700497	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
MDM_160526_PET100	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.425436824948592	438.670186419595	0.000969833004656612	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
MDM_160526_PS100	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	1.08145268160864	557.050713450689	0.00194138999465507	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
MDM_160526_untreated	Untreated	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	1.01450643510342	338.873454031587	0.00299376189853119	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
MDM_A_190626_PET100	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	1.4443493783003	416.617438402668	0.00346684810851415	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
MDM_A_190626_PS100	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.715738500616276	322.757986631405	0.00221757022370344	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
MDM_A_190626_untreated	Untreated	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1417	0.307895264752096	355.206853374674	0.000866805529867765	kruskal_wallis	0.291149578427927	0.897742354925123	ns	0.000819566754244788	0.000955668633044723
