sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	3.49474404718574	22.2923959467374	0.156768435996545	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_110626_PS100	PS	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	0.672520400374162	18.7293101114306	0.0359073770669065	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_110626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	6.44769453876451	30.4059743569397	0.212053541290083	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_180626_PET100	PET	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	2.77458830252653	25.3698152266756	0.109365727646653	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_180626_PS100	PS	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	3.48649524252763	23.8580413786	0.146135015326737	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_180626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	13.8242393906873	40.1287133506099	0.344497449242968	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_210626_PET100	PET	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	1.44638966633919	22.628669302365	0.0639184587928034	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_210626_PS100	PS	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	2.34268517619354	21.3440452967986	0.109758255458018	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
A549_210626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	2.89269280181507	20.9924005152567	0.137797142337902	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
MDM_160526_PET100	PET	filtered	superclass	Tyrosine alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	16	90	0	15.9782522402472	0	kruskal_wallis	0.159135928497226	0.897742354925123	ns	0.126145976720482	0.139399823272092
