sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	6.58043123299791	53.446214816809	0.123122493436679	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_110626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	5.63789124355455	49.6229175041986	0.113614666914285	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_110626_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	8.79380291708444	69.9636053166832	0.12569110578679	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_180626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	5.00598344779637	48.4674412798407	0.103285490539781	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_180626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	6.23972286383664	51.5677020986624	0.121000599404225	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_180626_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	7.43268518026126	77.561566367737	0.0958294878293356	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_210626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	6.12722685845036	48.8898364008061	0.125327211329129	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_210626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	8.63833809774548	51.5845561655582	0.167459773619475	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
A549_210626_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	5.04756259666119	50.1975199330915	0.100554023453531	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_160526_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	3.01893144382939	31.3765036915474	0.0962163112087809	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_160526_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	7.37990902953873	37.403004769843	0.197307918841027	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_160526_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	1.15594933592542	24.2719506374215	0.0476249046973269	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_A_190626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	5.83399243114656	58.5324275900798	0.0996711168722365	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_A_190626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	4.96962452363865	30.0284415859598	0.165497250645277	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_A_190626_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	9.03228557805189	54.1340856128825	0.166850247414218	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_B_190626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	4.69020085298941	48.6518000604747	0.0964034392799329	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
MDM_B_190626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	148	8.16280983694627	39.6722342045958	0.205756242384772	kruskal_wallis	0.0394028106607639	0.897742354925123	ns	0.0589361817044605	0.0682867564909426
