sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	6.91103624765862	42.3640740391033	0.163134363358905	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_110626_PS100	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	6.60674759107838	45.9840337752953	0.143674815988584	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_110626_untreated	Untreated	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	6.76051745655603	54.205006985714	0.124721272673903	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_180626_PET100	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	4.55746272336755	40.1239376860753	0.113584632670516	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_180626_PS100	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	4.40187965519903	45.3985938359591	0.0969607047985792	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_180626_untreated	Untreated	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	5.29747739392874	59.4018739810898	0.089180307604692	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_210626_PET100	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	7.3651365335689	47.768419387574	0.15418422103966	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_210626_PS100	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	7.42206817415096	44.2897673395303	0.167579750809088	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
A549_210626_untreated	Untreated	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	5.37632232565842	41.0561093346421	0.130950604253239	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
MDM_160526_PET100	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	139	5.27025822257284	38.6468998131513	0.136369495303719	kruskal_wallis	0.281110949934295	0.897742354925123	ns	0.0264602805614646	0.0295919908181581
