sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	4.12423017386155	110.339085532251	0.0373777809918143	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_110626_PS100	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	4.49064410831195	85.4931385437209	0.0525263686046039	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_110626_untreated	Untreated	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	3.85493457699011	126.260107581993	0.0305316908944238	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_180626_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	3.00994835854346	93.8618721096422	0.0320678491797763	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_180626_PS100	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	3.7152872297654	96.9462460483945	0.038323167540812	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_180626_untreated	Untreated	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	4.50099613864314	156.077161699604	0.028838275181516	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_210626_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	5.67582142761186	96.4045521708847	0.058875035460473	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_210626_PS100	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	3.49525101611052	99.5929881450364	0.0350953524059386	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
A549_210626_untreated	Untreated	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	2.73854770571778	80.8441384000071	0.0338744126651183	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
MDM_160526_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	324	5.45331089136495	78.7697923743917	0.069230992325655	kruskal_wallis	0.308683562466034	0.897742354925123	ns	0.0118161886013269	0.013463145851776
