"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1866	"NA_[1866_748.53_6.6]"	1.37173703799131	-0.0251323517351895	0.00736248730528427
1308	"NA_[1308_326.34_4.8]"	1.37078672180204	-0.0236842589835857	0.00608196569354301
3008	"NA_[3008_1384.96_9.5]"	1.3706710140894	-0.023824410201581	-0.00203677428970123
239	"NA_[239_135.08_1]"	1.36867307607701	-0.0234459659996789	0.00797583070135212
104	"NA_[104_155.11_0.6]"	1.36750609665011	-0.0223346150232719	-0.0208164411401183
2224	"NA_[2224_728.56_7.5]"	1.36727243367011	-0.0258965143824545	0.00798542263530523
1917	"NA_[1917_746.57_6.8]"	1.36424609352551	-0.025561233630546	0.0102071899820109
1802	"NA_[1802_670.47_6.5]"	1.36412674711058	-0.0241386787570307	-0.00313080404894201
323	"NA_[323_336.25_1.3]"	1.36349633573357	-0.0229616694724956	0.00536290729428734
1088	"NA_[1088_503.26_4]"	1.36282229048325	-0.0239761142971172	0.0125298794689021
2045	"PC(P-18:1(9Z)/20:3(5Z,8Z,11Z))_[2045_794.6_7.1]"	1.36190442382894	-0.0246841804628375	0.00818750904065629
2610	"NA_[2610_1215.76_8.6]"	1.36046760025177	-0.0237561327565047	0.00414017414243645
802	"civetone_[802_268.26_3.1]"	1.36037127518808	-0.0224865511591451	0.00702397818444208
2248	"NA_[2248_811.67_7.5]"	1.35989124657205	-0.0231116331338329	0.00616096654390317
232	"NA_[232_415.21_1]"	1.35972276602136	-0.0235002206835688	0.010083258218641
1496	"NA_[1496_626.44_5.6]"	1.35943501983322	-0.022149917315797	0.00255523213598447
2368	"17beta(H),21beta(H)-bishomohopanol_[2368_474.47_7.9]"	1.35935951099954	-0.0237341870461225	0.00138724693442243
1114	"DG(18:2n6/0:0/18:2n6)_[1114_627.53_4.1]"	1.35846581089404	-0.0227305456952257	-0.0310239583130855
417	"NA_[417_232.21_1.6]"	1.35789291534455	-0.0232392228363573	0.0186650236547994
207	"NA_[207_235.21_1]"	1.35681713679839	-0.0233357999384531	-0.00977291642495978
2320	"NA_[2320_544.52_7.8]"	1.35625876135001	-0.0223385537495935	0.0132289386356648
205	"NA_[205_252.23_1]"	1.35611236592363	-0.0233129298517638	-0.0034647154545899
150	"NA_[150_352.25_0.8]"	1.35548883989216	-0.0226760076930786	-0.0296925500980547
399	"n-oleyldiethanolamine_[399_356.35_1.6]"	1.35429179964735	-0.0235796617339771	0.0161316059457435
2689	"NA_[2689_1236.85_8.9]"	1.35406106763569	-0.0227672547091055	0.00485587234680116
144	"3-hydroxydodecanoylcarnitine_[144_382.26_0.7]"	1.35346417450279	-0.0230001760727365	0.0334339941061888
3486	"NA_[3486_930.85_11.9]"	1.35315237386484	-0.0245069451687497	-0.00932195451577061
2022	"PC(17:1(9Z)/14:0)_[2022_718.54_7]"	1.3530804702067	-0.025606305966009	0.00661236591308259
84	"Jasmine ketolactone_[84_226.14_0.6]"	1.35305044166845	-0.0224527503883861	-0.0308522206886964
329	"NA_[329_353.29_1.3]"	1.35221893755819	-0.022351399143049	-0.0201231657334232
2102	"1-octadecyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphocholine_[2102_820.62_7.2]"	1.35163693081241	-0.0244164095769728	0.0135808302230073
240	"Chivosazole E_[240_846.44_1]"	1.35115703408104	-0.0228343503327774	0.0144281777255873
351	"NA_[351_331.34_1.4]"	1.34902933165226	-0.0234454886857978	0.0151914018239819
356	"Linoleyl hydroxamic acid_[356_334.21_1.4]"	1.34677027658967	-0.0226433742856464	-0.0308091825097778
1830	"NA_[1830_832.59_6.6]"	1.3458044763777	-0.0250756323602436	0.00504730318887078
2239	"NA_[2239_813.62_7.6]"	1.34537584831266	-0.0247517905614646	0.00533301324042948
2597	"NA_[2597_983.01_8.6]"	1.34505855633504	-0.0220490866072026	-0.00614154632652508
829	"NA_[829_516.33_3.2]"	1.34434234965236	-0.0230003241375239	0.0152418781195009
2592	"NA_[2592_546.54_8.5]"	1.34370118954851	-0.0223692102669733	0.019920852377483
333	"NA_[333_352.28_1.3]"	1.34348590191468	-0.0222333632143536	-0.0188089942615658
1864	"NA_[1864_792.59_6.6]"	1.34344514149066	-0.0251790544998033	0.0118909088542564
2787	"NA_[2787_550.57_9]"	1.343240388416	-0.0221358043783535	-0.0145911184158049
2993	"NA_[2993_152.06_9.5]"	1.34311636167439	-0.0229827634640976	0.0222485109698361
2060	"PC(P-18:1(9Z)/20:3(5Z,8Z,11Z))_[2060_816.59_7.1]"	1.342881244726	-0.0223274806744354	0.0161537355108237
2948	"NA_[2948_546.56_9.4]"	1.34215275273506	-0.0235453177765503	-0.00361051486139554
2884	"NA_[2884_670.61_9.3]"	1.34181150538929	-0.0247839955798599	0.0139785930666832
2578	"NA_[2578_1084.88_8.5]"	1.34139303669196	-0.024149697170462	0.00109752436000775
467	"N-octadecanoylglycinate_[467_359.33_1.8]"	1.33972063713017	-0.0227386897465258	0.00301173548296196
431	"Randilongin_[431_595.54_1.7]"	1.33952616332625	-0.0223393045952379	-0.0204857656947153
194	"NA_[194_361.34_0.9]"	1.33882580389388	-0.0228242845115522	-0.0178752518170359
610	"NA_[610_224.2_2.4]"	1.33874877862786	-0.0226006331230368	0.017856268928065
83	"NA_[83_158.12_0.6]"	1.33799888315151	-0.02234816892066	-0.0328028094265009
2525	"NA_[2525_610.63_8.4]"	1.33798247754518	-0.0234717870308169	0.0239159906514624
1090	"NA_[1090_520.28_4]"	1.33696233782791	-0.023596841262334	0.0121091959806488
1961	"N-tetradecanoylicosasphinganine_[1961_522.52_6.9]"	1.33693185208318	-0.0226928710618051	-0.016412415821453
757	"NA_[757_304.26_2.9]"	1.33632836629846	-0.0221722473500332	0.0087729586188942
2991	"Diphenyl phosphate_[2991_251.05_9.5]"	1.33544161593856	-0.0230511659090121	-0.00502310731344865
2034	"NA_[2034_793.59_7]"	1.33471260813102	-0.0245854727703166	0.0113703890167579
2291	"NA_[2291_762.6_7.7]"	1.33470207764703	-0.0240892552146494	-0.00567310640331126
2932	"NA_[2932_566.6_9.4]"	1.33462125963832	-0.0223305433562504	-0.0251871820679353
1976	"NA_[1976_368.39_6.9]"	1.33450009834346	-0.0235480769671366	0.0102758290613259
551	"11-Hexadecynal_[551_254.25_2.1]"	1.33302309549418	-0.0227771699578235	0.0185238838963353
2147	"NA_[2147_681.47_7.3]"	1.33302137606391	-0.0229495334101532	-0.00588739569131823
271	"NA_[271_261.22_1.1]"	1.33225267349697	-0.0225476909053527	0.0228791212054413
425	"NA_[425_433.18_1.7]"	1.33223672240013	-0.0231378128685811	0.0205142733676945
826	"(Z,Z,Z)-geranylgeraniol_[826_291.27_3.2]"	1.3320348438224	-0.0221516879265342	0.0138023658988888
2164	"NA_[2164_702.54_7.4]"	1.32946295935229	-0.0253003587936571	0.00876460232375226
607	"NA_[607_210.19_2.4]"	1.32774687496391	-0.0223735915096604	0.0214697645589635
2053	"N-stearoylhexadecasphinganine_[2053_540.54_7.1]"	1.32751479833386	-0.0224759532134643	0.0105851042878948
1889	"batzelladine A_[1889_790.57_6.7]"	1.32745184385962	-0.0237662194827709	0.00210477031628381
2095	"NA_[2095_798.6_7.2]"	1.32680236973679	-0.024809705743873	0.00888363748219298
2353	"NA_[2353_508.52_7.9]"	1.32624805550782	-0.0214414150767855	0.0163474261352543
2587	"NA_[2587_1108.88_8.5]"	1.32574674844088	-0.0240038555503324	0.00775867130916402
1178	"NA_[1178_556.47_4.3]"	1.32540572333507	-0.0231623204605124	-0.00326664546295952
1634	"PC(18:1(9Z)/13:0)_[1634_718.54_6.1]"	1.32466255573459	-0.0246809360356616	0.0110197705518644
1993	"PC(P-18:1(9Z)/18:2(9Z,12Z))_[1993_790.57_6.9]"	1.32290757450198	-0.0248766233859503	0.0167179313350231
1881	"PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1881_766.54_6.7]"	1.32284297889119	-0.025022167101873	0.00977835170865978
906	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[906_296.26_3.4]"	1.3224578177013	-0.0222594987789494	-0.0321673791233169
3007	"NA_[3007_1383.95_9.5]"	1.32177364596399	-0.0228906910332421	-0.00698735415639395
233	"NA_[233_397.2_1]"	1.32142643720337	-0.0227414034860448	0.0110536093966139
2062	"phosphocholine_[2062_184.07_7.1]"	1.32098502637888	-0.0250058727835296	0.00813324701313944
604	"NA_[604_281.27_2.4]"	1.32067696562552	-0.0223552222590113	0.0183737689731652
1841	"NA_[1841_816.62_6.6]"	1.31999917534302	-0.0248773648683855	0.0140721853726876
645	"2,3-dilinoleoyl-sn-glycerol_[645_639.49_2.5]"	1.31924101908627	-0.0217441122556	-0.0304769646843088
2586	"NA_[2586_651.43_8.5]"	1.31922030307276	-0.023471458628872	0.0222525801781097
2517	"D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]"	1.31863104725151	-0.0230325749259023	0.00963126733517131
1759	"3-alpha-D-glucuronosyl-2-palmitoyl-1-stearoyl-sn-glycerol_[1759_790.61_6.4]"	1.31783943719604	-0.0251128708443579	0.0128948976493443
1379	"NA_[1379_486.48_5.1]"	1.31762292865262	-0.0230404786113194	0.0140888216596808
367	"NA_[367_374.36_1.4]"	1.31729435689631	-0.0229131517360681	0.0174859553520035
2606	"NA_[2606_562.57_8.6]"	1.31700088927248	-0.0212650349860257	-0.00692304685102483
1926	"NA_[1926_1449.05_6.8]"	1.31672458617944	-0.0242748476829202	0.0113185045981533
2031	"PC(P-18:0/20:5(5Z,8Z,11Z,14Z,17Z))_[2031_792.59_7]"	1.31503474375767	-0.0242436202251367	0.0114891177691906
1000	"NA_[1000_715.49_3.7]"	1.31369598914351	-0.0208432468028168	-0.00749174797466202
1083	"NA_[1083_627.53_4]"	1.31251292275712	-0.0219152783711206	-0.0285363439902426
1845	"NA_[1845_781.56_6.6]"	1.31158833433372	-0.0247160475936702	0.0129116291457254
2002	"NA_[2002_772.58_7]"	1.3108004915864	-0.0246953131493488	0.0110559374955814
78	"NA_[78_217.19_0.6]"	1.31031447802032	-0.0218493414183961	0.00598084809861342
2736	"NA_[2736_1171.87_8.9]"	1.31001248843856	-0.0232429841156238	0.0022608575186164
2082	"PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2082_790.53_7.2]"	1.30978733083821	-0.0207695949080105	0.0028563771539037
286	"palmitoleoyl ethanolamide_[286_315.3_1.2]"	1.30952977159179	-0.0221154779365855	0.0102708778329755
1623	"1-stearoyl-2-arachidonoyl-sn-glycerol_[1623_627.53_6.1]"	1.309119777949	-0.0238058570300143	0.0117378163031505
1223	"NA_[1223_350.34_4.5]"	1.30878442659966	-0.0227240562871486	0.00575036255434188
1738	"NA_[1738_864.62_6.4]"	1.30842919193355	-0.0240434671120959	0.00900261677517119
2695	"Trichopolyn V_[2695_1222.84_8.9]"	1.3075908349306	-0.0216459138291242	0.0136017404636359
1795	"NA_[1795_467.47_6.5]"	1.30658300434079	-0.0213430034722091	0.00696684345324587
1486	"NA_[1486_449.34_5.6]"	1.30600068734118	-0.0229970050777822	-0.00345260132117659
1042	"NA_[1042_293.28_3.8]"	1.30596561886143	-0.0220159359841538	0.0126658394458496
1805	"NA_[1805_754.54_6.4]"	1.30564721986066	-0.0247326419683044	0.0111772294417142
113	"NA_[113_263.23_0.7]"	1.30490056739054	-0.02160244417553	0.00910117665529596
2007	"NA_[2007_962.67_7]"	1.30457313869113	-0.020441650047512	0.0138502932428986
1761	"NA_[1761_490.32_6.4]"	1.30367730462463	-0.022435018253822	0.0118976964639447
1184	"NA_[1184_617.52_4.4]"	1.30342752598534	-0.0218376996181313	-0.0395672468427432
2651	"NA_[2651_1193.8_8.7]"	1.30291296002928	-0.0228434340967066	0.00546134778399773
2344	"NA_[2344_789.62_7.9]"	1.30257952691189	-0.0244953841980683	0.00210426536973466
314	"NA_[314_281.27_1.3]"	1.30205574600406	-0.0225114792552858	-0.0210763370816733
433	"NA_[433_617.52_1.7]"	1.30197688336784	-0.0218025507112909	-0.00959541353068604
2212	"NA_[2212_774.6_7.5]"	1.30135270198716	-0.0248225785261528	0.0085748384561804
2795	"NA_[2795_1539.56_9]"	1.30125699084098	-0.0211789414816155	0.0159072532162334
1239	"NA_[1239_631.5_4.5]"	1.2998895067113	-0.0215945246237461	-0.0319105425892322
3115	"NA_[3115_632.65_9.9]"	1.2997498494684	-0.0230726434913023	-0.00359761614532263
345	"NA_[345_631.5_1.4]"	1.29906851954663	-0.021528616596656	-0.00864340285585521
2140	"NA_[2140_786.6_7.3]"	1.29807571568648	-0.0245505260360592	0.0088872908339264
769	"NA_[769_283.45_2.9]"	1.2971590111678	-0.0223925172691261	0.0168538129735226
1660	"NA_[1660_518.37_6.1]"	1.2970413245555	-0.0215966216156465	-0.015628422686392
2048	"PC(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))_[2048_834.6_7.1]"	1.29700906929053	-0.0212604871707328	-0.0102733405620362
216	"NA_[216_324.25_1]"	1.29668274578491	-0.021283953758308	-0.0115867228865676
2684	"NA_[2684_809.6_8.8]"	1.29635218602192	-0.0224360314651539	0.0105665674682724
2934	"NA_[2934_567.6_9.4]"	1.29605420491237	-0.0216329256858392	-0.0258756794717674
1089	"NA_[1089_561.31_4]"	1.295174224308	-0.0226213158548613	0.011157538204603
833	"NA_[833_428.41_3.2]"	1.29513299952697	-0.0227831509293608	0.0155541813603404
621	"NA_[621_475.19_2.4]"	1.29425080034445	-0.0227858233989278	0.0161204505962373
128	"NA_[128_290.21_0.7]"	1.29409330389251	-0.0218656950081101	-0.0298746433976073
749	"NA_[749_623.5_2.9]"	1.29353706791627	-0.0215207325145252	-0.0281084170657407
186	"NA_[186_332.32_0.9]"	1.29313260528392	-0.0226603941793732	0.0217926012986779
368	"ubiquinones_[368_251.13_1.4]"	1.29301187485317	-0.0225240437072421	0.0147429075783254
2458	"NA_[2458_814.69_8.1]"	1.29281710993957	-0.0209208034910091	-0.0061763828819174
1982	"NA_[1982_1469.14_6.9]"	1.29250648028898	-0.0228777102999974	-0.0029684585629995
479	"NA_[479_371.33_1.9]"	1.29184736614013	-0.0215362357616757	-0.0304034903529316
234	"NA_[234_281.14_1]"	1.29167778645944	-0.0223319829135867	0.0134251924944554
59	"NA_[59_268.15_0.6]"	1.29104463792928	-0.0206252824771005	0.000527532692253255
1784	"1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine_[1784_740.52_6.5]"	1.29048067384959	-0.0239560445942233	0.0130729625964169
780	"NA_[780_551.55_3]"	1.29014025407772	-0.0216708931702812	0.000466713811915842
2770	"NA_[2770_565.59_9]"	1.28979142911548	-0.0211223468787752	-0.00871329595965465
2195	"NA_[2195_778.64_7.4]"	1.28939867635631	-0.0250368289975769	0.0128364214862821
1045	"NA_[1045_311.31_3.8]"	1.28907352844941	-0.0218352504869615	0.0136859731871881
3458	"NA_[3458_702.75_11.6]"	1.28892129504758	-0.0232852991527741	-0.00866080338463667
2341	"NA_[2341_788.62_7.9]"	1.28878543723314	-0.0242575651635906	0.00207451218003604
872	"NA_[872_297.3_3.4]"	1.28782573800283	-0.0216057473067388	0.00920295733476149
1616	"1,2-dioleoylglycerol_[1616_603.54_6.1]"	1.28628109078501	-0.0240244818766131	0.00474520392620075
2052	"NA_[2052_542.54_7.1]"	1.28566619791169	-0.0217949608999602	0.00972042991922549
2283	"NA_[2283_768.55_7.7]"	1.28505081618281	-0.0206038524568453	-0.00570658333663228
1347	"NA_[1347_424.42_4.9]"	1.28501071161357	-0.022168112936273	-0.00954137598989851
310	"NA_[310_320.26_1.3]"	1.28429733586641	-0.0224490209090487	0.0153075980076426
3002	"NA_[3002_1348.88_9.5]"	1.28429463269918	-0.0231493161463324	0.0180932498931768
2609	"Cyclosporin B_[2609_1210.81_8.6]"	1.28378382978634	-0.0222743113754063	-0.00770213760605969
1923	"NA_[1923_1448.05_6.8]"	1.28349254061844	-0.0236601489650259	0.0125744517292815
2615	"NA_[2615_827.7_8.6]"	1.28314733627647	-0.0217105766015274	0.0137067961424288
3006	"NA_[3006_667.47_9.5]"	1.28261701105695	-0.0221434236398712	-0.00132065185715486
1876	"1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1876_742.54_6.7]"	1.28200147492736	-0.0240523537768077	0.0130327658360044
1820	"(2Z,10Z,13Z)-2-tridecylnonadeca-2,10,13-trienal_[1820_476.48_6.5]"	1.28157992296813	-0.0215869513742183	-0.00387857865205366
1485	"diisononyl phthalate_[1485_436.34_5.6]"	1.28121703191539	-0.0228347879703665	0.00880717712826275
3114	"NA_[3114_783.77_9.9]"	1.280022794556	-0.0220793670153223	-0.00612507468576514
80	"NA_[80_173.14_0.6]"	1.27994131424549	-0.021040823877538	-0.0182769509290542
2141	"NA_[2141_719.58_7.3]"	1.27983174469769	-0.0242949062454975	0.00238307164955355
2584	"NA_[2584_652.45_8.5]"	1.27974054222291	-0.0220923266818935	0.017652311005674
282	"13-apo-beta-carotenone_[282_276.23_1.2]"	1.27969383867179	-0.0216158290321091	0.00499320447232662
2145	"1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine_[2145_718.58_7.3]"	1.279031788849	-0.0242751844138439	0.00253640460613081
2732	"NA_[2732_615.58_8.9]"	1.27889862930076	-0.0223688363694568	0.0121117794876386
1175	"NA_[1175_543.47_4.3]"	1.27826227426337	-0.0226184114625856	0.00226676855813723
135	"NA_[135_371.29_0.7]"	1.27804623086319	-0.0215897293811299	0.0146197251430708
1729	"1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1729_756.55_6.3]"	1.27703482997984	-0.0241418507289181	0.0131880989833914
313	"NA_[313_321.26_1.3]"	1.27606098435956	-0.0222523798368959	0.0194848280774279
2873	"NA_[2873_564.58_9.2]"	1.27501387075823	-0.02121223852193	-0.000670315024588358
1986	"NA_[1986_704.56_6.9]"	1.27456539582771	-0.0240267538779582	0.00448981099330819
2253	"NA_[2253_436.45_7.6]"	1.27444883297522	-0.0222520170368445	-0.00457713982593439
2304	"NA_[2304_559.52_7.8]"	1.27345378515463	-0.0207991451002038	0.0165498356949347
960	"NA_[960_746.48_3.6]"	1.27292333617335	-0.0217206926096798	0.00052158510391423
1410	"NA_[1410_360.33_5.2]"	1.27251333560385	-0.0221959922554789	0.0186006113490837
1084	"NA_[1084_649.51_4]"	1.2721472458503	-0.0212038917695036	-0.0221632411172746
196	"palmitoleoyl ethanolamide_[196_315.3_0.9]"	1.27172336607191	-0.0209945715401638	0.031988108514045
403	"NA_[403_400.38_1.6]"	1.27163572486235	-0.0222488217057617	0.016461374549143
2259	"NA_[2259_812.62_7.6]"	1.27153819106543	-0.0217843511212689	-0.0240121610712445
1617	"NA_[1617_880.59_6.1]"	1.27007467294997	-0.0236646258256275	0.0016772310107111
394	"13-apo-beta-carotenone_[394_276.23_1.6]"	1.26981749176516	-0.0211513096357713	0.0190821023486377
2412	"NA_[2412_526.52_8]"	1.26902538069872	-0.0220999533484215	0.0138853784190128
17	"NA_[17_289.21_0.5]"	1.26750169171771	-0.0221633981494652	0.00919099822621146
1797	"NA_[1797_790.61_6.4]"	1.26660794339283	-0.0241436724158225	0.0133299591287889
2677	"NA_[2677_600.55_8.9]"	1.26570071010432	-0.0202292791265647	-0.0246586357273555
243	"NA_[243_473.26_1]"	1.26487887823695	-0.0210936665586948	0.0262390932140356
112	"gabapentin_[112_154.12_0.7]"	1.2648148041832	-0.0209470237167714	-0.0195665499143351
3178	"NA_[3178_785.79_10.2]"	1.26458627754841	-0.0215934631988853	-0.00815028313912185
2720	"NA_[2720_483.52_8.9]"	1.26199459493452	-0.0209339991628096	-0.0103511267410937
3226	"NA_[3226_489.36_10.4]"	1.26162959508219	-0.0223471850851072	0.00522343707551362
2179	"NA_[2179_742.57_7.4]"	1.26119775604348	-0.0244908477668678	0.0101026772592798
2252	"PC(P-16:0/20:1(11Z))_[2252_794.61_7.6]"	1.26058721662432	-0.0243484265611081	0.00849088086450418
2322	"NA_[2322_500.48_7.8]"	1.2605807144334	-0.0220456404783229	-0.0079384226120708
480	"NA_[480_312.29_1.9]"	1.259938084194	-0.0214376183333165	-0.0174729549405689
1370	"NA_[1370_884.54_5.1]"	1.25941725972169	-0.0228364214504251	0.0189054392060563
1756	"NA_[1756_489.31_6.4]"	1.25885484955594	-0.0216390040379847	0.0121694724061198
2814	"NA_[2814_1011.04_9]"	1.25839981923609	-0.0194619144778209	-0.00329017617894159
1117	"NA_[1117_685.58_4.1]"	1.25828992044225	-0.0206411942300111	-0.0393799182913933
1044	"NA_[1044_310.31_3.8]"	1.25776971039627	-0.0213723042683149	0.0142337098504209
605	"farnesyl acetone_[605_280.26_2.4]"	1.25685122829959	-0.0212863202909412	0.0172833705546867
874	"NA_[874_296.29_3.4]"	1.25584730882716	-0.0211816806319245	0.00973586842305877
2698	"NA_[2698_1198.83_8.9]"	1.25500536881392	-0.0218710012145221	0.00294060504769383
507	"NA_[507_296.33_1.9]"	1.25496943910872	-0.021586610425083	0.0023324829258365
2173	"NA_[2173_778.64_7.4]"	1.25478546339259	-0.0244125117881025	0.0140621724274718
1897	"PC(17:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))_[1897_820.58_6.7]"	1.25409313130258	-0.0215498028357819	0.00129086564985261
2008	"NA_[2008_975.67_7]"	1.25403635049185	-0.0193838586495307	0.0144223522218188
3213	"NA_[3213_648.68_10.3]"	1.2538871248253	-0.0215390845059418	-0.0189071072973555
1985	"NA_[1985_1468.13_6.9]"	1.25387249566483	-0.0221746609433171	-0.00318416444476582
311	"NA_[311_559.52_1.3]"	1.25370137412437	-0.0218425623144272	-0.00225442586170062
2723	"NA_[2723_480.51_8.9]"	1.25363847738756	-0.0207311812779116	-0.010440628331155
1878	"NA_[1878_670.47_6.7]"	1.25272786611532	-0.0222941889256328	0.00131570717366221
364	"NA_[364_613.49_1.4]"	1.25177104225532	-0.0208753937829247	-0.0307142597724804
166	"NA_[166_224.16_0.8]"	1.24766243768725	-0.0207597699501138	-0.0091044233845475
626	"NA_[626_260.24_2.4]"	1.24630181922747	-0.022441480993362	0.0185685010312362
2240	"NA_[2240_498.47_7.6]"	1.24498273361912	-0.0217492030921632	-0.00203820760857953
2281	"PC(p-16:0/20:0)_[2281_796.62_7.7]"	1.24497665616784	-0.0237561986073237	0.0080931617912044
1747	"N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1747_731.61_6.4]"	1.24495182379472	-0.0201906450871462	-0.00939628254708002
2270	"NA_[2270_794.61_7.6]"	1.24453684413565	-0.0240239495334336	0.00876604385541526
3061	"NA_[3061_632.63_9.6]"	1.24290987374218	-0.0234621240967458	0.00999654260414212
1003	"NA_[1003_679.42_3.7]"	1.24162563627161	-0.0212100952845943	0.0110291480706005
797	"NA_[797_534.45_3.1]"	1.24149079272075	-0.0217501084876518	0.0115047839967561
1062	"NA_[1062_618.53_3.9]"	1.24138375675958	-0.0217297560207392	-0.0303912020228764
82	"BAA_[82_209.12_0.6]"	1.24105144946916	-0.020773638318038	-0.0292605088960342
1109	"NA_[1109_544.34_4.1]"	1.23831213014364	-0.0213532079891294	0.0331689166535582
2331	"NA_[2331_502.49_7.8]"	1.23712956172545	-0.021654638129557	-0.0093635806685621
1799	"PC(15:0/17:1(9Z))_[1799_732.55_6.4]"	1.23652901065854	-0.0236609670317362	0.0121761852218078
2025	"NA_[2025_792.84_7]"	1.23625369230647	-0.0211418033097161	-0.00621510468724383
2481	"NA_[2481_977.97_8.3]"	1.23600858270977	-0.0217461402240237	-0.00431873401081615
1882	"NA_[1882_711.49_6.7]"	1.23447056550591	-0.0200750384660001	-0.00113444415513182
2829	"NA_[2829_494.53_9.1]"	1.23369354495973	-0.0204326860403974	-0.0138583726421283
401	"2E,4E,8Z,10E-dodecatetraenoic acid_[401_210.15_1.6]"	1.23300296185618	-0.0197189828164972	-0.0275485797931669
1105	"NA_[1105_507.27_4]"	1.23281848183386	-0.0212014002130826	0.0441183965716268
2413	"NA_[2413_730.57_8]"	1.23274459781593	-0.0235090537015019	0.00631690337604258
489	"(4E,8E,9Me-d19:2)sphingosine_[489_334.27_1.9]"	1.23251550441184	-0.0205253016503119	0.0195345998921524
2335	"NA_[2335_526.52_7.8]"	1.23229172520319	-0.0214797432362931	0.0101722245196146
598	"dodecanoic anhydride_[598_400.38_2.4]"	1.23218885256688	-0.022109623031392	0.0171944532774021
2065	"NA_[2065_810.6_7.1]"	1.23168845163736	-0.0196504798118193	-0.0189867029689789
2213	"NA_[2213_802.64_7.5]"	1.2313067190801	-0.0240943787259181	0.0118692509264324
1880	"NA_[1880_740.55_6.7]"	1.23129421645869	-0.0200456478313719	-0.00349338082227431
1632	"soblidotin_[1632_719.54_6.1]"	1.23120424719108	-0.0232705064966145	0.0130393813708738
2071	"NA_[2071_738.54_7.1]"	1.2311295391463	-0.0201554950838693	-0.00202935855948867
2184	"NA_[2184_818.6_7.4]"	1.23087155228867	-0.0241390921652679	0.00885888496804415
3019	"NA_[3019_1385.97_9.5]"	1.23074966728229	-0.021288305032356	-0.0125457221608631
185	"N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]"	1.22967673848894	-0.0203417671109612	-0.0310408646968623
771	"NA_[771_281.11_2.9]"	1.22776545122731	-0.0215631757837356	0.0152078421694755
412	"NA_[412_322.27_1.6]"	1.22645252237461	-0.0206919381204945	0.00410185303061345
3388	"NA_[3388_924.8_11.2]"	1.22605142302158	-0.020275549705763	-0.0164130856931693
2310	"NA_[2310_838.63_7.8]"	1.22527383537875	-0.020296691584346	-0.000731092570907588
1936	"NA_[1936_716.56_6.8]"	1.22502397139609	-0.0235501320448903	0.01146552819747
1810	"1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1810_742.54_6.5]"	1.22391632974907	-0.020105819397621	0.00149351459014763
222	"(2E,16R)-16-hydroxyheptadec-2-enoic acid_[222_302.27_1]"	1.22269618861935	-0.0201658940051787	-0.0249108145511063
325	"NA_[325_352.23_1.3]"	1.22205751996306	-0.0207567557482187	0.0050691674126092
825	"NA_[825_308.29_3.2]"	1.22181678663258	-0.0202647701420936	0.0125146021456688
625	"NA_[625_461.37_2.4]"	1.21955204169103	-0.0203968286862186	-0.0310875626777088
2701	"N-stearoylhexadecasphinganine_[2701_540.54_8.9]"	1.21913980604642	-0.0209137818078655	0.0144734292284974
376	"NA_[376_364.25_1.5]"	1.21909474052196	-0.0201088880468768	-0.0180864027532773
1048	"NA_[1048_382.37_3.8]"	1.21892002756688	-0.0207504672725434	-0.00853961473966137
662	"Celafolin A-1_[662_564.3_2.6]"	1.21880632418956	-0.022167141935152	0.0102311360422846
1760	"NA_[1760_506.34_6.4]"	1.21837925263789	-0.0209014513876045	0.010080168552831
687	"NA_[687_550.45_2.7]"	1.21831526386032	-0.0213406993270283	0.0189465790630081
592	"NA_[592_318.24_2.3]"	1.21804920396041	-0.0205844333273839	-0.0306204646815893
268	"NA_[268_278.25_1.1]"	1.21800185418516	-0.0205914135658665	0.0210706712895558
1844	"NA_[1844_526.52_6.6]"	1.21771121171429	-0.0211227648095134	0.00980007973473175
1179	"NA_[1179_324.33_4.3]"	1.21770381187711	-0.0210940167367947	0.0138469561662797
2250	"NA_[2250_437.45_7.6]"	1.21719565940783	-0.0211854029435564	-0.00546306321007508
3095	"NA_[3095_560.58_9.8]"	1.21715425186554	-0.0214326502073914	-0.012459595499941
270	"NA_[270_279.25_1.1]"	1.21701055315903	-0.0206500418385	0.0222351664805829
1674	"cholesterol-2,2,3,4,4,6-d6_[1674_369.35_6.2]"	1.21694834207372	-0.0177669236019165	0.00396067164244515
