"features"	"LV1"	"LV2"
2145	-0.0242751844138439	0.00253640460613081
2146	-0.0175924165721327	-0.00558585845591611
2147	-0.0229495334101532	-0.00588739569131823
2148	-0.0206503310411592	-0.00344729752307638
2149	-0.00706790125516831	-0.00879987623674407
215	-0.0155074932669319	-0.0317214495684079
2150	-0.0143520240799683	-0.00636488527457945
2151	-0.0288503990821863	0.00280351975737859
2152	-0.0242755626103669	-0.00601726450197948
2153	-0.0201426367086715	0.00682903943193061
2154	-0.0153100982300609	-0.0315362884582642
2156	-0.0167538868661898	0.0113432303248938
2157	-0.0211801788207659	0.0149463762443401
2158	-0.0069838153697983	-0.005890972829444
2159	-0.024462779530819	-0.0173274151130075
216	-0.021283953758308	-0.0115867228865676
2160	-0.00264876885287281	-0.0234806937304237
2161	-0.0025679034911907	-0.0244113007018421
2162	-0.00743535991412252	-0.0247689248074248
2163	-0.011898575734912	-0.00834214345958539
2164	-0.0253003587936571	0.00876460232375226
2165	-0.0279430319157078	0.00575392482643563
2166	-0.0215658973036379	0.00788605052616566
2167	-0.00700917164764813	-0.0230064988655046
2168	-0.0207593187597348	0.00709571972388028
2169	-0.0222813425054673	0.00844126840098202
217	-0.0290788317573125	0.0257285502107214
2170	-0.0257169893207944	-0.0114703312056563
2171	-0.0118351812179137	0.00690070700916938
2172	-0.0285536704432908	0.00860339560021084
2173	-0.0244125117881025	0.0140621724274718
2174	-0.00686913797924786	-0.0303327089918348
2175	-0.00258042827852617	-0.0270958159534045
2176	-0.00662110600322736	-0.0302838287411357
2177	-0.00785408854234639	-0.0310330905115841
2178	-0.00557288565033729	-0.0282376277903557
2179	-0.0244908477668678	0.0101026772592798
218	-0.027693502980725	-0.0289691402679509
2180	-0.00332407010852483	-0.0302834526140132
2181	-0.00554286290089844	0.0269466852071171
2182	-0.00629644331083479	0.0288868674516194
2183	-0.0172658679868209	-0.00368050137200627
2184	-0.0241390921652679	0.00885888496804415
2185	-0.00606533471121042	0.0282548030226792
2186	-0.0137840052529625	-0.00935337188970297
2187	-0.00787773877925057	-0.0224760068229024
2188	-0.00681176310490399	-0.0244056284900217
2189	-0.00288516366924803	-0.0226636922041161
219	-0.015019231937214	-0.0314060791627141
2190	-0.00251677602645274	-0.024522544078408
2191	-0.0200146841131132	-0.00443650792124282
2192	-0.00718116212867675	0.0302640124528228
2193	-0.0179799125897708	-0.00515339343026252
2194	-0.00829202460114968	-0.00812016844602127
2195	-0.0250368289975769	0.0128364214862821
2196	-0.0204849463090131	0.0177081933862656
2197	-0.0110893948168241	0.00579766825649869
2198	-0.00585582103477899	0.00582905995678382
2199	-0.00999055378817256	0.00531631603071511
22	-0.011972202103964	-0.0196600530733489
220	-0.0192317548780721	-0.0259653465785396
2200	-0.0271220750923084	-0.00501454339924684
2201	-0.0238959848080778	-0.010593135319852
2202	-0.0258643162472587	0.00382070533923619
2203	-0.0255311231413512	0.0112602763340472
2204	-0.0181865290499662	0.00787950164532478
2205	-0.0108669437464609	-0.00502559461703913
2206	-0.0171265738814936	0.00289913837988289
2207	-0.0288144510754604	0.00319993683659071
2208	-0.0140434211356229	0.0126529906388675
2209	-0.0233139951498321	0.00934421471194189
221	-0.015090232978301	-0.031967830766678
2210	-0.0074301011761066	0.0305467089509896
2211	-0.0227062023572698	0.0100055887523745
2212	-0.0248225785261528	0.0085748384561804
2213	-0.0240943787259181	0.0118692509264324
2214	-0.0225359284521074	0.00871055741052541
2215	-0.0231923359369079	0.00968572278550552
2216	-0.0234702674693442	-0.000680195334491246
2217	-0.0197661436294031	0.00428832015274246
2218	-0.00558260860073986	0.0273602625270487
2219	-0.00570326494131444	0.0276072792434695
222	-0.0201658940051787	-0.0249108145511063
2220	-0.00525802054317325	0.02665006308169
2221	-0.0197453880340699	0.00370917715297491
2222	-0.010136505760252	-0.0070782640125535
2223	-0.0242433103266562	0.000314125343118592
2224	-0.0258965143824545	0.00798542263530523
2225	-0.00212485298356753	-0.0253752920655802
2226	-0.00287267087917788	-0.0273907924827772
2227	-0.0186158690542997	0.00475873206207908
2228	-0.00239073072096353	-0.0247967940427815
2229	-0.00212485298356753	-0.0253752920655802
223	-0.0144380265007392	-0.0291558875035093
2230	-0.0106768554559469	-0.0336705110854127
2231	-0.0257434810474922	0.00479686001588349
2232	-0.00885723237890795	-0.0278791014696536
2233	-0.0219525579451092	0.0117628100861476
2234	-0.00677272166360064	0.0310735196974879
2235	-0.0167923901096138	-0.0341715007780585
2236	-0.00898787358521765	-0.0324293098678937
2237	-0.00631341344709519	0.0267272788743257
2238	-0.013996423377355	-0.0347001886734867
2239	-0.0247517905614646	0.00533301324042948
224	-0.0259568821301962	-0.0195147388619664
2240	-0.0217492030921632	-0.00203820760857953
2241	-0.0155217631700281	0.00868331392377396
2242	-0.00667366463073961	-0.00903204171382724
2243	-0.0225706293016933	0.0143247979732468
2244	-0.0220980748691716	0.0116475731205135
2245	-0.0237157074367391	0.0128022756513722
2246	-0.0241235452010491	-0.00592090953415306
2247	-0.0152476744972168	0.00448581811592037
2248	-0.0231116331338329	0.00616096654390317
2249	-0.0149740416290404	-0.00507004051093018
225	-0.0148015746143572	-0.0313814880474107
2250	-0.0211854029435564	-0.00546306321007508
2251	-0.0177397381309814	0.00521923714467729
2252	-0.0243484265611081	0.00849088086450418
2253	-0.0222520170368445	-0.00457713982593439
2254	-0.00212485298356753	-0.0253752920655802
2255	-0.0127623454086472	0.00406533107141975
2256	-0.00725421403025129	-0.0397343003660751
2257	-0.0222333260536964	0.00850297372507402
2258	-0.0235682258671645	0.00874566739766575
2259	-0.0217843511212689	-0.0240121610712445
226	-0.0152168398517579	-0.0310698164776252
2260	-0.0215899565104554	0.00637418888289895
2261	-0.0105133328101654	-0.00661723036993821
2262	-0.00186216685407924	0.0040517113382893
2263	-0.00559572424027805	0.0246831502552665
2264	-0.00689594370163312	0.0261879282008628
2265	-0.00768091181264891	-0.0316178571474231
2266	-0.0113153702439657	-0.0336941089526011
2267	-0.0191960474904098	0.00927768634401863
2268	-0.022442694673323	0.0086929304978043
2269	-0.0121265904299847	0.00940504381635364
227	-0.0104943046011465	-0.0320186063656232
2270	-0.0240239495334336	0.00876604385541526
2271	-0.0200678559932255	-0.00594175322622484
2272	-0.0171400130823139	0.00300081366926312
2273	-0.022126696543594	0.010965665211467
2274	-0.00253989216290447	-0.0273367338918694
2275	-0.022907518565762	0.010350614448167
2276	-0.00597769384887213	0.0265295969771671
2277	-0.0195152232925935	0.00120029587460738
2278	-0.022222914498596	0.0145468427381378
2279	-0.00595790178793116	0.0260382391441148
228	-0.025421039214636	0.0120018276844153
2280	-0.0115344588183123	0.00435124254486878
2281	-0.0237561986073237	0.0080931617912044
2282	-0.0168703934806388	-0.0278178773328639
2283	-0.0206038524568453	-0.00570658333663228
2284	-0.0311982603686517	-0.00831451277164726
2285	-0.0206678061548118	0.0262202661675531
2286	-0.0301735144852316	-0.00768940243795659
2287	-0.00212485298356753	-0.0253752920655802
2288	-0.0143474015799789	-0.0297716859194101
2289	-0.019791577239436	-0.00806524454173352
229	-0.0259539690732747	0.013205254228328
2290	-0.027690309754383	0.00788116595771024
2291	-0.0240892552146494	-0.00567310640331126
2292	-0.0328644402965432	-0.0053904536875994
2293	-0.0318096058794892	-0.0106317629219538
2294	-0.0282661553042749	0.0123005349976682
2295	-0.0312464527149244	-0.0111563160209053
2296	-0.0312014980303113	-0.0100008196321932
2297	-0.0265702277351668	0.00114955037663135
2298	-0.0169743696741668	-0.0101311309194608
2299	-0.0196605299511451	-0.000606357988697279
23	-0.0105795200280845	-0.0297125308463341
230	-0.0243866207747522	0.0125664196793899
2300	-0.0128350665001878	-0.0146265889859259
2301	-0.00824155212180844	0.0175614851046156
2302	-0.00230828599274047	-0.00704035802408481
2303	-0.00572880193982372	0.0183560900225679
2304	-0.0207991451002038	0.0165498356949347
2305	-0.0183284488987635	0.0198093426478055
2306	-0.0220902085458697	0.0151541050033721
2307	-0.0152321930294408	0.0254503734975596
2308	-0.0159805342137259	0.00460322961990274
2309	-0.0292755010670187	0.0322271238276127
231	-0.0251548829453188	0.00658118685452572
2310	-0.020296691584346	-0.000731092570907588
2311	-0.0241013499029615	0.00316864636083411
2312	-0.0209396842448544	-0.00517756225966856
2313	-0.0222023957591369	0.012507317928634
2314	-0.0079521007554693	0.0314205390156919
2315	-0.0182023585858532	0.0116438547849018
2316	-0.0254348688693865	0.00652030839242474
2317	-0.0162694378801371	0.00651857640207773
2318	-0.0180307971764965	0.014036672746379
2319	-0.0144321684698546	0.0131648244886164
232	-0.0235002206835688	0.010083258218641
2320	-0.0223385537495935	0.0132289386356648
2321	-0.0277252064507736	0.0125927170865553
2322	-0.0220456404783229	-0.0079384226120708
2323	-0.0212109389626631	-0.00201398095785118
2324	-0.0221504017333524	0.00996826123020658
2325	-0.0134529237858802	-0.00556685481787094
2326	-0.0132945685826819	-0.0266343626973747
2327	-0.0167069694392879	-0.0302529039753606
2328	-0.0107025061692043	-0.0319723057641904
2329	-0.0124752274149868	-0.0300163982199648
233	-0.0227414034860448	0.0110536093966139
2330	-0.0184443301098923	-0.0277945843809626
2331	-0.021654638129557	-0.0093635806685621
2332	-0.00230828599274047	-0.00704035802408481
2333	-0.0180648840941277	0.00204374598389727
2334	-0.0197790429604208	-0.000758545130296178
2335	-0.0214797432362931	0.0101722245196146
2336	-0.0167455802508902	-0.0104019870857607
2337	-0.0160310017930712	0.00147441596578284
2338	-0.0231956396019963	0.0113321465695325
2339	-0.0258674520923268	0.00544731936658724
234	-0.0223319829135867	0.0134251924944554
2340	-0.0313088092760373	0.00144000013064593
2341	-0.0242575651635906	0.00207451218003604
2342	-0.0228471324067961	0.00884338927485484
2343	-0.0038785151946368	-0.0301972558779791
2344	-0.0244953841980683	0.00210426536973466
2345	-0.0121463984880569	-0.031129119932098
2346	-0.0125216329160212	-0.0267683057460652
2347	-0.0119037316539179	-0.0321292691818318
2348	-0.0149433851683267	-0.0339129973886093
2349	-0.00604718455418036	-0.0319523538709912
235	-0.023687242692276	0.0144900010189347
2350	-0.0136110650861774	-0.0326664418087389
2351	-0.0305292734209226	-0.00193321588623364
2352	-0.0282497234303298	-0.00110457253064893
2353	-0.0214414150767855	0.0163474261352543
2354	-0.0267532987644043	0.00425386891181914
2355	-0.0290747390205456	-0.00026383391899354
2356	-0.00212485298356753	-0.0253752920655802
2357	-0.0186779185839901	-0.000186484905600532
2358	-0.0204644082390299	0.00640323977471499
236	-0.023371738464434	0.0230930249269178
2360	-0.00230828599274047	-0.00704035802408481
2361	-0.023877561717973	0.0276316181833815
2362	-0.0201477297888687	0.00923788861402154
2363	-0.009656222331373	0.0140277125121978
2364	-0.0091974442972448	0.00785157499272483
2365	-0.00758057906308993	0.00631200413204363
2366	-0.0199216838675435	0.00657053961513982
2367	-0.0167153669559943	0.0243871773403307
2368	-0.0237341870461225	0.00138724693442243
2369	-0.0182048884130272	0.00542713391149369
237	-0.0259179724428478	0.0268000361361789
2370	-0.00557091154896205	0.00527939551003141
2371	-0.0103387296365665	-0.00276299451489083
2372	-0.00679509034407143	0.0148881401591302
2373	-0.0180887917055014	0.00724834557739348
2374	-0.00230828599274047	-0.00704035802408481
2376	-0.0146833240575287	-0.0317437442413026
2377	-0.0133153057497615	-0.0166956333008569
2378	-0.00852083873935912	-0.0116648019098809
2379	-0.0120742001055434	-0.0151097469456656
238	-0.0257662245190751	0.0253523596466971
2380	-0.0108472585523518	-0.0124420498923002
2381	-0.0142707135108887	-0.0142155518173446
2382	-0.00878850095080791	-0.010155595481755
2383	-0.0144333192270427	-0.0147940933212094
2384	-0.0138075950955811	-0.0113484485905176
2385	-0.0114989598400588	-0.0141238744752783
2386	-0.0131797402249478	-0.0126243950538419
2387	-0.0131740257457351	-0.0112097908276657
2388	-0.0246219338778929	-0.00447882087364659
2389	-0.020683048820334	0.0119721481095989
239	-0.0234459659996789	0.00797583070135212
2390	-0.0188520946597266	0.00731694399986094
2391	-0.0161493013138135	7.16224119575279e-05
2392	-0.00428725841497804	0.0299411015711575
2393	-0.0073478966411521	-0.00443564261718887
2394	-0.00773019865278501	-0.00108917145309209
2395	-0.0146302658926849	-0.0200375579097464
2396	-0.0216573005661432	0.00771306938294006
2397	-0.00615295525750348	0.0126231742756096
2398	-0.00624938864868381	0.0131165953635042
2399	-0.0109114251002811	-0.0128955590956291
24	-0.0157661591005696	0.00620564776906356
240	-0.0228343503327774	0.0144281777255873
2400	-0.017717863735409	-0.00740311882066451
2401	-0.0146874414335275	0.00648031793732149
2402	-0.00419160087084137	0.010883237775116
2403	-0.016430761180912	0.0017427421458624
2404	-0.0224613484582502	0.00797962998742655
2405	-0.0110026423567995	-0.0130063173052477
2406	-0.00823482226527015	0.00842980012049197
2407	-0.0105887421509083	-0.0129573256309542
2408	-0.0122967875847809	0.0050362048289503
2409	-0.0347764243507033	-0.0103514034307074
241	-0.0293145828015107	0.0290395143645156
2410	-0.00333530026341664	0.00194392257368419
2411	-0.00546587075851198	0.0174009211439445
2412	-0.0220999533484215	0.0138853784190128
2413	-0.0235090537015019	0.00631690337604258
2414	-0.0127871914816114	-0.0127058746619386
2415	-0.0125069783143022	-0.00934310312238928
2416	-0.0208668018869961	0.0138166165182862
2417	-0.00915656037610779	-0.0132558198044208
2418	-0.00897265439174089	-0.0106032310553166
2419	-0.012335782248822	-0.0133140920108676
242	-0.0254328193737326	0.0318458317101454
2420	-0.0144152597854382	-0.0113859078042308
2421	-0.0146935926559817	-0.0146573543980414
2422	-0.0144004895895804	-0.0148671280257385
2423	-0.00417272781676262	0.01357931366465
2424	-0.0141655679003086	0.00515102926855214
2425	-0.0241354943359877	-0.00430197885489928
2426	-0.0201416929450425	0.00434349777375041
2427	-0.00322808259863722	0.0231766306076839
2428	-0.0237637972462796	-0.00986754178690271
243	-0.0210936665586948	0.0262390932140356
2430	-0.00322808259863722	0.0231766306076839
2431	-0.0241542786655564	-0.0096401231452981
2432	-0.022364514689442	0.00849915600437273
2433	-0.018679977654356	-0.00174016554452827
2434	-0.0100371669157583	-0.00942693264887484
2435	-0.0167070593236672	-0.000830255267508618
2436	-0.0257589727050157	0.0218623631154665
2437	-0.0286971004027094	0.020605070815889
2438	-0.0163305743479739	-0.00155379104008622
2439	-0.0184565813567126	-0.00462800549813843
244	-0.0227664617375522	0.031173771540176
2440	-0.0195313036587923	-0.00424741593030346
2441	-0.0292125750891871	0.0143954787895075
2442	-0.0126817771215466	-0.0061282892021685
2443	-0.0191435951369072	-0.0022280481525817
2444	-0.00230828599274047	-0.00704035802408481
2445	-0.01019922764749	-0.00943934576088792
2446	-0.00676901527322286	0.032334187111655
2447	-0.00481032973438014	0.027747968202141
2448	-0.0355541152166047	-0.0109205723047782
2449	-0.00916254180786192	0.00767212788205866
245	-0.0102191154078332	-0.03228059430739
2450	-0.00749233659482292	0.0342904869779777
2451	-0.0088212428960243	0.0361809148393721
2452	-0.0325333071006036	0.00134274048878736
2453	-0.0176565953645445	-0.0100412273273512
2454	-0.0100801156477181	-0.00784231997054945
2455	-0.0108714408422659	-0.014360049884415
2456	-0.00186216685407924	0.0040517113382893
2457	-0.0204156323987785	0.00935334493197625
2458	-0.0209208034910091	-0.0061763828819174
2459	-0.0125492399171259	0.0445652305370534
246	-0.00997311405909577	-0.0321968727307632
2460	-0.0142869859754717	0.0200025547193403
2461	-0.0185557164901261	-0.00639500074709625
2462	-0.0176366457069236	-0.00508387370506641
2464	-0.00792681478747257	0.0344040322674523
2465	-0.00873088725731767	-0.0256274325729336
2466	-0.0325953523446076	0.00295137132742098
2467	-0.028988460047175	-0.0092268480124028
2468	-0.00647314299053829	0.00345179655316094
2469	-0.0208560305130751	0.00652842523911713
247	-0.0247050140269612	0.0162430152892349
2470	-0.016271171838868	0.0047375246158219
2471	-0.0254721368197941	-0.0103109480121978
2472	-0.0206569984948547	0.00481745169158893
2473	-0.0104282918478273	-0.00608524245013374
2474	-0.00599621726138193	0.0305582101205119
2475	-0.00906892500430532	-0.0149240124194189
2476	-0.0122913354083826	-0.0149486826001094
2477	-0.0235701481639432	0.0059418779978486
2478	-0.00469348990900536	-0.00751536306741483
2479	-0.0322068848949096	0.00514626024569086
248	-0.0246022054016489	-0.022768735373025
2480	-0.0285690353143198	-0.00481055438632505
2481	-0.0217461402240237	-0.00431873401081615
2482	-0.0255573728073255	-0.011986873565716
2483	-0.0328004972482433	0.00243718803483323
2484	-0.00799101190074871	-0.00859034038985361
2485	-0.0364181925857801	0.000341528323685838
2486	-0.0255050601815839	-0.0123544193843088
2487	-0.0255596948526019	-0.00896237699199628
2488	-0.0302093703222917	0.00809677767147865
2489	-0.0332176190009172	0.00301877420220771
249	-0.0116801935484384	-0.0318068027690894
2490	-0.0351630005115096	0.00412096166395096
2491	-0.0252871496304266	-0.00847378532152246
2492	-0.0253480665840911	-0.00884964525657454
2493	-0.0252257610583188	-0.00959394602958721
2494	-0.0309902619272813	0.00744801629756052
2495	-0.0135396956666109	-0.0214369018979386
2496	-0.00186216685407924	0.0040517113382893
2497	-0.0103117389225173	-0.0121894666846458
2498	-0.0178561395533139	0.00392322658641176
2499	-0.00230828599274047	-0.00704035802408481
25	-0.00414578821001008	-0.0306940534668013
250	-0.0122797067588911	-0.0316755903420459
2500	-0.0217748306737344	0.00372332147438753
2501	-0.0280559147924755	-0.00724836460892879
2502	-0.0339572367812061	-0.014459148001372
2503	-0.024049364209525	0.019826018032086
2504	-0.00860394422916913	0.0277886028227624
2505	-0.0332728623664137	-0.00727100250637994
2506	-0.0343388667203884	-0.0109798638828788
2507	-0.0324285431573076	-0.0130046000253998
2508	-0.0156868876817794	-0.022167621875141
2509	-0.0180157235125224	0.00507086377672122
251	-0.00953043765409677	-0.0321953075100884
2510	-0.0305680442444086	-0.0139843074123236
2511	-0.00230828599274047	-0.00704035802408481
2512	-0.0177873577972824	0.00422361160948872
2513	-0.00662313681688118	-0.020444153760836
2514	-0.0253011625558016	0.0110826558647711
2515	-0.0211145604830133	0.0204189620791828
2516	-0.0183618571317146	0.00442863784565292
2517	-0.0230325749259023	0.00963126733517131
2518	-0.0244205887487328	0.015518395302466
2519	-0.0214158687811967	-0.00139655714029674
252	-0.0123912560666687	-0.0319616979102273
2520	-0.0161425738231258	-0.00336474155379649
2521	-0.019709210493931	-0.000831800606550194
2522	-0.0165802565107978	-0.00170267380270786
2523	-0.02244764104014	0.00460260531021958
2524	-0.0250415098571473	0.0127286590484976
2525	-0.0234717870308169	0.0239159906514624
2526	-0.00540611321693336	0.0290838734779439
2527	-0.00470440000802771	0.0271608607133098
2528	-0.00525307255287648	0.00719251116432504
2529	-0.0238382011441776	-0.00854694700484283
253	-0.0130670472585822	-0.0307049154887457
2530	-0.00186216685407924	0.0040517113382893
2531	-0.0295124893868426	0.00409313864987967
2532	-0.00326109870381228	-0.0132637927224774
2533	-0.00418165178991794	-0.0312394829792749
2534	-0.00543630333731007	0.0283369854085285
2535	-0.0211729752918517	-0.00384010935638783
2536	-0.00331979816034836	0.02342267462773
2537	-0.0229428037079064	0.00858552998455713
2538	-0.0357492322432591	0.00397321511103703
2539	-0.0340578426916384	0.00955621422757013
254	-0.00755440919641001	-0.0321961912381663
2540	-0.0204064173900235	0.00878208792071338
2541	-0.0351004810197668	0.0123297998581821
2542	-0.0246231423241436	0.0124498390832153
2543	-0.0336661930078362	0.0111338502684778
2544	-0.0183218034599463	0.00179388400310064
2545	-0.0251148644890123	0.0129537335502579
2546	-0.0186440030003808	-0.00127712939572496
2547	-0.0134195278364821	-0.00113878988725648
2548	-0.0273870754291222	3.7491649091457e-05
2549	-0.00606450559374631	4.68606170916455e-05
255	-0.0185782613879125	-0.0314801288104827
2550	-0.0255945724691032	0.0139186064788072
2551	-0.0123843894804972	-0.014758636099516
2552	-0.0302371781343955	0.0140793596263292
2553	-0.021595382010887	0.00885200091808764
2555	-0.00230828599274047	-0.00704035802408481
2556	-0.012471303564551	-0.00102547286384672
2557	-0.0243399167059825	-0.002343382377605
2558	-0.0335738569600074	-0.0150343942239369
2559	-0.0276588821126281	-0.00746172693632392
256	-0.0240409475123302	-0.028633233763149
2560	-0.0241396569437132	-0.00254497644259994
2561	-0.0166655270694727	-0.0125638445061317
2562	-0.029661551909835	-0.00203338261260913
2563	-0.0289923017439702	-0.00024684920297908
2564	-0.0290134493673797	-0.00444850077563913
2565	-0.0283133903795713	0.0111676987321845
2566	-0.0245562308539257	4.89997876152405e-05
2567	-0.0312448938954832	-0.015839185122397
2568	-0.0321032308401719	-0.0108301483796569
2569	-0.0323179365289088	-0.0152362436534688
257	-0.00561952969087237	-0.0312139963593616
2570	-0.0133791571871155	-0.00616225446973221
2571	-0.0195974634746263	0.00164523238140934
2572	-0.0202031028180974	0.0021574052285062
2573	-0.0223945200769825	0.00566370725459197
2574	-0.0190153894864362	-6.40636773586536e-05
2575	-0.0311509316310617	-0.0116203098921013
2576	-0.0303075517519074	-0.0111677257944277
2577	-0.0225077162598136	0.00841192721289095
2578	-0.024149697170462	0.00109752436000775
2579	-0.00230828599274047	-0.00704035802408481
258	-0.0159314313908239	-0.0302479931404053
2580	-0.0252561233139951	0.019575558439929
2581	-0.0277788505651844	0.0158831870422455
2582	-0.0200600150257977	0.00810685296189053
2583	-0.0251123104423773	0.0125670698294647
2584	-0.0220923266818935	0.017652311005674
2585	-0.0264855657435162	0.00242530113887458
2586	-0.023471458628872	0.0222525801781097
2587	-0.0240038555503324	0.00775867130916402
2588	-0.0025250381599999	-0.00640559548789084
2589	-0.0248693850456661	-0.00196913101247656
259	-0.00484646955007426	0.00164261001356437
2590	-0.00230828599274047	-0.00704035802408481
2591	-0.00220321183780785	0.00394929135931449
2592	-0.0223692102669733	0.019920852377483
2593	-0.0318743638322865	0.00941561811805072
2594	-0.00832620623572145	0.0349372672532423
2595	-0.0092170446009092	0.00922178510492472
2596	-0.00705259283780907	-0.0176735007128119
2597	-0.0220490866072026	-0.00614154632652508
2598	-0.0180297666361227	0.00313184114243748
2599	-0.0250037842058543	-0.0105627346550941
26	-0.0166105927183727	0.00150660423117
260	-0.0245951651021543	0.0191668307857527
2600	-0.0232911648294777	-0.00401447421080147
2601	-0.0194862267740743	-0.0022361735386736
2602	-0.0238464543504852	-0.0097603388717469
2603	-0.0271532180509183	0.00387845637472118
2604	-0.0251541046131316	-0.0110079563044094
2605	-0.0331606358334893	0.000831169988024098
2606	-0.0212650349860257	-0.00692304685102483
2607	-0.0237823834497196	-0.00191999500567918
2608	-0.0256900990437644	-0.0105661966456047
2609	-0.0222743113754063	-0.00770213760605969
261	-0.0145104168827065	0.0285463588129359
2610	-0.0237561327565047	0.00414017414243645
2611	-0.0162055484075546	-0.00911815963255049
2612	-0.0300245562173273	-0.0130123226853503
2613	-0.00230828599274047	-0.00704035802408481
2614	-0.00283776362693835	0.00221113152800922
2615	-0.0217105766015274	0.0137067961424288
2616	-0.0356084749120786	0.0112593231411795
2617	-0.0283302562329387	-0.0105705828227525
2618	-0.00220321183780785	0.00394929135931449
2619	-0.0111493121159604	0.0184850569038631
262	-0.0290678656684626	-0.0253248494245531
2620	-0.00732004779204425	-0.0106535971830151
2621	-0.0122575259360969	0.00928414048069255
2622	-0.00204929907807704	0.00549762520165139
2623	-0.00709060713650937	-0.0364681219192641
2624	-0.0354424322792429	0.00276111792991588
2625	-0.0189758549601198	0.00886202267190306
2626	-0.0330395731526125	-0.00698398609338094
2627	-0.0344134935362559	-0.0098058648149849
2628	-0.0311735258214864	-0.00716051179220482
2629	-0.037570271455137	0.00420328846869318
263	-0.010622660124449	-0.00112413775014434
2630	-0.0344667694437188	-0.00752283847243412
2631	-0.033288782814109	-0.00450593156546153
2632	-0.0336519223820847	-0.00642527989354654
2633	-0.0103919214827095	-0.00387842773281871
2635	-0.0091777164787696	-0.0170882422545842
2638	-0.00411575097050327	-0.0050892149698392
2639	-0.0206564319482258	0.00450974734310831
264	-0.0199593868176925	-0.0283168324162873
2640	-0.0148003914553618	0.0230210020716461
2641	-0.0256135197238703	0.00852608065808741
2643	-0.0266294134377878	0.0131051323303846
2644	-0.0179179227268716	0.00896009139830354
2645	-0.0304191055011103	0.00723027587033071
2646	-0.0203318502032772	0.00976629153548876
2647	-0.0119840292814657	-0.0124959374534258
2648	-0.0111869830445093	-0.0121124752521977
2649	-0.0110246632248179	-0.0061966669738426
265	-0.00830569479416863	-0.031959685220087
2650	-0.0210634196592505	0.00719878839673781
2651	-0.0228434340967066	0.00546134778399773
2652	-0.0193880369655406	0.00858780763424337
2653	-0.0204313499626053	0.0162367689244176
2654	-0.0147364112157917	0.0144454481758339
2655	-0.0174491966926062	0.00534033129889357
2656	-0.0183287005683968	0.00323437702053596
2657	-0.00220321183780785	0.00394929135931449
2658	-0.00230828599274047	-0.00704035802408481
2659	-0.0174846277554527	-0.00136576098455618
266	-0.0149725450430087	0.026129042981875
2660	-0.0233582086538323	-0.00815172065607865
2661	-0.0303271974286456	-0.00982426967269951
2662	-0.0344057113344297	-0.00147267741858234
2663	-0.0239154442118658	-0.00725754174084186
2664	-0.00220321183780785	0.00394929135931449
2665	-0.00621426827676841	0.000225503155812105
2666	-0.00230828599274047	-0.00704035802408481
2667	-0.00655687443651404	0.0313647281414026
2668	-0.0269589562580499	0.0151126951798625
2669	-0.0278138330610101	9.6618857164535e-05
267	-0.024321053145696	-0.0268525359052897
2670	-0.0312385625020419	0.0118789434902979
2671	-0.00640355490070231	0.0311347219124558
2672	-0.00567183238267344	0.0294331389226081
2673	-0.0139788781746478	0.00575924238229165
2674	-0.00506905158184375	-0.0102984230630648
2675	-0.0304568156640038	0.00213916697831874
2676	-0.0327594980867808	0.000320393193771397
2677	-0.0202292791265647	-0.0246586357273555
2678	-0.0219859907829451	0.00496366377470516
2679	-0.0226856267396029	0.00662050332417091
268	-0.0205914135658665	0.0210706712895558
2680	-0.0101129941528117	0.0171349787705141
2681	-0.0271743042439707	-0.00500885376145476
2682	-0.00882748232974082	-0.00230102375639182
2683	-0.00857328413047792	0.00135430303960713
2684	-0.0224360314651539	0.0105665674682724
2685	-0.0212482604995283	0.00934126639267701
2686	-0.0306491957128212	-0.00485512325565125
2687	-0.0326422926330242	-0.00890847549657176
2688	-0.033439219079228	-0.00762907319948198
2689	-0.0227672547091055	0.00485587234680116
269	-0.0196580642502578	-0.00745096789541096
2690	-0.00230828599274047	-0.00704035802408481
2691	-0.0343749174643073	0.00660227162038289
2692	-0.0156346825631362	0.00594794927573196
2693	-0.0241043299650631	0.00978886135264736
2694	-0.0241688523858307	0.0138093737491571
2695	-0.0216459138291242	0.0136017404636359
2696	-0.0310932203921246	0.0117165485610098
2697	-0.0254884180563738	0.00812878581910487
2698	-0.0218710012145221	0.00294060504769383
2699	-0.0256397991394766	0.0104105592167519
27	-0.008256161089524	-0.0348928849603608
270	-0.0206500418385	0.0222351664805829
2700	-0.00754281644362237	0.032350152025893
2701	-0.0209137818078655	0.0144734292284974
2702	-0.00750814349172076	-0.00517962441426293
2703	-0.00558340955366102	-0.00559640754159127
2704	-0.0125019310850017	0.00462630564764572
2705	-0.00958536087518903	0.000887697141059985
2706	-0.00913701838898102	2.00877802194706e-05
2707	-0.00987638144441843	-0.000307038227017456
2708	-0.0282060553469248	-0.00499827213905008
2709	-0.00979200640136836	0.000440189118998538
271	-0.0225476909053527	0.0228791212054413
2710	-0.0266439390868514	-0.00546491061294333
2711	-0.0273865389673382	-0.00379925374055501
2712	-0.00673308286473326	0.00388800161367091
2713	-0.0185440090583713	0.00577499646761963
2714	-0.0250708527876383	-0.00355103197091419
2715	-0.00506562382868097	0.00898346650770842
2716	-0.00403752984707332	-0.00695403332039709
2717	-0.00398599595646807	-0.00706616100026318
2718	-0.00579067302302699	-0.0125955484135225
2719	-0.00249728331591989	0.00417842627054152
