data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.0621522549245425	0.0574802734500415	-0.00467198147450095	0.00467198147450095	0.0590766864630731	0.0503356227657662	-0.00874106369730698	0.00874106369730698	0.522816653919089	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.0621522549245425	0.0521991078019514	-0.00995314712259106	0.00995314712259106	0.0590766864630731	0.0626049364967345	0.00352825003366136	0.00352825003366136	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0574802734500415	0.0521991078019514	-0.00528116564809011	0.00528116564809011	0.0503356227657662	0.0626049364967345	0.0122693137309683	0.0122693137309683	0.897278961260083	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00111774003002641	NA	NA	NA	0.00184655932078123	0.522719484425344	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.000492591662981803	0.000537426536394808	4.48348734130051e-05	4.48348734130051e-05	0.000293248920250935	0.000230904993374139	-6.23439268767963e-05	6.23439268767963e-05	0.923724918398048	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.000492591662981803	0.00161033169300821	0.00111774003002641	0.00111774003002641	0.000293248920250935	0.00207746431415537	0.00178421539390444	0.00178421539390444	0.359396770820519	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.000537426536394808	0.00161033169300821	0.0010729051566134	0.0010729051566134	0.000230904993374139	0.00207746431415537	0.00184655932078123	0.00184655932078123	0.41849223344682	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00517675015898494	NA	NA	NA	0.00577832182212712	0.939972403709615	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.108798865021617	0.109365848301195	0.000566983279577438	0.000566983279577438	0.111064076466387	0.112857294966803	0.00179321850041533	0.00179321850041533	0.784191229401619	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.108798865021617	0.113975615180602	0.00517675015898494	0.00517675015898494	0.111064076466387	0.116842398288514	0.00577832182212712	0.00577832182212712	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.109365848301195	0.113975615180602	0.00460976687940751	0.00460976687940751	0.112857294966803	0.116842398288514	0.00398510332171179	0.00398510332171179	0.897278961260083	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0145531744502923	NA	NA	NA	0.0443042394545507	0.901396975732415	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.239730803277505	0.225177628827213	-0.0145531744502923	0.0145531744502923	0.223614684572049	0.224239803535423	0.000625118963374083	0.000625118963374083	0.927264473525232	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.239730803277505	0.239409008666911	-0.000321794610593951	0.000321794610593951	0.223614684572049	0.2679189240266	0.0443042394545507	0.0443042394545507	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.225177628827213	0.239409008666911	0.0142313798396984	0.0142313798396984	0.224239803535423	0.2679189240266	0.0436791204911766	0.0436791204911766	0.698535358303339	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0109789760272143	NA	NA	NA	0.00504182888960406	0.745063585719429	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.0283869400223622	0.0393659160495765	0.0109789760272143	0.0109789760272143	0.0274449501096495	0.0324867789992536	0.00504182888960406	0.00504182888960406	0.648076868139146	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.0283869400223622	0.0322021189751872	0.00381517895282507	0.00381517895282507	0.0274449501096495	0.0294894278096853	0.00204447770003582	0.00204447770003582	0.550984987585094	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0393659160495765	0.0322021189751872	-0.00716379707438927	0.00716379707438927	0.0324867789992536	0.0294894278096853	-0.00299735118956824	0.00299735118956824	0.698535358303339	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00529514436381746	NA	NA	NA	0.00185749469539939	0.94445913699487	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.0489719422068825	0.0497998892503827	0.000827947043500199	0.000827947043500199	0.048308856491655	0.0501663511870544	0.00185749469539939	0.00185749469539939	0.927264473525232	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.0489719422068825	0.0445047448865652	-0.00446719732031726	0.00446719732031726	0.048308856491655	0.0483653845464708	5.65280548158187e-05	5.65280548158187e-05	0.765594483995764	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0497998892503827	0.0445047448865652	-0.00529514436381746	0.00529514436381746	0.0501663511870544	0.0483653845464708	-0.00180096664058357	0.00180096664058357	0.897278961260083	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0116589381776047	NA	NA	NA	0.0311553855631898	0.895407649165432	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.112201134332652	0.118537506485039	0.00633637215238708	0.00633637215238708	0.098233980452336	0.101419394471857	0.00318541401952056	0.00318541401952056	0.784191229401619	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.112201134332652	0.106878568307434	-0.00532256602521765	0.00532256602521765	0.098233980452336	0.0702640089086668	-0.0279699715436692	0.0279699715436692	0.765594483995764	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.118537506485039	0.106878568307434	-0.0116589381776047	0.0116589381776047	0.101419394471857	0.0702640089086668	-0.0311553855631898	0.0311553855631898	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.112018740148418	NA	NA	NA	0.139585657855515	0.296639377462027	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.267387746185511	0.155369006037093	-0.112018740148418	0.112018740148418	0.281319930311859	0.141734272456344	-0.139585657855515	0.139585657855515	0.235333266509586	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.267387746185511	0.229748847662313	-0.0376388985231979	0.0376388985231979	0.281319930311859	0.206804417998927	-0.0745155123129322	0.0745155123129322	0.765594483995764	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.155369006037093	0.229748847662313	0.0743798416252202	0.0743798416252202	0.141734272456344	0.206804417998927	0.0650701455425832	0.0650701455425832	0.245278116806773	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0404467960309234	NA	NA	NA	0.0542053233928775	0.296639377462027	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.102651147597384	0.143097943628308	0.0404467960309234	0.0404467960309234	0.105188385104153	0.153247140409287	0.0480587553051335	0.0480587553051335	0.170903520230797	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.102651147597384	0.10954653524827	0.00689538765088518	0.00689538765088518	0.105188385104153	0.0990418170164093	-0.00614656808774397	0.00614656808774397	0.765594483995764	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.143097943628308	0.10954653524827	-0.0335514083800382	0.0335514083800382	0.153247140409287	0.0990418170164093	-0.0542053233928775	0.0542053233928775	0.366156560194061	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0518513914643681	NA	NA	NA	0.078534442192423	0.606530659712633	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.311861973306796	0.260010581842428	-0.0518513914643681	0.0518513914643681	0.290614426681575	0.274602129355154	-0.0160122973264216	0.0160122973264216	0.411313791776259	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.311861973306796	0.26525569493886	-0.0466062783679354	0.0466062783679354	0.290614426681575	0.212079984489152	-0.078534442192423	0.078534442192423	0.550984987585094	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.260010581842428	0.26525569493886	0.00524511309643272	0.00524511309643272	0.274602129355154	0.212079984489152	-0.0625221448660015	0.0625221448660015	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00432622686404925	NA	NA	NA	0.0015286753905572	0.43099160515501	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.00950474841405707	0.0138309752781063	0.00432622686404925	0.00432622686404925	0.0113555417305918	0.012884217121149	0.0015286753905572	0.0015286753905572	0.297953061608168	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.00950474841405707	0.0131419214626956	0.00363717304863855	0.00363717304863855	0.0113555417305918	0.0122192323690793	0.000863690638487489	0.000863690638487489	0.366156560194061	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0138309752781063	0.0131419214626956	-0.000689053815410699	0.000689053815410699	0.012884217121149	0.0122192323690793	-0.000664984752069707	0.000664984752069707	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0226465199284054	NA	NA	NA	0.00630691103861101	0.318707161426952	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.00494827482440789	0.0226465199284054	0.0176982451039975	0.0176982451039975	0	0.00630691103861101	0.00630691103861101	0.00630691103861101	0.550312990379995	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.00494827482440789	0	-0.00494827482440789	0.00494827482440789	0	0	0	0	0.329113985978608	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0226465199284054	0	-0.0226465199284054	0.0226465199284054	0.00630691103861101	0	-0.00630691103861101	0.00630691103861101	0.219768479502161	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.224283724068382	NA	NA	NA	0.223237726074884	0.332461967427823	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.662755895245769	0.657463792741257	-0.00529210250451251	0.00529210250451251	0.627822867995118	0.63251667977202	0.00469381177690176	0.00469381177690176	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.662755895245769	0.438472171177388	-0.224283724068382	0.224283724068382	0.627822867995118	0.409278953697135	-0.218543914297983	0.218543914297983	0.233037982273905	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.657463792741257	0.438472171177388	-0.218991621563869	0.218991621563869	0.63251667977202	0.409278953697135	-0.223237726074884	0.223237726074884	0.245278116806773	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00204912081052267	NA	NA	NA	0.00266932182712998	0.966295380798604	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.0084933219963128	0.00954154729685017	0.00104822530053737	0.00104822530053737	0.00979282829572802	0.00712350646859804	-0.00266932182712998	0.00266932182712998	0.927264473525232	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.0084933219963128	0.00749242648632751	-0.0010008955099853	0.0010008955099853	0.00979282829572802	0.00893320730947368	-0.000859620986254334	0.000859620986254334	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.00954154729685017	0.00749242648632751	-0.00204912081052267	0.00204912081052267	0.00712350646859804	0.00893320730947368	0.00180970084087565	0.00180970084087565	0.897278961260083	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0486188573602517	NA	NA	NA	0.043604464382124	0.090631596367532	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.884664333431216	0.914730529300575	0.0300661958693588	0.0300661958693588	0.880892629640967	0.90998942735546	0.0290967977144928	0.0290967977144928	0.315302452081746	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.884664333431216	0.866111671940323	-0.018552661490893	0.018552661490893	0.880892629640967	0.866384962973336	-0.0145076666676311	0.0145076666676311	0.550984987585094	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.914730529300575	0.866111671940323	-0.0486188573602517	0.0486188573602517	0.90998942735546	0.866384962973336	-0.043604464382124	0.043604464382124	0.0281858021479074	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00840457418643893	NA	NA	NA	0.00847826884588731	0.685818092884271	0.994839233397245	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	5	6	0.0233004826353942	0.0271023797539492	0.00380189711855498	0.00380189711855498	0.0204900454259889	0.0289683142718762	0.00847826884588731	0.00847826884588731	0.784191229401619	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	5	3	0.0233004826353942	0.0186978055675103	-0.00460267706788395	0.00460267706788395	0.0204900454259889	0.0205123050582257	2.22596322367666e-05	2.22596322367666e-05	1	1	ns
