data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	log10_summed_intensity_plus_1	NPC superclass: Chromanes	Chromanes	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.140495009034809	0.179016808925266	0.0385217998904571	0.0385217998904571	0.164595328004223	0.17855159815123	0.0139562701470067	0.0139562701470067	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Chromanes	Chromanes	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.186112888462124	0.179016808925266	-0.00709607953685751	0.00709607953685751	0.18052340210586	0.17855159815123	-0.00197180395462965	0.00197180395462965	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.131948592038434	NA	NA	NA	0.0847622325521289	0.449328964117221	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.361688163947143	0.396031724290755	0.0343435603436122	0.0343435603436122	0.381403761712228	0.370724439569033	-0.0106793221431951	0.0106793221431951	0.575173531920197	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.361688163947143	0.493636755985576	0.131948592038434	0.131948592038434	0.381403761712228	0.455486672121161	0.0740829104089338	0.0740829104089338	0.366156560194061	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.396031724290755	0.493636755985576	0.0976050316948214	0.0976050316948214	0.370724439569033	0.455486672121161	0.0847622325521289	0.0847622325521289	0.366156560194061	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0766523144986656	NA	NA	NA	0	0.942639151265466	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0236910173893281	0.0315658216570365	0.00787480426770839	0.00787480426770839	0	0	0	0	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0236910173893281	0.100343331887994	0.0766523144986656	0.0766523144986656	0	0	0	0	0.878088366511165	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0315658216570365	0.100343331887994	0.0687775102309573	0.0687775102309573	0	0	0	0	0.878088366511165	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.214550857518453	NA	NA	NA	0.0935943631970577	0.987577800493882	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.20464853940039	1.41919939691884	0.214550857518453	0.214550857518453	1.400008698265	1.36319629950621	-0.0368123987587898	0.0368123987587898	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.20464853940039	1.33087685563188	0.12622831623149	0.12622831623149	1.400008698265	1.45679066270326	0.0567819644382679	0.0567819644382679	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.41919939691884	1.33087685563188	-0.0883225412869626	0.0883225412869626	1.36319629950621	1.45679066270326	0.0935943631970577	0.0935943631970577	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.129973801621772	NA	NA	NA	0.282164899909763	0.389970870400106	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0707128621542153	0.0768030350407241	0.00609017288650879	0.00609017288650879	0.0188650957542179	0.0360640933397628	0.0171989975855449	0.0171989975855449	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0707128621542153	0.200686663775987	0.129973801621772	0.129973801621772	0.0188650957542179	0.301029995663981	0.282164899909763	0.282164899909763	0.278517023829578	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0768030350407241	0.200686663775987	0.123883628735263	0.123883628735263	0.0360640933397628	0.301029995663981	0.264965902324218	0.264965902324218	0.278517023829578	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.296290927974729	NA	NA	NA	0.051646450274617	0.740818220681717	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.40143554818508	1.69772647615981	0.296290927974729	0.296290927974729	1.65429573469012	1.70594218496474	0.051646450274617	0.051646450274617	0.688920555804461	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.40143554818508	1.68241838236139	0.28098283417631	0.28098283417631	1.65429573469012	1.68748505409929	0.0331893194091619	0.0331893194091619	0.518605016428726	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.69772647615981	1.68241838236139	-0.0153080937984191	0.0153080937984191	1.70594218496474	1.68748505409929	-0.0184571308654551	0.0184571308654551	0.518605016428726	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.32439402351891	NA	NA	NA	0.0139550157627992	0.951229424500713	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.68609661484521	2.01049063836412	0.32439402351891	0.32439402351891	2.00626708663384	2.00650914427654	0.000242057642704019	0.000242057642704019	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.68609661484521	1.99651380164665	0.310417186801442	0.310417186801442	2.00626708663384	1.99255412851374	-0.0137129581200952	0.0137129581200952	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	2.01049063836412	1.99651380164665	-0.013976836717468	0.013976836717468	2.00650914427654	1.99255412851374	-0.0139550157627992	0.0139550157627992	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.307310702783209	NA	NA	NA	0.140174417542828	0.664757256135293	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.924925865842414	1.23223656862562	0.307310702783209	0.307310702783209	1.04152383618686	1.17910106119747	0.137577225010613	0.137577225010613	0.378477593244679	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.924925865842414	1.13582984025543	0.210903974413011	0.210903974413011	1.04152383618686	1.18169825372969	0.140174417542828	0.140174417542828	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.23223656862562	1.13582984025543	-0.0964067283701977	0.0964067283701977	1.17910106119747	1.18169825372969	0.0025971925322148	0.0025971925322148	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.248384668947008	NA	NA	NA	0.022642276178819	0.769126364368571	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.11218234732408	1.36056701627109	0.248384668947008	0.248384668947008	1.32461023520564	1.33944102180508	0.0148307865994419	0.0148307865994419	0.575173531920197	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.11218234732408	1.28034843794081	0.16816609061673	0.16816609061673	1.32461023520564	1.31679874562626	-0.00781148957937705	0.00781148957937705	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.36056701627109	1.28034843794081	-0.0802185783302778	0.0802185783302778	1.33944102180508	1.31679874562626	-0.022642276178819	0.022642276178819	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.249283742216312	NA	NA	NA	0.154563718913962	0.967216100482004	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.38731313991882	1.63659688213514	0.249283742216312	0.249283742216312	1.6352508745965	1.61030079322809	-0.024950081368408	0.024950081368408	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.38731313991882	1.5650257717247	0.17771263180588	0.17771263180588	1.6352508745965	1.48068715568253	-0.154563718913962	0.154563718913962	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.63659688213514	1.5650257717247	-0.0715711104104322	0.0715711104104322	1.61030079322809	1.48068715568253	-0.129613637545554	0.129613637545554	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.156924488109174	NA	NA	NA	0.129313875100199	0.864301741471365	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.537570424299605	0.426412511415068	-0.111157912884537	0.111157912884537	0.520886552033597	0.399883658563367	-0.12100289347023	0.12100289347023	0.688920555804461	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.537570424299605	0.583336999524242	0.045766575224637	0.045766575224637	0.520886552033597	0.391572676933398	-0.129313875100199	0.129313875100199	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.426412511415068	0.583336999524242	0.156924488109174	0.156924488109174	0.399883658563367	0.391572676933398	-0.00831098162996924	0.00831098162996924	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.198362224539911	NA	NA	NA	0.185063202953253	0.394882642166123	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.626478502402658	0.824840726942568	0.198362224539911	0.198362224539911	0.759757372112889	0.899741184713168	0.139983812600279	0.139983812600279	0.173485468321478	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.626478502402658	0.751853342173237	0.12537483977058	0.12537483977058	0.759757372112889	0.714677981759915	-0.0450793903529739	0.0450793903529739	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.824840726942568	0.751853342173237	-0.0729873847693311	0.0729873847693311	0.899741184713168	0.714677981759915	-0.185063202953253	0.185063202953253	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.114682380528352	NA	NA	NA	0.0954154295460344	0.987577800493882	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.964329475703827	1.04554634725925	0.0812168715554273	0.0812168715554273	1.08220566522863	1.09365753451416	0.0114518692855388	0.0114518692855388	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.964329475703827	1.07901185623218	0.114682380528352	0.114682380528352	1.08220566522863	0.99824210496813	-0.0839635602604957	0.0839635602604957	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.04554634725925	1.07901185623218	0.0334655089729246	0.0334655089729246	1.09365753451416	0.99824210496813	-0.0954154295460344	0.0954154295460344	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.078984559609148	NA	NA	NA	0.0603639316104647	0.627089085273057	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.291839624196557	0.355047019702955	0.0632073955063985	0.0632073955063985	0.331754558405619	0.392118490016084	0.0603639316104647	0.0603639316104647	0.471169998490056	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.291839624196557	0.370824183805705	0.078984559609148	0.078984559609148	0.331754558405619	0.391095947296571	0.0593413888909516	0.0593413888909516	0.518605016428726	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.355047019702955	0.370824183805705	0.0157771641027494	0.0157771641027494	0.392118490016084	0.391095947296571	-0.00102254271951302	0.00102254271951302	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.11986394084215	NA	NA	NA	0.059013921606685	0.294844253328659	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0368335806062134	0.11986394084215	0.0830303602359367	0.0830303602359367	0	0.059013921606685	0.059013921606685	0.059013921606685	0.421671443406874	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0368335806062134	0	-0.0368335806062134	0.0368335806062134	0	0	0	0	0.376759117811582	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.11986394084215	0	-0.11986394084215	0.11986394084215	0.059013921606685	0	-0.059013921606685	0.059013921606685	0.219768479502161	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0663547772366471	NA	NA	NA	0.043720140145828	0.740818220681717	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.279522741904199	0.341365563101363	0.0618428211971632	0.0618428211971632	0.333894381791081	0.340162166578262	0.00626778478718093	0.00626778478718093	0.688920555804461	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.279522741904199	0.345877519140846	0.0663547772366471	0.0663547772366471	0.333894381791081	0.377614521936909	0.043720140145828	0.043720140145828	0.518605016428726	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.341365563101363	0.345877519140846	0.0045119560394839	0.0045119560394839	0.340162166578262	0.377614521936909	0.037452355358647	0.037452355358647	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.131816148765281	NA	NA	NA	0.150467699880089	0.987577800493882	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.563153640268054	0.694969789033335	0.131816148765281	0.131816148765281	0.657015338270774	0.572943302292832	-0.0840720359779419	0.0840720359779419	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.563153640268054	0.595138478999665	0.031984838731611	0.031984838731611	0.657015338270774	0.723411002172921	0.0663956639021467	0.0663956639021467	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.694969789033335	0.595138478999665	-0.0998313100336703	0.0998313100336703	0.572943302292832	0.723411002172921	0.150467699880089	0.150467699880089	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.255007323584471	NA	NA	NA	0.130402242951935	0.889881770988023	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.30914075926396	1.56414808284843	0.255007323584471	0.255007323584471	1.51757462205596	1.59642924368133	0.0788546216253743	0.0788546216253743	0.810181236410474	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.30914075926396	1.51084635602896	0.201705596764999	0.201705596764999	1.51757462205596	1.4660270007294	-0.0515476213265607	0.0515476213265607	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.56414808284843	1.51084635602896	-0.0533017268194724	0.0533017268194724	1.59642924368133	1.4660270007294	-0.130402242951935	0.130402242951935	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0401246622006051	NA	NA	NA	0.0272608120309718	0.991701292638876	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.154839503096146	0.194964165296751	0.0401246622006051	0.0401246622006051	0.212337251885105	0.185076439854134	-0.0272608120309718	0.0272608120309718	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.154839503096146	0.18128094824217	0.0264414451460241	0.0264414451460241	0.212337251885105	0.186348383792809	-0.0259888680922966	0.0259888680922966	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.194964165296751	0.18128094824217	-0.013683217054581	0.013683217054581	0.185076439854134	0.186348383792809	0.00127194393867516	0.00127194393867516	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0406863012562347	NA	NA	NA	0.0172399356659185	0.927743486328554	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.228361721801422	0.269048023057656	0.0406863012562347	0.0406863012562347	0.267657414346401	0.271745907900909	0.0040884935545083	0.0040884935545083	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.228361721801422	0.261922781776472	0.03356105997505	0.03356105997505	0.267657414346401	0.254505972234991	-0.0131514421114102	0.0131514421114102	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.269048023057656	0.261922781776472	-0.00712524128118469	0.00712524128118469	0.271745907900909	0.254505972234991	-0.0172399356659185	0.0172399356659185	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.184839203711952	NA	NA	NA	0.0706869396379923	0.687289278790972	0.991701292638876	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.871478175166302	1.04627661675558	0.174798441589281	0.174798441589281	1.0224422558778	1.04717476631865	0.0247325104408551	0.0247325104408551	0.575173531920197	1	ns
