data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Halogenated fatty acids	NPC class: Halogenated fatty acids	163	PET	Untreated	2428679.66666667	2428679.66666667	21130374.8333333	22134566	22344714.6666667	22746390	19916035	19802638	0.535915033428496	0.535915033428496	0.652452580112413	NA_[163_276.23_0.9]	NA	4-But-3-enyl-1-(3-ethylperoxypropyl)-1-fluorocyclohexane	[M + H3N + H]+	90	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.931	0.892	0.926
raw	class	Halogenated fatty acids	NPC class: Halogenated fatty acids	393	PET	Untreated	1730607.33333333	1730607.33333333	8418420.83333333	8087853.25	9283724.5	11271418	7553117.16666667	4904288.5	0.381877651311611	0.917792684740107	0.259939562667661	NA_[393_334.25_1.6]	NA	10-Chlorooctadec-9-enoic acid	[M + H3N + H]+	102	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.999	0.914	0.965
raw	class	Halogenated fatty acids	NPC class: Halogenated fatty acids	887	PET	Untreated	372550.166666667	372550.166666667	2837274.18333333	2918476.3	3023549.26666667	2982163.8	2650999.1	2208104.8	0.0822073152598929	1	0.0876078572199255	NA_[887_278.25_3.4]	NA	4-Butyl-1-(3-ethylperoxypropyl)-1-fluorocyclohexane	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.961	0.844	0.897
