data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	1606	Untreated	PET	128965918.4	128965918.4	86923650.1333333	43258168	22440690.9333333	13421603	151406609.333333	124329060	0.458637455339236	0.458637455339236	0.205950891685787	NA_[1606_543.34_6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.95	0.907	0.767
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	1180	Untreated	PET	62712443	62712443	104888875.166667	104079695	73532653.6666667	101797140	136245096.666667	136552320	0.223022296374597	0.681659751713832	0.248516454789446	NA_[1180_543.34_4.4]	NA	NA	[M + H]+	579	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.938	0.915	0.758
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	1296	Untreated	PET	40789721	40789721	87958435.5	93938543	67563575	68520056	108353296	119357030	0.145059206924838	0.82671895863867	0.208402640647565	NA_[1296_543.34_4.7]	NA	NA	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.986	0.953	0.868
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	1091	Untreated	PET	13629000.6666667	13629000.6666667	117144506.333333	137369585	110330006	142752670	123959006.666667	137348100	0.0484683880991673	0.875187346737838	0.277554100620879	NA_[1091_543.34_4]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.975	0.933	0.812
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	2451	Untreated	PET	9563683.06666667	9563683.06666667	6815378.66666667	2260335.15	2033537.13333333	2142297.8	11597220.2	11154167	0.034011026477263	0.909198373215101	0.0161478873864965	NA_[2451_543.34_8.1]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.898	0.972	0.859
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	2464	Untreated	PET	9377824.8	9377824.8	6262824.13333333	1853930.8	1573911.73333333	1623321.6	10951736.5333333	8997806	0.0333500645461164	0.942548437761217	0.0148387028473007	NA_[2464_543.34_8.2]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.917	0.983	0.873
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	3282	Untreated	PET	8531798.86666667	8531798.86666667	6290186.3	1456590.2	2024286.86666667	1899306.8	10556085.7333333	1013873.6	0.0303413690238504	0.972889806785067	0.0149035328747422	NA_[3282_543.34_10.6]	NA	3-({[(2,3-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.855	0.986	0.946
raw	class	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids	3293	Untreated	PET	7623212.9	7623212.9	5776225.28333333	1416957.35	1964618.83333333	1820041.1	9587831.73333333	1013873.6	0.0271101932149326	1	0.0136857891477833	NA_[3293_543.34_10.6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.782	0.97	0.867
