data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	1516	Untreated	PET	3072389.76666667	3072389.76666667	2961440.21666667	2377905.8	1425245.33333333	1013873.6	4497635.1	4834693.5	0.916980113337934	0.916980113337934	0.701673011540703	NA_[1516_508.28_5.7]	NA	[6-[[5,7-dihydroxy-2-(4-hydroxycyclohexyl)-3,4,4a,5,6,7,8,8a-octahydro-2H-chromen-1-ium-3-yl]oxy]-3,4,5-trihydroxyoxan-2-yl]methyl acetate	[M + H3N + H]+	-1	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	0.887	0.816	0.59
raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	547	Untreated	PET	278162.466666667	278162.466666667	1259101.5	1150188.8	1120020.26666667	1013873.6	1398182.73333333	1286504	0.0830198866620664	1	0.298326988459297	NA_[547_508.28_2.1]	NA	[6-[[5,7-dihydroxy-2-(4-hydroxycyclohexyl)-3,4,4a,5,6,7,8,8a-octahydro-2H-chromen-1-ium-3-yl]oxy]-3,4,5-trihydroxyoxan-2-yl]methyl acetate	[M + H3N + H]+	99	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	0.986	0.965	0.822
