data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Hydrocarbons	NPC class: Hydrocarbons	945	PET	Untreated	2604441.33333333	2604441.33333333	75832247.3333333	78268855	77134468	78142770	74530026.6666667	78394940	0.451329121564989	0.451329121564989	0.775818060724595	NA_[945_285.3_3.6]	NA	NA	[M + H]+	58	Fatty acids	Fatty acyls	Hydrocarbons	0.995	0.999	0.973
raw	class	Hydrocarbons	NPC class: Hydrocarbons	2628	PET	Untreated	1869337.33333333	1869337.33333333	10917331.3333333	11511429	11852000	11907288	9982662.66666667	9811864	0.323941401852262	0.775270523417251	0.111692098298021	NA_[2628_266.28_8.7]	NA	1,1':3',1''-Tercyclohexane	[M + H3N + H]+	19	Fatty acids	Fatty acyls	Hydrocarbons	0.621	0.842	0.741
raw	class	Hydrocarbons	NPC class: Hydrocarbons	2785	PET	Untreated	1296824.66666667	1296824.66666667	9981433	10244411.5	10629845.3333333	10885230	9333020.66666667	8698116	0.224729476582749	1	0.102117189792271	NA_[2785_268.3_9]	NA	9-Octadecyne	[M + H3N + H]+	175	Fatty acids	Fatty acyls	Hydrocarbons	0.362	0.729	0.841
raw	class	Hydrocarbons	NPC class: Hydrocarbons	3030	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.0103726511851128	NA_[3030_268.3_9.6]	NA	9-Octadecyne	[M + H3N + H]+	175	Fatty acids	Fatty acyls	Hydrocarbons	0.424	0.789	0.89
