data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Linear peptides	NPC class: Linear peptides	2009	Untreated	PET	7793746.66666666	7793746.66666666	202903503.333333	201285185	199006630	198313230	206800376.666667	224734540	0.856838816427977	0.856838816427977	0.903521440857869	NA_[2009_934.64_7]	NA	H-Lys-Arg-His-Arg-Lys(Me)-Val-Leu-al	[M + H]+	73	Amino acids and Peptides	Oligopeptides	Linear peptides	0.97	0.998	0.919
raw	class	Linear peptides	NPC class: Linear peptides	2746	Untreated	PET	1137437.9	1137437.9	5530421.11666667	5709426.5	4961702.16666667	5647501.5	6099140.06666667	7075686	0.125049092006625	0.981887908434602	0.0246267510111569	Cyclosporin B_[2746_1210.81_8.9]	Cyclosporin B	14,17,23,32-tetrahydroxy-33-(1-hydroxy-2-methylhex-4-en-1-yl)-1,4,7,10,12,15,19,25,28,30-decamethyl-6,9,18,24-tetrakis(2-methylpropyl)-3,21-bis(propan-2-yl)-1,4,7,10,13,16,19,22,25,28,31-undecaazacyclotritriaconta-13,16,22,31-tetraene-2,5,8,11,20,26,29-heptone	[M + Na]+	73	Amino acids and Peptides	Oligopeptides	Linear peptides	0.757	0.995	0.818
raw	class	Linear peptides	NPC class: Linear peptides	2609	Untreated	PET	164746.333333334	164746.333333334	16135736.1666667	15873299	16053363	16005464	16218109.3333333	15741134	0.0181120915653981	1	0.0718518081309739	Cyclosporin B_[2609_1210.81_8.6]	Cyclosporin B	14,17,23,32-tetrahydroxy-33-(1-hydroxy-2-methylhex-4-en-1-yl)-1,4,7,10,12,15,19,25,28,30-decamethyl-6,9,18,24-tetrakis(2-methylpropyl)-3,21-bis(propan-2-yl)-1,4,7,10,13,16,19,22,25,28,31-undecaazacyclotritriaconta-13,16,22,31-tetraene-2,5,8,11,20,26,29-heptone	[M + Na]+	73	Amino acids and Peptides	Oligopeptides	Linear peptides	0.577	0.993	0.72
