data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3382	PET	Untreated	1376754	1376754	34068813.6666667	34080288	34757190.6666667	35366604	33380436.6666667	31055318	0.0290894876316738	0.611820667092469	0.0872073966442778	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3382_898.79_11.1]	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.987	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3378	PET	Untreated	1332227.16666667	1332227.16666667	9420856.41666667	9228883.5	10086970	10642364	8754742.83333333	8290247	0.0281486784765687	0.639969345569037	0.0241149683195712	NA_[3378_872.77_11.1]	NA	1,2-di-(9Z-heptadecenoyl)-3-(9Z,12Z-octadecadienoyl)-sn-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3418	PET	Untreated	1221315.66666667	1221315.66666667	12878517.8333333	12892632.5	13489175.6666667	13265204	12267860	11101205	0.0258052251744825	0.66577457074352	0.0329656918456413	NA_[3418_874.79_11.3]	NA	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl (Z)-octadec-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.994	0.999	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3388	Untreated	PET	1217210.33333333	1217210.33333333	4562454.66666667	4359994.5	3953849.5	4175684.8	5171059.83333333	4741069	0.0257184834303337	0.691493054173853	0.0116787099686076	NA_[3388_924.8_11.2]	NA	1-Stearoyl-2-eicsoatetraenoyl-3-linoleoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3302	PET	Untreated	1155685.66666667	1155685.66666667	16809933.8333333	16785538	17387776.6666667	17153740	16232091	16231577	0.0244185264082057	0.715911580582059	0.0430291052019187	NA_[3302_894.76_10.7]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl octadeca-9,11,13-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3434	Untreated	PET	986411.5	986411.5	5792106.75	5575110.5	5298901	5093248.5	6285312.5	6637182	0.02084192610226	0.736753506684319	0.0148263028967005	NA_[3434_882.79_11.4]	NA	1-Myristoyl-2-docosahexaenoyl-3-Stearyl-glycerol	[M + H3N + H]+	198	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3396	Untreated	PET	899414.133333333	899414.133333333	4149076.26666667	3950665	3699369.2	3570511.8	4598783.33333333	4319796.5	0.0190037554329624	0.755757262117281	0.0106205676321679	NA_[3396_950.82_11.3]	NA	1-Arachidonyl-2-eicsoatetraenoyl-3-a-linolenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3374	Untreated	PET	758654.266666667	758654.266666667	2633749.93333333	2571415.5	2254422.8	2130355.8	3013077.06666667	2579974	0.0160296348562754	0.771786896973557	0.00674172213172085	NA_[3374_820.74_11.1]	NA	[2-[(Z)-heptadec-9-enoyl]oxy-3-tetradecanoyloxypropyl] (Z)-heptadec-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3431	PET	Untreated	726784	726784	6621018.16666667	6712608.25	6984410.16666667	7095694.5	6257626.16666667	6329522	0.0153562467796705	0.787143143753227	0.0169481028338362	TG(18:2(9Z,12Z)/20:1(11Z)/18:2(9Z,12Z))_[3431_926.82_11.4]	TG(18:2(9Z,12Z)/20:1(11Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3034	PET	Untreated	666454.8	666454.8	1347101	1013873.6	1680328.4	1013873.6	1013873.6	1013873.6	0.0140815488182128	0.80122469257144	0.003448231933648	NA_[3034_1014.06_9.6]	NA	18-Oxononahexacontanoic acid	[M + H]+	6	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.991
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3483	PET	Untreated	646828.833333334	646828.833333334	7154109.75	7423911.75	7477524.16666667	7627595	6830695.33333333	7220228.5	0.0136668710220272	0.814891563593467	0.0183126801158729	NA_[3483_904.83_11.9]	NA	[2-[(Z)-icos-11-enoyl]oxy-3-tridecanoyloxypropyl] (Z)-henicos-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3437	Untreated	PET	643312.5	643312.5	6456639.91666667	6397869.25	6134983.66666667	6250600.5	6778296.16666667	6545138	0.0135925742812813	0.828484137874749	0.0165273368104666	NA_[3437_908.81_11.4]	NA	[2-[(Z)-hexadec-9-enoyl]oxy-3-octadecoxypropyl] (4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoate	[M + H3N + H]+	198	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3459	PET	Untreated	549806.666666667	549806.666666667	4811293.66666667	4912590	5086197	4916005	4536390.33333333	4333247.5	0.0116168859722302	0.840101023846979	0.0123156737791438	NA_[3459_928.83_11.6]	NA	[3-[(9Z,12Z)-heptadeca-9,12-dienoyl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] henicosanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3417	Untreated	PET	546822.166666667	546822.166666667	5187970.91666667	4939233.25	4914559.83333333	5194406.5	5461382	4684060	0.011553826358213	0.851654850205192	0.0132798706152598	NA_[3417_950.82_11.3]	NA	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3341	Untreated	PET	527526.033333333	527526.033333333	4122610.31666667	3931752.7	3858847.3	3903928.2	4386373.33333333	3959577.2	0.0111461176230728	0.862800967828265	0.010552821610196	NA_[3341_920.77_10.9]	NA	1,2-di-(9Z,12Z-heptadecadienoyl)-3-(7Z,10Z,13Z,16Z-docosatetraenoyl)-sn-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.996	1	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3393	Untreated	PET	504322.033333333	504322.033333333	2267155.38333333	2183060.5	2014994.36666667	1916420.8	2519316.4	2375543.5	0.0106558394244946	0.873456807252759	0.00580333441319691	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3393_898.79_11.2]	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3446	Untreated	PET	494003.866666667	494003.866666667	1526602.46666667	1013873.6	1279600.53333333	1013873.6	1773604.4	1013873.6	0.0104378264885369	0.883894633741296	0.00390770950028677	tripalmitin_[3446_824.77_11.5]	tripalmitin	1,3-bis(hexadecanoyloxy)propan-2-yl hexadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3460	PET	Untreated	440051.866666667	440051.866666667	2144172.46666667	2200440	2364198.4	2251380	1924146.53333333	1791358.4	0.0092978726284398	0.893192506369736	0.00548852979161087	NA_[3460_954.85_11.6]	NA	1-Eicosadienoyl-2-vaccenoyl-3-eicosadienoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3486	PET	Untreated	437047.833333333	437047.833333333	3318427.65	3338671.85	3536951.56666667	3482479.5	3099903.73333333	3136929.2	0.00923440029387957	0.902426906663616	0.00849432091003605	NA_[3486_930.85_11.9]	NA	1-Vaccenoyl-2-vaccenoyl-3-eicosenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3415	Untreated	PET	411283.966666667	411283.966666667	4205073.25	4142451.5	3999431.26666667	4084394	4410715.23333333	4200509	0.00869003457513527	0.911116941238751	0.0107639055007598	NA_[3415_924.8_11.3]	NA	1-Palmitoyl-2-docosahexaenoyl-3-stearoyl-glycerol	[M + H3N + H]+	483	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3452	Untreated	PET	383756.666666664	383756.666666664	26890075	25320399	26698196.6666667	25354126	27081953.3333333	25286672	0.00810840920641765	0.919225350445168	0.0688316728390742	NA_[3452_876.8_11.6]	NA	1-Myristoyl-2-eicosenoyl-3-oleoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.996	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3443	Untreated	PET	373755.6	373755.6	2156931.33333333	2065919.05	1970053.53333333	1985966.6	2343809.13333333	2145871.5	0.00789709628842106	0.927122446733589	0.00552118920725762	NA_[3443_862.79_11.5]	NA	1-heptadecanoyl-2,3-di-(9Z-heptadecenoyl)-sn-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3337	PET	Untreated	372284.166666666	372284.166666666	5435814.25	5435018.75	5621956.33333333	5475551.5	5249672.16666667	5162804	0.00786600631755419	0.934988453051144	0.013914285775327	TG(16:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z))[iso3]_[3337_870.76_10.9]	TG(16:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z))[iso3]	Triglyceride	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3384	PET	Untreated	344078	344078	7321510.33333333	7332727	7493549.33333333	7502490.5	7149471.33333333	6504160	0.00727003714921553	0.942258490200359	0.0187411825348907	NA_[3384_924.8_11.1]	NA	[2-[(9Z,12Z)-nonadeca-9,12-dienoyl]oxy-3-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-nonadeca-9,12-dienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3442	Untreated	PET	341263.033333333	341263.033333333	2406476.65	2346951.7	2235845.13333333	2367705.2	2577108.16666667	2326198.2	0.00721055961144657	0.949469049811806	0.00615996100671609	NA_[3442_952.83_11.4]	NA	(2-henicosanoyloxy-3-pentadecanoyloxypropyl) (4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3450	Untreated	PET	317173.2	317173.2	2878073.76666667	2863620.25	2719487.16666667	2852743	3036660.36666667	3039275.5	0.00670156460667514	0.956170614418481	0.00736712827740056	NA_[3450_910.82_11.6]	NA	1-Palmitoyl-2-docosahexaenoyl-3-Stearyl-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3427	PET	Untreated	292185.933333333	292185.933333333	1800029.83333333	1877550	1946122.8	1883775.9	1653936.86666667	1871324.1	0.00617360769886929	0.96234422211735	0.00460761320258769	NA_[3427_952.83_11.4]	NA	1-Vaccenoyl-2-meadoyl-3-eicosadienoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3435	Untreated	PET	273818.766666667	273818.766666667	1351087.71666667	1260618.2	1214178.33333333	1013873.6	1487997.1	1507362.8	0.00578552713576296	0.968129749253113	0.00345843690248137	NA_[3435_836.77_11.4]	NA	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3432	Untreated	PET	232227.866666667	232227.866666667	1129987.53333333	1013873.6	1013873.6	1013873.6	1246101.46666667	1013873.6	0.00490675142772783	0.973036500680841	0.00289247732505887	NA_[3432_824.7_11.4]	NA	2,4,5-Tris(tridecoxycarbonyl)cyclohexane-1-carboxylate	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3481	Untreated	PET	224085.266666667	224085.266666667	1125916.23333333	1013873.6	1013873.6	1013873.6	1237958.86666667	1288182.6	0.00473470612261911	0.97777120680346	0.00288205584465654	NA_[3481_912.84_11.8]	NA	1-Stearoyl-2-eicosapentaenoyl-3-Stearyl-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3350	PET	Untreated	220922.666666666	220922.666666666	10012817.3333333	9994056	10123278.6666667	10054954	9902356	9933158	0.00466788342692768	0.982439090230388	0.0256302359471073	NA_[3350_922.79_10.9]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl icosa-8,11,14-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3476	Untreated	PET	174697.733333333	174697.733333333	1392937.73333333	1451446.5	1305588.86666667	1403484.4	1480286.6	1542055.6	0.0036911950523343	0.986130285282722	0.00356556217660239	NA_[3476_890.82_11.7]	NA	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl nonadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3377	Untreated	PET	174150.866666667	174150.866666667	2201179.8	1983702.45	2114104.36666667	1904253.4	2288255.23333333	1987928	0.0036796402857339	0.989809925568456	0.00563445389622672	NA_[3377_846.76_11.1]	NA	[2-[(Z)-heptadec-9-enoyl]oxy-3-[(Z)-hexadec-9-enoyl]oxypropyl] (Z)-heptadec-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3399	PET	Untreated	148709.6	148709.6	1459647.93333333	1013873.6	1534002.73333333	1013873.6	1385293.13333333	1013873.6	0.00314209079465988	0.992952016363116	0.00373632312321296	NA_[3399_796.74_11.3]	NA	1-Pentadecanoyl-2-pentadecanoyl-3-palmitoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3482	PET	Untreated	124853.766666667	124853.766666667	5417629.78333333	5835116.25	5480056.66666667	5695082.5	5355202.9	6263695	0.00263803998478878	0.995590056347905	0.0138677382197567	NA_[3482_878.82_11.8]	NA	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] icosanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3471	PET	Untreated	84997.0666666664	84997.0666666664	2426808.4	2505220.3	2469306.93333333	2460205.8	2384309.86666667	2599741.5	0.00179590625451501	0.99738596260242	0.00621200505509624	NA_[3471_910.82_11.7]	NA	1-Palmitoyl-2-docosahexaenoyl-3-Stearyl-glycerol	[M + H3N + H]+	198	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3370	Untreated	PET	84937	84937	2036049.66666667	1764630	1993581.16666667	1779507.1	2078518.16666667	1749752.9	0.00179463710363034	0.99918059970605	0.00521176324499303	NA_[3370_794.72_11.1]	NA	[3-tridecanoyloxy-2-[(Z)-tridec-8-enoyl]oxypropyl] icosanoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3475	PET	Untreated	38780.7666666668	38780.7666666668	1492852.88333333	1540573.6	1512243.26666667	1526785.1	1473462.5	1673688.9	0.000819400293949998	1	0.00382131925115376	NA_[3475_936.84_11.7]	NA	1-Eicsoatetraenoyl-2-meadoyl-3-Stearyl-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3311	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.00259525553332872	trimyristin_[3311_740.68_10.7]	trimyristin	1,3-bis(tetradecanoyloxy)propan-2-yl tetradecanoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3368	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.00259525553332872	TG(15:0/14:0/15:0)_[3368_768.71_11]	TG(15:0/14:0/15:0)	1-Pentadecanoyl-2-myristoyl-3-pentadecanoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3433	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.00259525553332872	NA_[3433_810.76_11.4]	NA	[(2S)-2-heptadecanoyloxy-3-tridecanoyloxypropyl] heptadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
