data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	234	PET	Untreated	2340634.66666666	2340634.66666666	42541972.6666667	43896629	43712290	44886750	41371655.3333333	42906508	1	1	1	NA_[234_281.14_1]	NA	3-O-Propargyl-1-O,2-O:5-O,6-O-diisopropylidene-alpha-D-allofuranose	[M - H2O + H]+	472	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	0.639	0.888	0.908
