"features"	"PC1"	"PC2"	"PC3"
1070	-0.00325555417058683	-0.0320535905972022	-0.00581090612823297
1071	-0.00406887912605278	0.00289709331433311	0.0268042208541314
1072	-0.0178594088117918	0.00928211096744122	-0.010794392458165
1073	-0.00484298274017267	0.00327954834164488	-0.0138015364954668
1074	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1075	-0.00676820750640917	-0.00154280314272375	-0.0369346314735063
1076	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1077	-0.00173301352507042	0.00461173958477621	0.0256997980564272
1078	-0.00047063790839782	0.00412023056475103	0.024447695839339
1079	-0.000518929914898141	0.00165330038202259	0.0262135363860102
108	-0.0171988062291003	0.0301210473044996	0.0139529651740491
1080	-0.000178075241049433	0.0033806196164837	0.024590568188725
1081	-0.00165527840666299	0.000709029940205715	0.0292807338986666
1082	-0.00289877902628558	0.00172367083690887	0.0313884573239596
1083	-0.0094676550778726	0.00318629090723598	0.0306748072056749
1084	-0.0162673443095563	0.0107830393939064	0.0294150550077636
1085	-0.010578532838692	0.0185615362922363	0.033438310756147
1086	-0.0192391908608049	0.011662845001205	-0.00198616073296348
1087	-0.00958732367688044	-0.0177875790053424	-0.0368197297097366
1088	-0.00965514301907633	-0.0201420230608667	-0.0346408676353547
1089	-0.00991154427690775	-0.0162559285198302	-0.0375380788501698
109	-0.0161561956966203	0.0359170932825746	0.0024934776848942
1090	-0.00885495659701256	-0.0172529801643269	-0.0327956248083209
1091	-0.00336421174466297	-0.032462925904044	-0.0081096096339251
1092	6.25949071221382e-06	-0.0216304100684106	0.0041652252446722
1093	-0.000805390051172532	-0.0259844995284781	0.00141874120930809
1094	0.000215055895478461	-0.0201920640140481	0.00233249701718837
1095	0.000348655787952549	-0.0208965692080604	0.000798697107030959
1096	-0.00278761264571321	-0.0305850159879969	-0.00611305965391549
1097	-0.00290794462368399	-0.0309184735894216	-0.00630034248099463
1098	-0.00347170669530299	-0.0324085460454386	-0.016171799622435
1099	-0.00235965405993104	-0.0300574155486822	-0.00514886266022014
11	-6.49253576057953e-05	0.0015620213147653	0.0242783580380437
110	-0.0030122426938403	-0.00569951717671589	0.0183636094581494
1100	-0.00070016265246939	-0.0265100658591743	0.00202485818321774
1101	-0.00116934873471603	-0.0285423554744785	0.000250319484562879
1102	-0.00157476513323458	-0.0265786206063383	-0.00107619477107776
1103	-0.0016762074597094	-0.0274854042812955	-0.0012352233984926
1104	-0.017944034453903	0.00741515283446355	-0.0101574633098413
1105	-0.00535096965531244	-0.0372970808978782	-0.0189221375789625
1106	-0.0164026634538405	0.00706443791928951	0.0232140298647512
1107	-0.00870995433844898	-0.0130724853809393	-0.0371921297608719
1108	-0.00320532432629237	-0.0327085531707865	-0.00603854393303097
1109	-0.00417239223046562	-0.0334079895321715	-0.0106635906238584
111	-0.00825499939690169	0.00295640470490391	0.0255709105554553
1110	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1111	-0.00432825836774681	0.0036078384864587	0.0251322877910319
1112	-0.0104538042986319	0.00684734380228582	0.0242393169443798
1113	-0.00456068810071732	0.00795303584244164	0.0272190195942295
1114	-0.0105182397996409	0.00349429573117129	0.0298157401789025
1115	-0.00185956242189379	-0.0256874035268336	0.0148825865013425
1116	-0.0163458337554445	0.0111605603941662	0.0256693791240045
1117	-0.0126333848226374	0.0148503417350415	0.0332277255915312
1118	-0.00273422836937654	-0.040295992900548	-0.00240748822410338
1119	-0.00302344400745063	-0.0326055929899859	-0.00558531611080949
112	-0.0168232688828909	0.0403077879262288	0.0112324828097976
1120	-0.0203215583663461	-0.00426744306575691	-0.0210089271974846
1121	-0.016682806290312	-0.00220268978424832	-0.0175234884653891
1122	-0.0159727908009224	-0.00607861057377869	-0.0137167141675144
1123	-0.00141079049911564	-0.0277287960074071	-0.00125694102365393
1124	-0.00140461667457718	-0.026231023327774	-0.0017040331698367
1125	8.06017574938255e-05	0.00485634949033954	0.0228466624583294
1126	-0.00735562937713964	-0.0211427245520685	0.0363926576453217
1127	-0.00509184728357716	-0.0349931715292439	-0.0191619889030816
1128	-0.0019246314628719	-0.0260901340997521	-0.00372034162241985
1129	-0.00204306279783043	-0.0270792276951327	-0.00403586956585421
113	-0.0208020946433113	0.0453040793021904	-0.0161484193874899
1130	-0.00383678425046639	-0.0307714562396036	-0.0102030200280956
1131	-0.0025925671537063	-0.0288680841477649	-0.00656774165880853
1132	-0.00452360752026365	-0.0312960872444068	-0.0197351504113503
1133	-0.00409725831054165	-0.00224150474200504	-0.0182784480765663
1134	-0.00306523882240803	-0.0283051242545191	-0.00793124993852696
1135	0.0011867168029507	-0.0132143255212414	0.00804253640892525
1136	0.000361894983397661	-0.0167446116967762	0.00553607722993664
1137	0.000312555391453389	-0.013811712476071	0.00563093866162429
1138	0.000558730916367933	-0.0136434803335306	0.00631007678590692
1139	-0.0244275665504075	0.00967621272954976	-0.00554036595704938
1140	0.000594392007096887	-0.0161656535579096	0.00796315946549884
1141	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1142	-0.000744720127130704	-0.0224062111113364	0.001292113326583
1143	0.00144680784539742	-0.0130365837520645	0.00876006404605042
1144	-0.0100934073245436	-0.0212275566295717	-0.0374067349532139
1145	-0.00659206127460201	-0.00102696546706734	-0.0334616006292079
1146	-0.000180881310839331	0.0022552456674524	0.0246823510686974
1147	-0.0101889340783876	-0.0227238770064221	-0.03649118916596
1148	-0.00368389841155384	0.00250099923900822	-0.0298226855008197
1149	0.000121748631259189	-0.0174888015861843	0.00294770189227869
115	-0.00973656463695098	-0.0230662363479804	-0.0346272543915855
1150	-0.00116617056211631	-0.0238508889569797	0.000227970870505258
1151	-6.48565922911377e-05	0.00378680904426904	0.0234156290046431
1152	1.05219392053846e-05	0.00542087758676473	0.0224559580912173
1153	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1154	-0.0175760421145666	0.00230545973616232	-0.00919519429221458
1155	-0.0165647864127089	0.00186823263870717	-0.0135753686728114
1156	-0.00730522178635633	0.0085768273125046	0.0259861762449743
1157	-0.00288228980716395	-0.0296428681210306	-0.00480944138882418
1159	0.000128397593747577	0.00165513794775621	0.0245273536590541
116	-0.0146863324834962	-0.0104074448786771	0.0225761202228358
1160	-0.00548872626054396	6.87622902557213e-05	-0.0315391397314218
1161	-0.0139644609575513	0.00712074366509037	-0.0267865839179964
1162	-0.0159982578869481	0.0126370328910341	-0.00600845718365499
1163	-0.000649978068286275	-0.00300820287768939	0.0256783660608728
1164	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1165	-0.00103871964673222	0.00862422684113116	0.0224705933835096
1166	-0.000862334326674962	0.00733341755419264	0.0228339668816802
1167	-0.00242454981287292	0.00681802764928478	0.0259076911819432
1168	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1169	-0.018232654898132	0.019772555590998	-0.0362921576130108
117	-0.0105407793745572	-0.0264764154382915	-0.0317109297786492
1170	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1171	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1172	-0.0188188903951894	0.00974297257437326	-0.0174604276951846
1173	1.01164543370408e-06	-0.0235511951368314	0.00824906634621807
1174	-0.00218152054227572	-0.0324972723436192	-0.00355702492688218
1175	-0.0180204312892022	0.034409996192617	0.0061726301196057
1176	-0.000484494141164359	-0.021859649974834	-0.00216321173518671
1177	0.00140773263304932	-0.0181916857162258	0.00113059412171602
1178	-0.0218554365717292	0.0358932380430811	-0.00258955547072489
1179	-0.0176343429223964	0.00565326973243071	-0.0195162984776166
118	-0.00891234296946151	0.00125054488642422	0.0235588408733431
1180	-0.00522722776339921	-0.0349932075494081	-0.0110934084328857
1181	-0.00505539447522315	-0.0355220987499795	-0.0167240822816235
1182	-0.0051972984088614	-0.0370606346288872	-0.0158783220624596
1183	-0.0063090660187708	-0.0337293636170263	-0.0202374682087258
1184	-0.0109791375530774	0.00851138489898992	0.0288361351016408
1185	-0.00656699392187481	-0.000982956172991697	0.028677766952572
1186	-0.0185141144763242	0.00296064846826242	-0.0155974377890648
1187	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1188	-0.00466916393298537	-0.0342199423638148	-0.0117772999064982
1189	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1190	-0.000482930670135168	0.00781573836070028	0.0213678281303335
1191	-0.00359770603791659	-0.0311218798488418	-0.0102859426512986
1192	-0.00161848493818067	0.00604704509937253	0.0254150174953862
1193	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1194	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1195	-0.00230360757741753	-0.0354551467372122	-0.00183975289517693
1196	-0.00581415770700157	-0.0365459640941065	-0.018889229593071
1197	-0.00477456074285271	-0.0301346130637668	-0.0176788588581153
1198	-0.000234564054656412	0.0057987697812793	0.0222576377475107
1199	-0.0048409149407249	-0.0312158171922651	-0.0180010907583858
120	-0.0104440862158227	-0.00269015859368429	0.0238955380471058
1200	-0.00329441113778378	0.0117098989927376	0.00302064310847778
1201	-0.00378087703621648	-0.0280463677672221	-0.014647425526045
1202	-0.00855637436780319	0.00815588861504568	0.0219685527363603
1203	-0.00258066846356556	0.007216640406272	0.0258534974368073
1204	-0.00609048616683183	-0.034991447583352	-0.0206748857555826
1205	-0.0047985388425107	-0.0306921971499488	-0.017637437850693
1206	-0.0023547545474688	0.000638622440965396	0.0297662194783411
1207	-0.00769502577016104	0.00167050266977781	0.0288453797282906
1208	-0.00193359216597974	-0.022297347342202	-0.00905635419357176
1209	-0.00744801525779936	0.0023810381186909	0.0288519210976722
121	-0.00564842245788235	0.00263878605538489	0.0249464227301796
1210	-0.0029456084612343	0.000157348580367664	0.0304942610207818
1211	-0.000102114647920668	-0.0174299079853432	0.00170834705327933
1212	-0.00150827656827088	-0.0326969765755685	-0.000302526317270597
1213	-0.00194318699018674	-0.0311238501544007	-3.56474921921655e-05
1214	-0.0090429980858085	0.0307816728931089	-0.000602379161790083
1215	-0.00172664879964095	-0.0226879183506736	-0.00680013226945245
1216	-0.00433815362675934	-0.0301996956710372	-0.0183582598075468
1217	-0.0109085078248749	0.00798192096382127	-0.0195759198220156
1218	-0.00620003713446513	-0.0339048156131072	-0.0208653725874902
1219	-0.000249313308017048	0.00659312659090478	0.0218734948106535
122	-0.00681724844865285	0.00296192099420542	0.0244109972021831
1220	-0.00187741294246396	-0.00642025285967249	0.0248970126533007
1221	-0.00546069495746787	0.00214046309843548	0.0271843241625584
1222	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1223	-0.0139449535891144	0.00667505261806523	-0.0203658256575209
1224	-0.00353338061537056	-0.0270831856478092	0.0117584042271585
1225	-0.00307557253063685	-0.0304591574854712	-0.0126668854024703
1226	-0.000716969642401483	-0.0271243456788185	0.0109392396845803
1227	-0.00590648291930472	-0.0334363336941009	-0.0206662275990486
1228	-0.00332455903643449	-0.0296644224914708	0.00993646710457111
1229	-0.000480336102970214	0.00684005509265583	0.0217552476896198
123	-0.0231699006266309	0.000683565053482181	-0.011415205382166
1230	-0.00467278893567548	-0.0318328327939067	-0.0142852060205369
1231	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1232	-0.00191158391518865	-0.0276493799255271	-0.0065258106138243
1233	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1234	-0.0114793301915676	-0.00218288131046347	0.0328585210548302
1235	-0.00209168038011114	0.00650869400112916	0.025040622209708
1236	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1237	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1238	0.00142612450399767	-0.015765288920072	0.00472162326322564
1239	-0.010524593056282	0.00165616972580973	0.0279645777330048
124	-0.00903793108526131	-0.0191878225224685	-0.0337420603233575
1240	-0.00518965966344375	0.0022314630958766	0.0274073225393535
1241	-0.00214398572089239	-0.00180531573679181	-0.00866147628333331
1242	-0.0134202971087341	0.0361454337576126	-0.00406919688103379
1243	-0.0016558364803968	-0.0237472896733526	0.00105115808805053
1244	-0.00195171465870174	-0.0254104312478485	0.000643199002582198
1245	-0.0099304139744061	0.0336541522702995	0.000184344741175014
1246	-0.01194778645432	0.0119344104068757	0.0208063636716497
1247	-0.00509795709664892	-0.0369693803407555	-0.0182438310011544
1248	-0.0178461451876442	0.0105007173021711	-0.0117002076131954
1249	0.00144680784539742	-0.0130365837520645	0.00876006404605042
125	-0.0165377089570512	0.0352998418613527	0.00762957654733155
1250	-0.0213970967908316	0.0356307860540665	-5.44157086735414e-05
1251	-0.0187014305603721	0.00485516137085843	-0.0097954482304001
1252	-0.0187253291257981	0.00843905330336324	-0.0100118371855247
1253	-0.0249764074743528	0.0138614055257245	-0.0182116918534569
1254	-0.0197281407585138	0.00464716509325905	-0.0102296565793834
1255	-0.0203337286040386	0.00240845624425708	-0.0138499433626627
1256	-0.0197851522551967	0.0336396672937588	-0.00678049828026161
1257	-0.0129657836997949	0.0270600702111966	0.00704356660403422
1258	-0.00169951881601574	-0.0284414229095659	-0.00364449368110765
1259	-0.0031524834418853	-0.0288266027202083	-0.00877903509187714
126	-0.00691666680818913	0.0240912306996205	0.0259433220967292
1260	-0.00321753744031756	-0.0298893258011763	-0.00893448480612742
1261	-0.0222680818841908	0.0329565697820165	-0.00319400097900587
1262	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1263	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1264	-0.0154497831010017	0.0318721126123381	0.00659768936253807
1265	-0.0184538823770154	0.0329753730318679	0.00141849325656915
1266	-0.000519104595473904	0.0077476297562547	0.0214486011098687
1267	-0.00199125426960514	-0.0320418807964563	-0.00154739151308077
1268	-0.00842556615490893	0.0059589003205275	0.0313948259853229
1269	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
127	-0.0118835318143508	0.0117324141633566	0.0172451661563615
1270	-0.00868968877893252	-0.0293816957753566	-0.029557797285586
1271	-0.00329441113778378	0.0117098989927376	0.00302064310847778
1272	-0.000758325044135703	0.00628430079329129	0.0227125721954837
1273	-0.00338169418846148	-0.0312835373395134	-0.00813434605557271
1274	-0.000577405372822977	0.00465314960867385	0.0235365248220077
1275	-0.00523637492257654	-0.0350118450289917	-0.0199833969615389
1276	-0.000405179123029214	0.00611128855220881	0.0222358805265601
1277	-0.000284610696948848	0.00602276936364993	0.0223505023139196
1278	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1279	-0.00599931399399715	0.00630352304224646	-0.0254629576563786
128	-0.0121993313421662	0.00158266721605297	0.0222473396315445
1280	-0.000177727546431951	0.00649383665320442	0.0220004737519985
1281	-0.00731090335436801	-0.00302454251247328	-0.0379770474465751
1282	-0.00803241677820875	-0.0339283162431335	0.0245687933318416
1283	-0.00516970112252733	-0.0364549100290309	-0.0161808625784231
1284	-0.00259838611374185	-0.0104345125176972	-0.00653738518842607
1285	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
1286	-0.017087126058483	0.00176412076086744	-0.0146984542601261
1287	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1288	-0.00120978666721462	-0.016924152719791	0.00492059483964009
1289	-0.00429238821380493	-0.0328038210813262	-0.00758615715031233
129	-0.00577673972253488	0.0213300608245057	0.0176818937528203
1290	-0.00518846224455632	-0.0318903112545638	-0.0195559107311998
1291	-0.00257335863852314	-0.0369573641253098	0.000807953165845028
1292	-0.00440232969021502	-0.0361624995602577	-0.00628636763977504
1293	-0.0044480794541379	-0.0364904219913689	-0.00671040399974956
1294	-0.00222492899537631	-0.0375100992129978	0.00126598697846645
1295	-0.00476703615958394	-0.035368793125914	-0.00880123586484497
1296	-0.00523597757331447	-0.0345023243913595	-0.0111887267762454
1297	-0.00161654416105164	-0.017438071217024	0.00396499731585107
1298	-0.00176772218633543	-0.0165844526598774	0.00344661208581876
1299	-0.00230812015149695	-0.02983092521252	0.000212422899479093
130	-0.0195645568704045	-0.00772108109487629	0.0156645052045321
1300	-0.00445253303191383	0.00522894863088903	0.0228774882818832
1301	-0.00398070424560119	-0.0359680187345092	-0.00373538528022238
1302	-0.00146938071847593	0.00561575299563202	0.024783987564846
1303	-0.00382224819564517	0.00563080921082994	0.0264213213953088
1304	-0.00034119511888812	0.00752878717524071	0.0214726845129937
1305	-0.00270779926300309	0.00636828079970524	0.0268232917327806
1306	-8.29621244432464e-05	0.00700598070058585	0.021663726050863
1307	-0.00535741188125481	-0.0384061809436851	-0.0128619815563937
1308	-0.0179176327879844	0.00705860397263975	-0.0138543131359055
1309	-0.00252257151325203	-0.0151051637844733	-0.00125713700197115
1310	-0.0131045478521855	0.00536531674003818	-0.0122822087102503
1311	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1312	-0.0204061993706998	0.0090349411355099	-0.0135822771434784
1313	-0.00133343351231074	-0.0034852719702178	0.0264963097675205
1314	-0.000694726632908734	0.00542944136114148	0.0234727370236165
1315	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1316	-0.000533156665719335	0.0060628287025578	0.0227451182150922
1317	-0.00165549914550847	-0.0283188493542009	0.00670016165328069
1318	-0.000734599322271906	0.00577009392035922	0.0237650749427466
1319	-0.00243621440590692	0.00830238685917984	0.026206720948158
132	-0.00295003511518513	0.0160597587341086	0.0231106813859215
1320	-0.00280022244140137	0.0047880947930969	0.0267582877411359
1321	-0.00348130853272739	0.00388336865201712	0.0240698801388862
1323	-0.00738328321666454	0.023361562903293	0.0161606923741235
1324	-0.00039458809034892	0.00763688409461686	0.0214331842337935
1325	-0.00425621253224601	0.0164436769884608	0.0200579233691697
1326	-0.00291883579074542	0.0148477001978312	0.0230623990720195
1327	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1328	0.00144680784539742	-0.0130365837520645	0.00876006404605042
1329	-0.00144395979119926	-0.0344658307657854	0.00400179035191667
133	-0.0140630456517409	-0.00572270427426666	0.0240864746105541
1330	-0.00349441523094275	-0.0349064648925292	-0.0033892191288562
1331	-0.00333712052285629	-0.0350951131255864	-0.00230947538814292
1332	-0.0039386280819613	-0.0340405701677969	-0.00516009248913704
1333	-0.00105558230314339	-0.0331433980268748	0.00582397781859622
1334	-0.00348285718907003	-0.0372153464249461	-0.00143986285884468
1335	-0.00803360639464482	-0.0358592298059452	0.0213677257857491
1336	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1337	-0.0176300948121081	-0.00444590486442401	-0.0179382447827235
1338	-0.00104887827459493	-0.0327386929249719	0.00402444321225032
1339	-0.00384742409137486	-0.0366279486607229	-0.00417672160155234
134	-0.0186387639209466	-0.012156600220012	0.00691634900036123
1340	-0.00198528788327716	-0.0372480527371441	0.00274611696280271
1342	-0.00455451640838549	-0.0376716791633066	-0.00606397938807331
1344	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
1345	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
1346	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
1347	-0.0128081226710318	0.0114274406641945	-0.00729786035274351
1348	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1349	-0.00428573915192553	-0.0364839830351702	-0.00845550927022085
135	-0.0190996283677674	-0.00643525752513697	-0.00307628119478384
1350	-0.00418570277304787	-0.0196831820558003	-0.00691717328468609
1351	-0.0049843871337819	0.0030559860948108	0.00469278515737138
1352	-0.00571343025210725	-0.0226559729671755	-0.00965499464101193
1353	-0.00666924951176807	0.000475884903099503	-0.0379372241927304
1354	-0.00864455335365848	-0.0128509110964864	-0.0371230303691519
1355	-0.00546367676488755	-0.0190488008640616	-0.0110180003657126
1356	-0.00614361646306546	-0.0207956226166722	-0.0127243836266639
1357	-0.0243111786494155	0.00537397814600812	-0.0238516020839064
1358	-0.0251148970355707	0.0208807219605655	-0.0188834303113916
1359	-0.00227114713729804	-0.0284261242985131	-0.0093530239426756
136	-0.0042412239686652	0.00468859403339239	-0.0275140019141942
1360	-0.0230919799989608	0.000677684629155357	-0.0145514313454786
1361	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1362	-0.00753431704236984	-0.0196633374177545	-0.0244895023684905
1363	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
1364	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
1365	-0.00119720592254354	-0.0245978334698356	0.00646250543690309
1366	-0.00107523545078481	-0.0236947569162157	0.00689930977567207
1367	-0.00379274103229159	-0.0312015736076953	-0.00231859656964504
1368	-0.00394310788657593	-0.029745780955722	-0.00330201331318324
1369	-0.0024930063858118	-0.0234357260406944	0.0160415540954995
137	-0.00506639818968998	0.00559450240612602	-0.0288340274160685
1370	-0.00461697400001651	-0.0341087215898636	0.0122250451872721
1371	-0.00240058997885583	-0.0267841835037587	0.00221264754427708
1372	-0.00362236633283795	0.00733367390348615	-0.00267983739428459
1373	-0.00327507097498961	0.00751892146534805	0.030499946162262
1374	-0.0104053449934888	-0.0298016580466135	0.0141070148932754
1375	-0.0231974291873407	0.00460144882635005	-0.0154523034677792
1376	-0.00327263499547556	0.00779157153464671	0.0302771274413723
1377	-0.00291428059042526	-0.00068682996595568	-0.0168987535195653
1378	-0.00362236633283795	0.00733367390348615	-0.00267983739428459
1379	-0.00954012810625822	-0.0192384771754585	-0.0348903139115762
138	-0.0080765165492782	0.00850894542309578	-0.0336539054552475
1380	-0.00680154139141332	-0.00739880689750738	-0.0328943523633962
1381	-0.00967934827133363	-0.0211167073053962	-0.0346361745253569
1382	-0.00968796825992988	-0.0211575485751103	-0.0346090795901501
1383	-0.0037599493742581	0.000980090590916688	-0.027131544903583
1384	-0.00362236633283795	0.00733367390348615	-0.00267983739428459
1385	-0.00414403113756023	-0.0244350388270985	-0.00286369804254876
1386	-0.00445341201319752	-0.0263991533698749	-0.00278945808765883
1387	-0.00324160016496956	-0.0220843972913982	0.00181123957467666
1388	-1.71870870204043e-06	0.00684149907087046	0.0217238301716332
1389	-0.000899768408314276	0.00685835176726194	0.024295893323966
139	-0.00336434671524787	0.00439531650765237	0.0244603251120606
1390	-0.000114637258585738	0.0054541348484517	0.023397403032604
1391	-0.00410036402466155	0.00329619560536659	0.0251693226515645
1392	-0.000875160754064318	0.00683128798977378	0.0242412959622745
1393	-0.00390709677108329	0.00549455074937306	0.0275693077010294
1394	-0.00171880684275083	0.00556550248332713	0.0261330980364903
1395	-0.00411618232176041	-0.0259822817320601	-0.000897772575686444
1396	-0.00466073644027645	-0.0255430511542387	-0.00276067434909303
1397	-0.0031039692852225	-0.0211582438342684	0.00170466783268996
1398	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
1399	-0.00175205831962884	-0.0198510777903371	0.00610764231395637
14	-0.00642221421610892	0.00454289806182438	-0.0161296724902684
140	-0.0137659604618241	0.0044266932218252	0.0187877700100995
1400	-0.000892457420371413	-0.0135600658324111	0.00544420199461592
