data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	1939	PS	PET	13713259.4666667	13713259.4666667	6669033.57777778	1013873.6	1013873.6	1013873.6	14727133.0666667	1013873.6	4266094.06666667	1013873.6	0.296213589010267	0.296213589010267	0.0521475845038056	NA_[1939_530.35_6.8]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.818	0.819	0.713
raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	2517	PS	PET	12335958.6666667	12335958.6666667	29946201.1111111	25582832	25593866.6666667	25582832	37929825.3333333	45288500	26314911.3333333	25003804	0.266463170146948	0.562676759157216	0.234160172504331	D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]	D-galactosyl-N-hexadecanoylsphinganine	Beta-D-Galactosyl-(1<->1')-N-Hexadecanoylsphinganine	[M + K]+	380	Polyketides	Linear polyketides	Open-chain polyketides	0.875	0.937	0.8
raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	2291	PET	Untreated	9789622	9789622	54772295.5555556	53830210	58562602	54368676	56981304.6666667	53830210	48772980	49206310	0.211460964092641	0.774137723249857	0.428284379983957	NA_[2291_762.6_7.7]	NA	methyl 4-hydroxy-1-[2-(4-hydroxyphenyl)ethyl]-5-(2-oxooctadecylidene)-2-pentadecylpyrrolidine-3-carboxylate	[M + Na]+	300	Alkaloids	Linear polyketides	Open-chain polyketides	0.278	0.749	0.759
raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	587	Untreated	PS	4661204	4661204	25416736.2222222	24972100	25053183.3333333	24014384	23267910.6666667	24105600	27929114.6666667	29386262	0.100684448456996	0.874822171706853	0.198742649066241	NA_[587_565.41_2.3]	NA	NA	[M + Na]+	-1	Polyketides	Linear polyketides	Open-chain polyketides	0.865	0.824	0.809
raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	251	PS	Untreated	2752921.73333333	2752921.73333333	4635683.28888889	3756647.2	4257451.93333333	3602859	6201259.83333333	5930382	3448338.1	3756647.2	0.0594645517265377	0.934286723433391	0.0362480835072904	Sarcoursodeoxycholic acid_[251_481.36_1.1]	Sarcoursodeoxycholic acid	YZYBIGOLMMAZFK	[M + H3N + H]+	509	Polyketides	Linear polyketides	Open-chain polyketides	0.46	0.87	0.781
raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	746	PS	Untreated	2440573.56666667	2440573.56666667	5118698.67777778	4100123.5	4672905.93333333	3743875.5	6561881.83333333	6320161.5	4121308.26666667	4100123.5	0.0527176676838339	0.987004391117225	0.0400249554505735	NA_[746_641.51_2.9]	NA	Cer(d16:1/6 keto-PGF1alpha)	[M + H3N + H]+	131	Polyketides	Linear polyketides	Open-chain polyketides	0.782	0.911	0.843
raw	class	Open-chain polyketides	NPC class: Open-chain polyketides	1080	PS	Untreated	601633.966666667	601633.966666667	1329031.14444444	1013873.6	1205355.06666667	1013873.6	1691686.16666667	1809292.1	1090052.2	1013873.6	0.0129956088827754	1	0.0103921749838003	NA_[1080_467.38_4]	NA	(Z)-N-[(4E,8E,12E)-1,3-dihydroxypentadeca-4,8,12-trien-2-yl]-3-hydroxydodec-5-enamide	[M + H3N + H]+	70	Fatty acids	Linear polyketides	Open-chain polyketides	0.377	0.69	0.828
