data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	173	PS	Untreated	51580783.3333333	51580783.3333333	157110840	153957260	157742690	142259230	182585306.666667	198030640	131004523.333333	153957260	0.252044442579301	0.252044442579301	0.192808984643503	NA_[173_294.24_0.8]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.63	0.763
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	170	PS	Untreated	36493842.6666667	36493842.6666667	109089671.111111	107077656	109321282.666667	99345064	127220786.666667	132275080	90726944	107077656	0.17832358560853	0.430368028187831	0.133876623166339	NA_[170_312.25_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	336	Fatty acids	Octadecanoids	Other Octadecanoids	0.993	0.946	0.972
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	214	PS	Untreated	22974261.3333333	22974261.3333333	57900184	58181732	56292746.6666667	51532870	70191033.3333333	74689400	47216772	58181732	0.112261476410909	0.54262950459874	0.0710560499053534	NA_[214_314.27_1]	NA	15-Hydroxy-9Z,15Z-octadecadienoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.931	0.97
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	290	PS	Untreated	21057932.1666667	21057932.1666667	30643967.0555556	24669636	27085536	20806078	42952148.6666667	38560180	21894216.5	22541870	0.102897521747994	0.645527026346734	0.0376067760406005	9-oxo-ODE(1-)_[290_312.25_1.2]	9-oxo-ODE(1-)	9-oxooctadeca-10,12-dienoic acid	[M + H3N + H]+	220	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.937	0.972
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	337	PET	Untreated	17422462	17422462	121894112.666667	136110380	130499810.666667	166213440	122105178.666667	136110380	113077348.666667	70424840	0.0851331530731385	0.730660179419873	0.149590442628152	10-oxo-nonadecanoic acid_[337_330.3_1.3]	10-oxo-nonadecanoic acid	10-Oxo-nonadecanoic acid	[M + H3N + H]+	21	Fatty acids	Octadecanoids	Other Octadecanoids	0.996	0.685	0.764
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	199	PS	Untreated	11883310.6666667	11883310.6666667	35628235.5555556	32710268	33436570.6666667	30250332	42665723.3333333	40442068	30782412.6666667	32710268	0.0580666329478	0.788726812367673	0.0437235516155742	11-Oxooctadecanoic acid_[199_316.28_0.9]	11-Oxooctadecanoic acid	11-oxooctadecanoic acid	[M + H3N + H]+	304	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.809	0.908
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	296	PET	Untreated	10844386.6666667	10844386.6666667	205923407.777778	198226580	212659313.333333	206537120	203295983.333333	192697100	201814926.666667	190149980	0.0529900326416345	0.841716845009307	0.25271256374139	NA_[296_294.24_1.2]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	145	Fatty acids	Octadecanoids	Other Octadecanoids	0.99	0.734	0.804
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	495	PET	Untreated	9065491.36666667	9065491.36666667	7485280.61111111	3586512.2	12127750.3666667	14300155	7265832.46666667	3586512.2	3062259	3038455.5	0.0442976350989687	0.886014480108276	0.00918605841837542	NA_[495_312.25_1.9]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	36	Fatty acids	Octadecanoids	Other Octadecanoids	0.98	0.895	0.913
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	176	PS	Untreated	7535083	7535083	22313553.2222222	21944154	22747253.3333333	20447106	25864244.6666667	28575548	18329161.6666667	21944154	0.0368194446030534	0.922833924711329	0.0273835563514614	11E,17-Octadecadien-9-ynoic acid_[176_277.22_0.8]	11E,17-Octadecadien-9-ynoic acid	octadeca-11,17-dien-9-ynoic acid	[M + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.997	0.612	0.734
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	171	PS	Untreated	7097812	7097812	17946351.7777778	16728212	17775557.3333333	15520798	21580655	21480190	14482843	16728212	0.0346827627163348	0.957516687427664	0.0220240555287494	NA_[171_295.23_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.982	0.92	0.928
