data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1606	Untreated	PS	141357916.133333	141357916.133333	61298664.4888889	15541258	22440690.9333333	13421603	10048693.2	13590948	151406609.333333	124329060	0.237505999232958	0.237505999232958	0.113492792821466	NA_[1606_543.34_6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.95	0.907	0.767
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1553	Untreated	PS	139955736.133333	139955736.133333	64026264.8666667	27273384	28422250.7333333	27273384	11850403.8666667	14479196	151806140	147096780	0.235150091823497	0.472656091056455	0.1185428699668	NA_[1553_543.34_5.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.816	0.784	0.662
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1180	Untreated	PS	73944716.6666667	73944716.6666667	90692710.1111111	101797140	73532653.6666667	101797140	62300380	57673230	136245096.666667	136552320	0.124240044705733	0.596896135762188	0.167915060546275	NA_[1180_543.34_4.4]	NA	NA	[M + H]+	579	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.938	0.915	0.758
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1091	Untreated	PS	59323300	59323300	99641573.1111111	97137850	110330006	142752670	64635706.6666667	72312110	123959006.666667	137348100	0.0996735098373035	0.696569645599491	0.184483634477127	NA_[1091_543.34_4]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.975	0.933	0.812
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1296	Untreated	PS	44086118.1666667	44086118.1666667	80061349.6111111	68520056	67563575	68520056	64267177.8333333	45994876	108353296	119357030	0.0740723818933501	0.770642027492841	0.148231388728995	NA_[1296_543.34_4.7]	NA	NA	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.986	0.953	0.868
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	847	Untreated	PS	33269943.3333333	33269943.3333333	80941280.4444444	82824990	71325131.3333333	72769910	69114383.3333333	69382950	102384326.666667	91037800	0.0558993182125999	0.826541345705441	0.149860556486522	NA_[847_543.34_3.2]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.929	0.862	0.555
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1788	PS	PET	24534022.2666667	24534022.2666667	16681780.5111111	3397968	2400234.93333333	2328418.2	26934257.2	3397968	20710849.4	16799232	0.0412214443523071	0.867762790057748	0.0308858582030587	NA_[1788_543.34_6.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.803	0.792	0.466
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2314	Untreated	PS	17926297.9166667	17926297.9166667	7768824.51666667	1984944.5	2085495.73333333	1984944.5	1647339.95	1044711.75	19573637.8666667	24489286	0.0301193128457673	0.897882102903516	0.0143837651062723	NA_[2314_543.34_7.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.789	0.886	0.561
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2192	Untreated	PS	9971483	9971483	5955719.76666667	2237589	4155766.23333333	1409704.2	1869955.03333333	2237589	11841438.0333333	5248916.5	0.0167538338038006	0.914635936707316	0.0110268514855414	NA_[2192_543.34_7.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.57	0.764	0.538
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2451	Untreated	PS	9710014.86666667	9710014.86666667	5172654.22222222	2142297.8	2033537.13333333	2142297.8	1887205.33333333	1013873.6	11597220.2	11154167	0.0163145216522524	0.930950458359569	0.00957702714854672	NA_[2451_543.34_8.1]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.898	0.972	0.859
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2464	Untreated	PET	9377824.8	9377824.8	4804284.53333333	1623321.6	1573911.73333333	1623321.6	1887205.33333333	1013873.6	10951736.5333333	8997806	0.0157563842951304	0.946706842654699	0.00889500079232239	NA_[2464_543.34_8.2]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.917	0.983	0.873
