sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	3027530	36530109795.76	8.28776594685024e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
A549_210626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	40523921542.8	2.50191383607626e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
A549_210626_PS05	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	34631729940.5	2.92758577680616e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
A549_210626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	42962798740.1	2.35988722739723e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
A549_210626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	37950422097.55	2.6715739745763e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_160526_PET05	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	22473036077.3	4.51151146873347e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_160526_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	28244838693.3	3.58958891926865e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_160526_PS05	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	20456769507.4	4.95617648540862e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_160526_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	30211472297.4	3.35592251188385e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_160526_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	26519025548.7	3.82319326982096e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_A_190626_PET05	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	1459977984	0.000694444444444444	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_A_190626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	2198155.2	38894935316.3	5.65152038979945e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_A_190626_PS05	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1854237.1	28257831826.4	6.56185198988859e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_A_190626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	25448591356.4	3.98400676014244e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_A_190626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	5051975.5	26876593288.9	0.000187969339926964	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_B_120626_PS05	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	2145482.5	26269246863.4	8.16727830514709e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_B_190626_PET05	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1307207.6	26270617827.66	4.97593017634956e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_B_190626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	29419865311.6	3.44622107974178e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_B_190626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	31808703086.2	3.18740942456048e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
MDM_B_190626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	23550848395.1	4.30504066346479e-05	kruskal_wallis	0.121865328382155	0.833578694455869	ns	5.75412243520903e-05	5.43420536340481e-05
