sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2716426.2	34114366377.95	7.96270453891759e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_110626_PET100	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	3261862.4	35458165160.66	9.19918553377082e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_110626_PS05	PS	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2888005.1	34785738556.84	8.30226759532787e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_110626_PS100	PS	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2027747.2	39295522102.6	5.16025005267924e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_110626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	3521696.4	40726922534.5	8.64709676263104e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_180626_PET05	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2622476.7	31199184663.6	8.40559369828544e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_180626_PET100	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2027747.2	36474343757.1	5.55937952853582e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_180626_PS05	PS	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2428427.1	36381542275.7	6.6748877263018e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_180626_PS100	PS	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2639646.6	38000221483.6	6.9463979338626e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_180626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	8044559.6	38180285352.2	0.000210699305303554	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_210626_PET05	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	3829523.6	36530109795.76	0.000104831976181043	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_210626_PET100	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2346187.2	40523921542.8	5.78963513568655e-05	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
A549_210626_PS05	PS	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	3701044.1	34631729940.5	0.00010686858861393	kruskal_wallis	0.0756437522216446	0.833578694455869	ns	0.000109810200358881	7.62589249247844e-05
