sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PS05	PS	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	35777750.7	707706255.9	0.0505545208929953	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_160526_PS100	PS	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	86930170.7	869130201.8	0.100019732969772	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_160526_untreated	Untreated	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	65049475.3	829205201.5	0.0784479826975615	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_A_190626_PET05	PET	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	11152609.6	143982754.9	0.0774579539594571	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_A_190626_PET100	PET	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	64349020.4	1555297808	0.041374082872751	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_A_190626_PS05	PS	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	32467544.7	1177804050.8	0.0275661683095308	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_A_190626_PS100	PS	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	43822123.3	1003167079.2	0.0436837733301087	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_A_190626_untreated	Untreated	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	36715210	1301885211.6	0.0282015723604983	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_B_120626_PS05	PS	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	49977645.2	963253372.2	0.051884215142538	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_B_190626_PET05	PET	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	30841428.6	1074420585.3	0.028705172836379	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_B_190626_PET100	PET	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	40152722.5	1057910792.8	0.0379547337764905	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_B_190626_PS100	PS	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	34645915.4	1113146363.3	0.0311243126171564	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
MDM_B_190626_untreated	Untreated	raw	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	141	21691761.2	848104959.2	0.0255767413746306	kruskal_wallis	0.0854625150745082	0.833578694455869	ns	0.0162402403651544	0.0241321055622874
