sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1063108430.75	0.00190737571196709	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
A549_210626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	3324663.4	1346884982.2	0.00246840928805183	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_160526_PET05	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	550808546.9	0.00368140111734348	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_160526_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2361990	583831736.5	0.00404566907266782	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_160526_PS05	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	638209892.3	0.00317724188306192	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_160526_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2465165.5	597964616.7	0.00412259426586904	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_160526_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	704625527.6	0.00287776573594578	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_A_190626_PET05	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	94290244.8	0.021505376344086	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_A_190626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1952488677.2	0.00103854492150394	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_A_190626_PS05	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1946448747.8	0.00104176757918331	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_A_190626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	3428453.8	599674082.7	0.00571719522138354	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_A_190626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1543184201	0.0013140020476402	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_B_120626_PS05	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1284156567.2	0.00157904982288985	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_B_190626_PET05	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1568991523.9	0.00129238888108183	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_B_190626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2508128.2	1356937732.2	0.00184837383505695	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_B_190626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	3422627.4	538597945.3	0.00635469821202825	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
MDM_B_190626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	871464306	0.00232682760044104	kruskal_wallis	0.137535808855372	0.833578694455869	ns	0.00214858568552769	0.00131772184390943
