sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	5130626.7	12413988413.6	0.000413293981681117	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_110626_PET100	PET	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	7209441	14863016969.1	0.000485059057322502	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_110626_PS05	PS	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	6220394.8	12871061495	0.000483285298762377	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_110626_PS100	PS	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	7386519.8	13243674001.2	0.000557739476170337	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_110626_untreated	Untreated	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	8809889.5	14567162470.1	0.000604777321464138	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_180626_PET05	PET	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	4072704.7	15339376161.6	0.000265506540624217	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_180626_PET100	PET	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	7967840.5	14118872693.8	0.000564339708473957	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_180626_PS05	PS	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	2886513.9	14801169210.3	0.000195019316311262	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_180626_PS100	PS	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	5179514.1	14039838092	0.000368915514983846	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_180626_untreated	Untreated	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	2741609.5	16122838566.1	0.000170045087827433	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_210626_PET05	PET	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	3975936.9	15315759878.2	0.000259597756273212	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_210626_PET100	PET	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	6166198.3	13669470882.2	0.000451092683333446	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_210626_PS05	PS	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	3844424.1	12184297093.2	0.000315522846381147	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
A549_210626_PS100	PS	raw	class	Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	2	328	3409358.7	16430213468.8	0.000207505441513232	kruskal_wallis	0.355627669459155	0.978724215496853	ns	0.00053444330060913	9.03899422954123e-05
