data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3034	PET	Untreated	28615456.0666667	28615456.0666667	16683813.52	1013873.6	29629329.6666667	1013873.6	11573267.3333333	1013873.6	1013873.6	1013873.6	0.447339022033043	0.447339022033043	0.0770067859164994	NA_[3034_1014.06_9.6]	NA	18-Oxononahexacontanoic acid	[M + H]+	6	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.991
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3462	PS	PET	5227945.9	5227945.9	26911768.1066667	29823530	24549047.9333333	27842138	29776993.8333333	30784167	25906757	27016126	0.0817273085111476	0.529066330544191	0.124215531583366	triolein_[3462_902.82_11.6]	triolein	Olein	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3382	PS	PET	5000371.4	5000371.4	24913274.1066667	25314610	22565848.2666667	23297310	27566219.6666667	28269906	24302234.6666667	23490958	0.0781696872720353	0.607236017816226	0.114991165737457	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3382_898.79_11.1]	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.987	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3430	PS	Untreated	4534737.83333334	4534737.83333334	26304001.44	28564710	24739731.7666667	25940862	28858427.1666667	29951626	24323689.3333333	25198982	0.0708905419090137	0.67812655972524	0.121410288193953	1,2-dioleoyl-3-linoleoyl-sn-glycerol_[3430_900.8_11.4]	1,2-dioleoyl-3-linoleoyl-sn-glycerol	1,2-Dioleoyl-3-Linoleoyl-Sn-Glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3348	PS	PET	3354056.9	3354056.9	17168374.1066667	18342318	15471502.7666667	15508861.5	18825559.6666667	20110842	17247745.6666667	18342318	0.0524332210534626	0.730559780778702	0.0792433521138069	1,2,3-trilinoleoylglycerol_[3348_896.77_10.9]	1,2,3-trilinoleoylglycerol	Trilinolein	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.992	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3302	PS	PET	3165081.56666667	3165081.56666667	12118914.24	12387993	10621014.7666667	10113470.75	13786096.3333333	13414054.5	11780349	12387993	0.0494790119503557	0.780038792729058	0.0559367696900568	NA_[3302_894.76_10.7]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl octadeca-9,11,13-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3350	PS	PET	2080362.56666667	2080362.56666667	8192238.20666667	8456224	7295945.18333333	7123409.25	9376307.75	9403661	7616685.16666667	7533651	0.0325218425272935	0.812560635256351	0.0378125740258062	NA_[3350_922.79_10.9]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl icosa-8,11,14-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3378	PS	PET	1073436.4	1073436.4	6781310.27333333	7546582	6251479.51666667	6310495.5	7324915.91666667	7681611.5	6753760.5	7711705.5	0.0167807910617238	0.829341426318075	0.031300212497936	NA_[3378_872.77_11.1]	NA	1,2-di-(9Z-heptadecenoyl)-3-(9Z,12Z-octadecadienoyl)-sn-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3418	PS	Untreated	893571.533333334	893571.533333334	6130701.16666667	6336540.5	6032506.63333333	6188076	6494021.36666667	6966194	5600449.83333333	5765180	0.0139690038455663	0.843310430163641	0.0282972230355841	NA_[3418_874.79_11.3]	NA	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl (Z)-octadec-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.994	0.999	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3337	PS	PET	744639.6	744639.6	4030836.64666667	4391412	3657925.03333333	3591302.4	4402564.63333333	4478864.15	4033203.9	4391412	0.0116407842550202	0.854951214418662	0.0186049654859868	TG(16:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z))[iso3]_[3337_870.76_10.9]	TG(16:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z))[iso3]	Triglyceride	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3431	PS	PET	726300.15	726300.15	4662339.94	5077417	4361936.6	4311205.15	5088236.75	5204492.5	4411353	4683513	0.0113540877365894	0.866305302155251	0.0215197690383634	TG(18:2(9Z,12Z)/20:1(11Z)/18:2(9Z,12Z))_[3431_926.82_11.4]	TG(18:2(9Z,12Z)/20:1(11Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3388	PS	PET	713020.766666667	713020.766666667	5381824.02666667	5711280.5	5041502.15	4944479.4	5754522.91666667	5889321.25	5317070	5711280.5	0.0111464941081777	0.877451796263429	0.0248406618885412	NA_[3388_924.8_11.2]	NA	1-Stearoyl-2-eicsoatetraenoyl-3-linoleoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3452	PS	Untreated	673281.983333333	673281.983333333	6229350.82666667	6716039.5	6185142.18333333	6556168.75	6483250.58333333	7192522.75	5809968.6	5667379	0.0105252665998094	0.887977062863238	0.0287525561786481	NA_[3452_876.8_11.6]	NA	1-Myristoyl-2-eicosenoyl-3-oleoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.996	1	1
