data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Lignans	NPC superclass: Lignans	232	PS	PET	176166697.733333	176166697.733333	1103996160.90667	1143554400	1007251668.93333	1158955550	1183418366.66667	1196810200	1138640733.33333	1080420200	0.92500792549845	0.92500792549845	0.965308621487242	NA_[232_415.21_1]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.545	0.806	0.234
raw	superclass	Lignans	NPC superclass: Lignans	451	PET	PS	2815355.6	2815355.6	20572126.64	18854128	22007273.6	18543389	19191918	18079016	20462250	18854128	0.0147827386027211	0.939790664101171	0.0179877900948591	NA_[451_415.21_1.7]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.813	0.94	0.39
raw	superclass	Lignans	NPC superclass: Lignans	885	PET	PS	2640251.16666667	2640251.16666667	3028373.46666667	1348601.8	4341325.71666667	3626047.55	1701074.55	1216571.05	3057066.8	1348601.8	0.0138633083658642	0.953653972467035	0.0026479394765791	NA_[885_415.21_3.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.712	0.902	0.439
raw	superclass	Lignans	NPC superclass: Lignans	970	PET	PS	2060750.9	2060750.9	2802726.13333333	1146243.2	3906167.63333333	3008847.3	1845416.73333333	1170566.25	2510461.93333333	1146243.2	0.010820495244019	0.964474467711054	0.00245063868514937	NA_[970_415.21_3.6]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.756	0.923	0.346
raw	superclass	Lignans	NPC superclass: Lignans	813	PET	PS	1969632.6	1969632.6	2836625.94666667	1013873.6	3984860.8	1871280.3	2015228.2	1013873.6	2182951.73333333	1013873.6	0.0103420555006259	0.97481652321168	0.00248027989517912	NA_[813_415.21_3.1]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.709	0.915	0.293
raw	superclass	Lignans	NPC superclass: Lignans	1006	PET	PS	1933054.23333333	1933054.23333333	2483448.87333333	1217793	3335484.96666667	2971921.55	1402430.73333333	1115833.3	2941412.96666667	3072108.8	0.0101499915095095	0.98496651472119	0.0021714700588113	NA_[1006_415.21_3.7]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.783	0.89	0.415
raw	superclass	Lignans	NPC superclass: Lignans	1064	PET	PS	1088324.28333333	1088324.28333333	1955431.22666667	1013873.6	2448596.95	1549734.5	1360272.66666667	1013873.6	2159416.9	1013873.6	0.0057145226682947	0.990681037389485	0.00170978368283138	NA_[1064_415.21_3.9]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.846	0.942	0.435
raw	superclass	Lignans	NPC superclass: Lignans	1212	Untreated	PS	910507.033333333	910507.033333333	1716535.42666667	1013873.6	1924537.25	1233769.5	1274365.2	1013873.6	2184872.23333333	1013873.6	0.00478084809951031	0.995461885488995	0.00150089873961953	NA_[1212_415.21_4.4]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.701	0.877	0.336
raw	superclass	Lignans	NPC superclass: Lignans	1435	Untreated	PS	448504.533333333	448504.533333333	1155504.80666667	1013873.6	1143699.35	1013873.6	1013873.6	1013873.6	1462378.13333333	1013873.6	0.00235498680109968	0.997816872290095	0.00101034658592403	NA_[1435_415.21_5.3]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.78	0.936	0.355
raw	superclass	Lignans	NPC superclass: Lignans	1510	Untreated	PET	231897.3	231897.3	1060253.06	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1245770.9	1013873.6	0.00121763558698475	0.999034507877079	0.000927060669246979	NA_[1510_415.21_5.6]	NA	(1R)-1-[(2R,4S,4aR,6R,8aR)-2,6-bis(3,4-dimethylphenyl)-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxin-4-yl]ethane-1,2-diol	[M + H]+	186	Shikimates and Phenylpropanoids	Lignans	Neolignans	0.735	0.923	0.308
