data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	N-acyl amines	NPC class: N-acyl amines	2295	PS	PET	91327154.4	91327154.4	408436750.24	468027680	364133738.933333	437018620	455460893.333333	468496830	402994486.666667	441880900	0.304697148426365	0.304697148426365	0.496227486486619	NA_[2295_424.45_7.7]	NA	1-[Docosyl(1-hydroxypropyl)amino]propan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.995	0.724
raw	class	N-acyl amines	NPC class: N-acyl amines	3256	Untreated	PS	86580982.1333333	86580982.1333333	48748031.7866667	1013873.6	77058778	1013873.6	1013873.6	1013873.6	87594855.7333333	1013873.6	0.288862371080082	0.593559519506446	0.0592260938087797	NA_[3256_508.55_10.5]	NA	1-(Dihexadecylamino)ethane-1,1-diol	[M - H2O + H]+	86	Fatty acids	Fatty amides	N-acyl amines	1	0.964	0.707
raw	class	N-acyl amines	NPC class: N-acyl amines	2021	PS	PET	32321092.7333333	32321092.7333333	133474190.24	137311310	116630585.6	133746630	148951678.333333	143891980	136206423.333333	137311310	0.107833698033964	0.70139321754041	0.162163570968363	NA_[2021_396.42_7]	NA	hexacosanamide	[M + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.999	0.762
raw	class	N-acyl amines	NPC class: N-acyl amines	310	Untreated	PET	27989493.4	27989493.4	120139879.04	127292610	103727159.933333	120673778	130764211	125049600	131716653.333333	139747410	0.0933820710927413	0.794775288633151	0.145963139134259	NA_[310_320.26_1.3]	NA	(3S,5S,7S,9R,11S,13S)-5,9,11-Triaminopentadecane-1,3,7,13,15-pentaol	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.833	0.787	0.852
raw	class	N-acyl amines	NPC class: N-acyl amines	3102	PET	Untreated	21852360.2666667	21852360.2666667	34794743.84	27363712	46729796.9333333	27752573	27818344.3333333	25632975	24877436.6666667	21745788	0.072906595014187	0.867681883647339	0.042273640333597	NA_[3102_536.58_9.8]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.992	0.829
raw	class	N-acyl amines	NPC class: N-acyl amines	2170	PS	PET	6007364.4	6007364.4	26284060.24	28177886	23333128.9333333	26120556	29340493.3333333	29002816	26073056.6666667	28177886	0.0200425252956098	0.887724408942948	0.031933642454784	NA_[2170_410.44_7.4]	NA	2-(Pentacosylamino)ethane-1,1-diol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.997	0.724
raw	class	N-acyl amines	NPC class: N-acyl amines	3150	PET	Untreated	5638584.46666667	5638584.46666667	3472979.94	1013873.6	6854207.33333333	1013873.6	1220431.08333333	1013873.6	1215622.86666667	1013873.6	0.0188121552613987	0.906536564204347	0.00421947365224107	NA_[3150_536.58_10.1]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.99	0.743
raw	class	N-acyl amines	NPC class: N-acyl amines	3262	Untreated	PS	4829323.8	4829323.8	2470560.95333333	1013873.6	2240930.08333333	1013873.6	1013873.6	1013873.6	5843197.4	1013873.6	0.0161121979585907	0.922648762162938	0.00300159143701981	NA_[3262_536.58_10.5]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.809
raw	class	N-acyl amines	NPC class: N-acyl amines	3296	Untreated	PS	4642161.46666667	4642161.46666667	3506997.38666667	1013873.6	4925602.33333333	1013873.6	1013873.6	1013873.6	5656035.06666667	1013873.6	0.0154877634228368	0.938136525585774	0.00426080292059455	NA_[3296_536.58_10.7]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.996	0.788
raw	class	N-acyl amines	NPC class: N-acyl amines	2719	PET	PS	3231538.8	3231538.8	2306489.12	1013873.6	4245412.4	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0107814665184527	0.948917992104227	0.00280225346508068	NA_[2719_452.48_8.9]	NA	1-[1-Hydroxypropyl(tetracosyl)amino]propan-1-ol	[M - H2O + H]+	163	Fatty acids	Fatty amides	N-acyl amines	1	0.994	0.708
