data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2710	PS	Untreated	13071638.3333333	13071638.3333333	54305459.9066667	58175870	54495657.9333333	55411057	58535874	69987643	45464235.6666667	52819560	0.326843749454821	0.326843749454821	0.442768358797226	NA_[2710_600.55_8.9]	NA	(1-Hydroxy-3-tridecanoyloxypropan-2-yl) icosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2702	PET	Untreated	6803134.43333333	6803134.43333333	10542075.84	7465497.5	13350984.1	6490603.75	9730280.66666667	9210740	6547849.66666667	6284692.5	0.170105835973573	0.496949585428393	0.0859526394954565	NA_[2702_560.56_8.9]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.944
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2943	PS	Untreated	3613710.73333333	3613710.73333333	2969873.38666667	1013873.6	2290162.33333333	1013873.6	4627584.33333333	1013873.6	1013873.6	1013873.6	0.0903573626663067	0.5873069480947	0.0242142496815229	NA_[2943_600.55_9.4]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1623	Untreated	PET	2959076.73333333	2959076.73333333	14258138.7066667	14751420	13339233.2666667	15322653.5	14156958.5	13100924.5	16298310	12437417	0.0739888688612883	0.661295816955988	0.116250791089958	1-stearoyl-2-arachidonoyl-sn-glycerol_[1623_627.53_6.1]	1-stearoyl-2-arachidonoyl-sn-glycerol	1-hydroxy-3-(octadecanoyloxy)propan-2-yl icosa-5,8,11,14-tetraenoate	[M - H2O + H]+	399	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.999
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2820	Untreated	PS	1852236.66666667	1852236.66666667	1713019.42	1013873.6	1637941.61666667	1013873.6	1145659.06666667	1013873.6	2997895.73333333	1013873.6	0.0463133971100816	0.70760921406607	0.0139667502767629	NA_[2820_600.55_9.1]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2683	PS	Untreated	1235098.43333333	1235098.43333333	3004107.38	2990343.5	2658091.91666667	2632949.15	3646483.83333333	3364276.25	2411385.4	2300358.8	0.0308824489021416	0.738491662968212	0.02449336948033	NA_[2683_561.56_8.8]	NA	(2R)-3-[(3S,11S)-3,11-dimethyltetradecoxy]-2-[(3R)-3-methyl-5-[(1R,4S,5S)-2-(6-methylheptyl)-5-bicyclo[2.1.0]pentanyl]pentoxy]propan-1-ol	[M - H2O + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.997
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2680	Untreated	PET	1097924.81666667	1097924.81666667	2168515.89333333	1013873.6	1646913.58333333	1013873.6	2401956.95	1013873.6	2744838.4	1013873.6	0.027452554496076	0.765944217464288	0.0176805467584122	NA_[2680_560.56_8.8]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.981
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1114	PS	Untreated	1095922.88333333	1095922.88333333	4562958.79333333	4325342	4501681.8	4904430.75	4969117.75	3632547.85	3873194.86666667	4325342	0.0274024980777343	0.793346715542022	0.0372031427347427	DG(18:2n6/0:0/18:2n6)_[1114_627.53_4.1]	DG(18:2n6/0:0/18:2n6)	1-Linoleoyl-3-linoleoyl-sn-glycerol	[M - H2O + H]+	426	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.995
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1354	Untreated	PET	945999.883333334	945999.883333334	2386546.34666667	1986802.9	2131050.55	1413842.2	2296790.1	2157996.45	3077050.43333333	2442165.2	0.0236538175986731	0.817000533140695	0.019458213058562	NA_[1354_528.5_5]	NA	9-Hexadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.954	0.729
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1589	PS	Untreated	889630.233333333	889630.233333333	1376942.05333333	1013873.6	1031914.5	1013873.6	1903503.83333333	1013873.6	1013873.6	1013873.6	0.022244348694192	0.839244881834887	0.0112266128334259	2-edahma [dmed-fahfa]_[1589_552.5_6]	2-edahma [dmed-fahfa]	2-Edahma	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Diacylglycerols	0.978	0.929	0.758
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1922	PS	Untreated	885638.983333333	885638.983333333	1417111.43333333	1013873.6	1136329.2	1013873.6	1899512.58333333	1013873.6	1013873.6	1013873.6	0.0221445513251289	0.861389433160016	0.0115541255823663	NA_[1922_538.52_6.8]	NA	[(E)-hexadec-9-enoyl] octadecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Diacylglycerols	0.997	0.919	0.752
raw	class	Diacylglycerols	NPC class: Diacylglycerols	612	PS	Untreated	845408.6	845408.6	3367921.58	3159266.8	3471159.75	3490533.75	3580899	2697014	2735490.4	3159266.8	0.0211386292673605	0.882528062427376	0.0274596534694165	2,3-dilinoleoyl-sn-glycerol_[612_639.49_2.4]	2,3-dilinoleoyl-sn-glycerol	1,2-Dilinoleoyl-Sn-Glycerol	[M + Na]+	131	Fatty acids	Glycerolipids	Diacylglycerols	0.938	0.976	0.84
raw	class	Diacylglycerols	NPC class: Diacylglycerols	614	PS	Untreated	768539.066666667	768539.066666667	5778574.31333333	6119505	5775676.06666667	6500058.25	6036686.16666667	5708346.5	5268147.1	5174171.5	0.0192165804887127	0.901744642916089	0.0471144129761492	1-oleoyl-3-linoleoylglycerol_[614_641.51_2.3]	1-oleoyl-3-linoleoylglycerol	2-hydroxy-3-(octadec-9-enoyloxy)propyl octadeca-9,12-dienoate	[M + Na]+	131	Fatty acids	Glycerolipids	Diacylglycerols	0.995	0.996	0.969
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2913	PET	Untreated	683964.65	683964.65	1488237.82	1013873.6	1697838.25	1013873.6	1515819.5	1013873.6	1013873.6	1013873.6	0.017101878509788	0.918846521425877	0.0121340398956914	NA_[2913_628.58_9.3]	NA	1-Pentadecanoyl-3-arachidonyl-sn-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.997
