data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	148	PS	Untreated	15178679.3333333	15178679.3333333	27281555.7733333	20780744	21681358.6	21388036	36074580.3333333	18817289	20895901	22552876	0.292886835024102	0.292886835024102	0.129533762267429	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	185	PS	Untreated	8473915.16666666	8473915.16666666	38055560.8733333	29320832	37895279.2666667	34930711	40987053.6666667	26706635	32513138.5	38900460	0.163512130332534	0.456398965356636	0.180689107911449	N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]	N-[(9Z)-hexadecenoyl]glycinate	Palmitoleoylglycine	[M + O + H]+	509	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995	0.998
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	95	PS	PET	4713712.73333333	4713712.73333333	16047206.04	14873582	13593080.6	14903590	18306793.3333333	14542020.5	16436282.3333333	16543537	0.0909555023438014	0.547354467700437	0.0761926845196132	NA_[95_352.25_0.7]	NA	NA	[M + Na]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.494	0.942
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	141	PS	Untreated	4265047.15	4265047.15	10831153.56	10026300	9780644.35	10226908	12953175.4166667	8895684.5	8688128.26666667	10305143	0.0822980796655212	0.629652547365958	0.05142668849166	NA_[141_326.23_0.7]	NA	2-[[(E)-2-oxohexadec-5-enylidene]amino]acetic acid	[M + O + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.99	0.674	0.825
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	538	Untreated	PS	4100839.83333333	4100839.83333333	19592293.64	13360308	20084257.4333333	16116748.5	17897371.1666667	14539721	21998211	7063413	0.0791295456837351	0.708782093049694	0.093024882001711	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	264	PS	PET	3527895.56666667	3527895.56666667	15916027.8066667	14401923	14289895.9333333	16192476.5	17817791.5	14072236.5	15364764.1666667	14401923	0.0680740494034567	0.77685614245315	0.0755698457697839	NA_[264_336.25_1.1]	NA	2-Tridecyl-2-oxazoline-4,4-dimethanol	[M + Na]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.997	0.674	0.925
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	187	PS	Untreated	3395830	3395830	23783379.44	26649474	23138943.6	27724343	25344946.6666667	24977879	21949116.6666667	26649474	0.0655257205938665	0.842381863047017	0.112924301088003	NA_[187_373.31_0.9]	NA	12-Nitroicos-11-enoic acid	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.292	0.752
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	172	PS	PET	1879507.06666667	1879507.06666667	22819966.5066667	23182618	21830667.2666667	21933264	23710174.3333333	24166591	23018149.3333333	19728748	0.0362668493135987	0.878648712360615	0.108349983446127	(9E)-10-nitrooctadecenoic acid_[172_350.23_0.9]	(9E)-10-nitrooctadecenoic acid	(Z)-10-nitrooctadec-9-enoate	[M + Na]+	659	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.98	0.224	0.882
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	262	PS	Untreated	1831292.25	1831292.25	10578703.5066667	11704238	9976882.51666667	11716687.5	11590348.25	11668237.5	9759056	10989336	0.0353364992650437	0.913985211625659	0.0502280469821885	NA_[262_359.33_1.1]	NA	O-oleoyl-N-(2-hydroxyethyl)hydroxylamine	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.887	0.893
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	576	PET	PS	1565291.21666667	1565291.21666667	4224194.06	2254935.2	4912073.16666667	2652103.5	3346781.95	2354565.7	4603260.06666667	1013873.6	0.0302037601738996	0.944188971799559	0.0200566182400188	Putative (3-hydroxyoctadecanoyl)glycine_[576_375.32_2.3]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.756	0.95
