data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Fatty alcohols	NPC class: Fatty alcohols	946	PS	PET	74031199.4	74031199.4	314922643.573333	329714750	273469518.933333	325758675	347500718.333333	320864895	332672743.333333	336728480	0.253821860197029	0.253821860197029	0.449420879291553	NA_[946_284.29_3.6]	NA	(E)-11-Octadecene-8-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.991	0.975	0.975
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3422	PET	PS	72759628.3666667	72759628.3666667	32939992.5733333	1686003.5	74358142	1841303.9	1598513.63333333	1594872.8	12786651.6	1555981.2	0.24946217768926	0.503284037886289	0.0470081168447877	NA_[3422_507.53_11.3]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.935	0.874	0.953
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3461	PET	PS	49095467.8833333	49095467.8833333	22847623.56	1335476.2	50383697.3	1536912.8	1288229.41666667	1174674.9	10894264.3666667	1133661.5	0.168327719750427	0.671611757636716	0.0326054644834281	NA_[3461_507.53_11.6]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.866	0.73	0.905
raw	class	Fatty alcohols	NPC class: Fatty alcohols	874	Untreated	PET	17836764.7333333	17836764.7333333	62120238.64	64798230	52565413.2666667	65669569	67534094.3333333	61863412	70402178	72981224	0.0611547677358234	0.732766525372539	0.0886507618334813	NA_[874_296.29_3.4]	NA	nonadeca-10,13-dien-2-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.994	0.981	0.758
raw	class	Fatty alcohols	NPC class: Fatty alcohols	558	PS	PET	12949946.0666667	12949946.0666667	61263305.04	65013710	54070496.6	65309519	67020442.6666667	63239546	64134646.6666667	65013710	0.0443999209351258	0.777166446307665	0.0874278461115866	NA_[558_242.25_2.2]	NA	Pentadecynol	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.972	0.96	0.915
raw	class	Fatty alcohols	NPC class: Fatty alcohols	2682	PET	Untreated	8011124.35	8011124.35	11078609.6733333	8263010	14558974.0166667	9251231.75	9863625.33333333	9210740	6547849.66666667	6284692.5	0.0274667775379405	0.804633223845606	0.0158101000430538	NA_[2682_560.56_8.8]	NA	3-[1,2,2-Tris(2-ethylhexoxy)ethoxymethyl]heptane	[M + H3N + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.904	0.681	0.812
raw	class	Fatty alcohols	NPC class: Fatty alcohols	115	Untreated	PET	5700707.56666667	5700707.56666667	11292975.64	11046999	8610325.96666667	6030436.3	12466596.3666667	12427658.5	14311033.5333333	14917607	0.0195453296817802	0.824178553527386	0.0161160181572179	7R-hydroxy-hexadecanoic acid_[115_290.27_0.7]	7R-hydroxy-hexadecanoic acid	7-hydroxyhexadecanoic acid	[M + H3N + H]+	24	Fatty acids	Fatty acyls	Fatty alcohols	0.93	0.583	0.865
raw	class	Fatty alcohols	NPC class: Fatty alcohols	1790	PS	PET	5172485.06666667	5172485.06666667	18156754.5066667	18828886	15237346.9333333	17321437	20409832	19006243	19489414.6666667	19498198	0.0177342767928016	0.841912830320187	0.0259112030906309	NA_[1790_394.4_6.5]	NA	hexacosa-17,20-dien-9-one	[M + H3N + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.941	0.726	0.726
raw	class	Fatty alcohols	NPC class: Fatty alcohols	1252	PS	PET	5096083.9	5096083.9	17841168.3733333	17424468	15083832.2666667	16884890	20179916.1666667	18657412	18678345	19542378	0.0174723293111759	0.859385159631363	0.0254608353561118	7Z-Eicosen-11-one_[1252_312.33_4.6]	7Z-Eicosen-11-one	icos-13-en-10-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.976	0.924	0.913
raw	class	Fatty alcohols	NPC class: Fatty alcohols	1139	PS	PET	4306006.9	4306006.9	16225030.9733333	17496164	13724779.6	15146379.5	18030786.5	18432508	17614022.6666667	17496164	0.0147634874247255	0.874148647056089	0.0231544724883212	NA_[1139_312.33_4.2]	NA	icos-2-enal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.949	0.905	0.899
