data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	354	PS	PET	353252044.4	353252044.4	1213456042.90667	1121917600	1064430295.6	1128299450	1417682340	1066037420	1103054943.33333	1144313300	0.527890804509971	0.527890804509971	0.490786572310254	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	427	PS	Untreated	59254763.3333333	59254763.3333333	422168836.24	426282140	412066502.266667	394999920	448655313.333333	487787440	389400550	240295920	0.0885488001639468	0.616439604673918	0.17074767337936	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	358	PS	Untreated	33807346.6666667	33807346.6666667	120125554.773333	112221544	107069865.266667	113410112	140098463.333333	105872470	106291116.666667	114113830	0.0505208326834361	0.666960437357354	0.0485852039047503	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	147	PS	PET	31231396.0666667	31231396.0666667	64260514.9066667	56721736	51589042.6	59707840	82820438.6666667	56811998	52483612	53724196	0.0466713981050132	0.713631835462367	0.0259903916835665	Ximenynic acid_[147_296.26_0.7]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.961	0.976
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	221	PS	Untreated	26503243	26503243	60862021.7066667	47583130	50922254.2666667	49884965	76322947.6666667	46312941	49819704.6666667	51624680	0.0396057673018049	0.753237602764172	0.0246158591338316	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	198	PS	Untreated	21361938.3333333	21361938.3333333	39273298.44	32564340	31572444.2666667	33696094	51527847.3333333	29401936	30165909	32564340	0.0319227333328795	0.785160336097052	0.0158842239381948	stearolic acid_[198_298.27_0.9]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.945	0.958
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	334	PS	PET	16178029.4	16178029.4	55920650.1733333	39247824	49254438.4333333	41253260.5	65432467.8333333	60345916	50229438.3333333	39247824	0.0241760326394079	0.80933636873646	0.0226173040056648	9-cis,11-trans-octadecadienoate_[334_298.27_1.3]	9-cis,11-trans-octadecadienoate	Selin Cla	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.907	0.946
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	50	PS	PET	14203981.7333333	14203981.7333333	31932462.9733333	19076862	26097788.4333333	23942067	40301770.1666667	17919408.5	26863197.6666667	13793290	0.0212260663832531	0.830562435119713	0.0129151971673949	NA_[50_170.12_0.6]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.976	0.493	0.739
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	482	PS	Untreated	11574737.6666667	11574737.6666667	31266323.24	25819846	26796393.9333333	26575154	38104522	24563750	26529784.3333333	26524884	0.017296991413671	0.847859426533384	0.0126457746050256	NA_[482_324.29_1.9]	NA	icosa-7,10,13-trienoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.979	0.987
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	500	PET	PS	10494478.9333333	10494478.9333333	36872576.8066667	26726330	41775745.6	26917645	31281266.6666667	24859229	38248859.5	12978851	0.0156826804397973	0.863542106973181	0.014913243614365	2,6-Nonadienoic acid_[500_172.13_1.9]	2,6-Nonadienoic acid	nona-2,6-dienoic acid	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.926	0.592	0.716
