data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	239	PS	PET	2085260.4	2085260.4	14783438.44	15427783	13611037.1	15480615	15696297.5	15502067.5	15302523	15233144	0.541255957257488	0.541255957257488	0.772515671650987	NA_[239_135.08_1]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M - H2O + H]+	309	Terpenoids	Monoterpenoids	Menthane monoterpenoids	0.842	0.746	0.38
raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	87	Untreated	PET	1767372.3	1767372.3	4353310.47333333	4540524	3564683.56666667	3051418.7	4652564.68333333	5247681.25	5332055.86666667	6130386	0.458744042742512	1	0.227484328349013	(+)-neomenthol_[87_174.19_0.6]	(+)-neomenthol	Menthol	[M + H3N + H]+	-1	Terpenoids	Monoterpenoids	Menthane monoterpenoids	0.939	0.923	0.356
