data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Wax monoesters	NPC class: Wax monoesters	2366	Untreated	PET	81485534.4	81485534.4	206337499.626667	225541660	161840010.133333	79011546.8	232340966.666667	242661375	243325544.533333	225541660	0.39320435647824	0.39320435647824	0.437469110808773	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
raw	class	Wax monoesters	NPC class: Wax monoesters	1147	Untreated	PET	55268587.7333333	55268587.7333333	122969070.106667	125715660	100071093.466667	54729756.8	129681741.2	143041130	155339681.2	155043440	0.266695796170007	0.659900152648247	0.260714459823729	NA_[1147_456.44_4.2]	NA	tetradecanoyl tetradecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.985	0.949	0.781
raw	class	Wax monoesters	NPC class: Wax monoesters	2087	PS	Untreated	11497568.5	11497568.5	15774976.2733333	12930900	12587856.6833333	12943828.5	21732245.5	11445322	10234677	11609055	0.0554809397323776	0.715381092380625	0.0334455193835874	(2E)-geranyl hexadecanoate_[2087_410.4_7.2]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.944	0.957	0.863
raw	class	Wax monoesters	NPC class: Wax monoesters	1417	PS	PET	7138639.56666667	7138639.56666667	10780637.5066667	10483318	7337835.13333333	6554532.3	14476474.7	11857326.5	10274567.8666667	10483318	0.0344471469397551	0.74982823932038	0.0228567076393111	NA_[1417_396.38_5.3]	NA	Methyl 3-(2-octadecylcyclopropen-1-yl)propanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.953	0.982	0.904
raw	class	Wax monoesters	NPC class: Wax monoesters	2077	PS	Untreated	6901402.66666667	6901402.66666667	11555247.1066667	9668462	9576406.85	10232160	15174941.5	8847904	8273538.83333333	9213138	0.0333023721857542	0.783130611506134	0.0244990061722926	NA_[2077_396.38_7.2]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.942	0.969	0.871
raw	class	Wax monoesters	NPC class: Wax monoesters	2962	PS	PET	5450292.48333333	5450292.48333333	14026583.34	8177549.5	10991255.3833333	4595711.55	16441547.8666667	13449566	15267310.2	7143417	0.0263001128274772	0.809430724333611	0.029738641558308	NA_[2962_624.63_9.5]	NA	icosanoyl icosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.998	0.942	0.81
raw	class	Wax monoesters	NPC class: Wax monoesters	1224	PET	Untreated	4206538.41666667	4206538.41666667	7704670.37333333	7320283.5	8559410.11666667	6387231.5	8525829.96666667	9039772	4352871.7	1483319.5	0.0202984400029462	0.829729164336557	0.0163351562532031	NA_[1224_396.38_4.5]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.925	0.947	0.848
raw	class	Wax monoesters	NPC class: Wax monoesters	1421	PS	PET	3635807.23333333	3635807.23333333	6107563.07333333	5892586.5	4307036.38333333	3786406.3	7942843.61666667	6233355.75	6038055.36666667	5892586.5	0.0175444053228393	0.847273569659397	0.0129490286144493	(2E)-geranyl hexadecanoate_[1421_410.4_5.3]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	130	Fatty acids	Fatty esters	Wax monoesters	0.934	0.975	0.872
raw	class	Wax monoesters	NPC class: Wax monoesters	1964	Untreated	PET	3623416.06666667	3623416.06666667	6849426.34	6742597	5486743.3	3145831.55	7081742.86666667	6946951	9110159.36666667	7531952.5	0.0174846123700035	0.8647581820294	0.01452189958651	12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]	12-(octadecanoyloxy)octadecanoate	12-Octadecanoyloxy-octadecanoic acid	[M + H3N + H]+	168	Fatty acids	Glycerolipids	Wax monoesters	0.999	0.963	0.771
raw	class	Wax monoesters	NPC class: Wax monoesters	2422	PET	Untreated	3521621.43333333	3521621.43333333	8812708.37333333	6572661.5	10523115.6	7519480.75	8007908.25	7259913.5	7001494.16666667	3657536	0.0169934074759386	0.881751589505339	0.018684377308413	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
