data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2451	PS	PET	60250739.4333333	60250739.4333333	29305677.5533333	1013873.6	4822716.3	4256847.05	65073455.7333333	1013873.6	6736043.7	4974697.5	0.218833662235797	0.218833662235797	0.0946124423521939	NA_[2451_543.34_8.1]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.898	0.972	0.859
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1180	PET	PS	57847549	57847549	66432327.4133333	44564090	97261886.8	81902681.8	39414337.8	26105974.8	58809187.8666667	44564090	0.210105155855252	0.428938818091049	0.214474643566163	NA_[1180_543.34_4.4]	NA	NA	[M + H]+	579	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.938	0.915	0.758
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1091	PET	PS	32707576.5833333	32707576.5833333	47445263.0466667	15928068	64318041.8	34863101.8	31610465.2166667	8711527.05	45369301.2	37805560	0.118795534028397	0.547734352119446	0.153175513745351	NA_[1091_543.34_4]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.975	0.933	0.812
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	847	PET	PS	26367489.6	26367489.6	41384416.64	18556142	54471575.8	25000018.8	28104086.2	17595033	41770759.2	35694904	0.0957680248807041	0.64350237700015	0.133608265036882	NA_[847_543.34_3.2]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.929	0.862	0.555
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1606	Untreated	PS	19068042.6333333	19068042.6333333	16336420.32	1013873.6	17512571.1333333	12098383.8	9196305.56666667	1013873.6	28264348.2	6247931	0.0692560728775405	0.712758449877691	0.0527416103229254	NA_[1606_543.34_6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.95	0.907	0.767
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1553	Untreated	PS	16462781.9666667	16462781.9666667	19121254.7533333	1013873.6	19376633.8	15937245.8	13463408.0666667	1013873.6	29926190.0333333	6647906.5	0.0597936374264974	0.772552087304188	0.0617323591907736	NA_[1553_543.34_5.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.816	0.784	0.662
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1296	Untreated	PS	15491022.9	15491022.9	40155690.5466667	7653345	45798337.4666667	31187358.8	31230251.6333333	4333609.3	46721274.5333333	36520040	0.0562641604877984	0.828816247791986	0.129641362157378	NA_[1296_543.34_4.7]	NA	NA	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.986	0.953	0.868
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2464	PS	PET	11367657.4333333	11367657.4333333	9284916.22	1013873.6	4238305.63333333	2956623.8	15605963.0666667	1013873.6	6736043.7	4974697.5	0.0412878934030484	0.870104141195035	0.0299760549474066	NA_[2464_543.34_8.2]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.917	0.983	0.873
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2314	PS	PET	9207680.76666667	9207680.76666667	8532726.88666667	1013873.6	4555249.8	3528262.3	13762930.5666667	1013873.6	6027273.7	4612295.5	0.0334427514387154	0.90354689263375	0.0275476357508731	NA_[2314_543.34_7.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.789	0.886	0.561
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2930	Untreated	PS	8665327.43333333	8665327.43333333	4186284.35333333	1013873.6	3683815.26666667	1514250.3	1632821.26666667	1013873.6	10298148.7	6988342.5	0.0314728973377471	0.935019789971497	0.0135152850954845	NA_[2930_543.34_9.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.762	0.848	0.631
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1788	Untreated	PS	8485047.46666667	8485047.46666667	8195295.95333333	1013873.6	7181930.8	4887281.3	6042523.56666667	1013873.6	14527571.0333333	5502015.5	0.030818111592303	0.9658379015638	0.0264582507786353	NA_[1788_543.34_6.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.803	0.792	0.466
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2504	Untreated	PET	3755506.61666667	3755506.61666667	5386622.93333333	1013873.6	3614365.75	2160357.4	6167255.4	1013873.6	7369872.36666667	4998566.5	0.0136401855679345	0.979478087131735	0.0173905397964442	NA_[2504_543.34_8.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.795	0.9	0.676
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	3444	Untreated	PS	2005822.46666667	2005822.46666667	1494603.16666667	1013873.6	1212786.28333333	1013873.6	1013873.6	1013873.6	3019696.06666667	1013873.6	0.00728524629413369	0.986763333425869	0.00482527850408196	NA_[3444_543.34_11.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.488	0.745	0.423
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	3282	Untreated	PS	1546385.7	1546385.7	3695659.67333333	1013873.6	3423098.83333333	1013873.6	3361905	1013873.6	4908290.7	4625648.5	0.00561654925969005	0.992379882685559	0.0119313190135338	NA_[3282_543.34_10.6]	NA	3-({[(2,3-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.855	0.986	0.946
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	3293	Untreated	PET	1521476.66666667	1521476.66666667	3565854.28	1013873.6	3000980.46666667	1013873.6	3652426.66666667	1013873.6	4522457.13333333	3468147.8	0.00552607842002312	0.997905961105582	0.0115122464542523	NA_[3293_543.34_10.6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.782	0.97	0.867
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2192	Untreated	PS	576544.716666667	576544.716666667	5221421.82	1013873.6	5399322.46666667	4812303.8	4910639.81666667	1013873.6	5487184.53333333	4728036	0.00209403889441837	1	0.016857193287621	NA_[2192_543.34_7.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.57	0.764	0.538
