data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	354	PS	PET	353252044.4	353252044.4	1213456042.90667	1121917600	1064430295.6	1128299450	1417682340	1066037420	1103054943.33333	1144313300	0.480368396817783	0.480368396817783	0.461502430018664	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	427	PS	Untreated	59254763.3333333	59254763.3333333	422168836.24	426282140	412066502.266667	394999920	448655313.333333	487787440	389400550	240295920	0.0805773557930766	0.56094575261086	0.1605595397887	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	226	PS	PET	39816815.4	39816815.4	112645655.173333	96806904	96175731.2666667	97521327	135992546.666667	83147340	98891720	102172290	0.0541447390986072	0.615090491709467	0.0428414724187388	NA_[226_268.23_1]	NA	16-Methyloxacyclohexadeca-3,5-dien-2-one	[M + H3N + H]+	192	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.985	0.718	0.622
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	358	PS	Untreated	33807346.6666667	33807346.6666667	120125554.773333	112221544	107069865.266667	113410112	140098463.333333	105872470	106291116.666667	114113830	0.045972786786028	0.661063278495495	0.045686232937156	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	147	PS	PET	31231396.0666667	31231396.0666667	64260514.9066667	56721736	51589042.6	59707840	82820438.6666667	56811998	52483612	53724196	0.0424698905406417	0.703533169036137	0.0244396028657449	Ximenynic acid_[147_296.26_0.7]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.961	0.976
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	221	PS	Untreated	26503243	26503243	60862021.7066667	47583130	50922254.2666667	49884965	76322947.6666667	46312941	49819704.6666667	51624680	0.0360403302746806	0.739573499310818	0.023147085613579	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	198	PS	Untreated	21361938.3333333	21361938.3333333	39273298.44	32564340	31572444.2666667	33696094	51527847.3333333	29401936	30165909	32564340	0.0290489474378926	0.76862244674871	0.0149364476536727	stearolic acid_[198_298.27_0.9]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.945	0.958
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	334	PS	PET	16178029.4	16178029.4	55920650.1733333	39247824	49254438.4333333	41253260.5	65432467.8333333	60345916	50229438.3333333	39247824	0.0219996293574146	0.790622076106125	0.0212677798211781	9-cis,11-trans-octadecadienoate_[334_298.27_1.3]	9-cis,11-trans-octadecadienoate	Selin Cla	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.907	0.946
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	148	PS	Untreated	15178679.3333333	15178679.3333333	27281555.7733333	20780744	21681358.6	21388036	36074580.3333333	18817289	20895901	22552876	0.0206406671178619	0.811262743223987	0.0103757399023077	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	482	PS	Untreated	11574737.6666667	11574737.6666667	31266323.24	25819846	26796393.9333333	26575154	38104522	24563750	26529784.3333333	26524884	0.0157398612822383	0.827002604506225	0.0118912293835096	NA_[482_324.29_1.9]	NA	icosa-7,10,13-trienoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.979	0.987
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	284	PS	Untreated	10402676.5	10402676.5	26519121.4733333	22304544	22631911.9333333	22401622	32578153.3333333	20354547	22175476.8333333	24220102	0.0141460385357618	0.841148643041987	0.0100857703692237	scleropyric acid_[284_282.24_1.2]	scleropyric acid	Scleropyric Acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.966	0.953
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	185	PS	Untreated	8473915.16666666	8473915.16666666	38055560.8733333	29320832	37895279.2666667	34930711	40987053.6666667	26706635	32513138.5	38900460	0.011523220057496	0.852671863099483	0.0144733168716169	N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]	N-[(9Z)-hexadecenoyl]glycinate	Palmitoleoylglycine	[M + O + H]+	509	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995	0.998
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	225	PS	Untreated	6692790	6692790	17494088.7066667	14195442	15012931.2666667	14775746.5	21379123.6666667	13419967.5	14686333.6666667	16546195	0.00910116403713612	0.861773027136619	0.00665336375082004	NA_[225_251.2_1]	NA	Hexadec-13-en-11-ynoic acid	[M + H]+	192	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.993	0.737	0.585
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	533	PET	PS	4791717.6	4791717.6	12515636.5533333	7947932.5	14814390.7666667	8117616.75	10022673.1666667	7273237.75	12904054.9	3400698.5	0.00651599824546	0.868289025382079	0.00475995543172553	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	127	Untreated	PS	4323462.33333333	4323462.33333333	22812336.7066667	21730902	22358716.6	21379676.5	21673596	22600035	25997058.3333333	10232916	0.00587924317124039	0.874168268553319	0.00867600345811653	NA_[127_200.16_0.7]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.988	0.891	0.905
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	538	Untreated	PS	4100839.83333333	4100839.83333333	19592293.64	13360308	20084257.4333333	16116748.5	17897371.1666667	14539721	21998211	7063413	0.00557651084423516	0.879744779397554	0.0074513544823928	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	44	PS	PET	3944709.65	3944709.65	9558396.87333333	5874129	7870659.1	7621214.25	11815368.75	5850472.5	8419928.66666667	4491442	0.00536419783132652	0.885108977228881	0.00363525601929482	NA_[44_188.13_0.6]	NA	2,5,8-Nonanetrione	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	0.975	0.804	0.563
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	202	PS	Untreated	3912161.58333333	3912161.58333333	7678174.56	6386952.5	6285510.81666667	6499739.75	9910670.91666667	5491796.25	5998509.33333333	6580526.5	0.00531993747147286	0.890428914700354	0.00292016858646114	NA_[202_299.28_0.9]	NA	Di-n-octyldimethoxysilane	[M - H2O + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.903	0.34
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	215	PS	Untreated	3869411.41666667	3869411.41666667	8928479.87333333	6750399	7698829.76666667	7376378.75	11038050.4166667	6561167.25	7168639	7687805.5	0.00526180382624445	0.895690718526598	0.00339568555614585	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[215_279.23_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.97
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	83	PS	Untreated	3750142.5	3750142.5	12500901.3733333	11389929	12040638.6833333	13671716	14057790.6666667	10624691	10307648.1666667	7524932	0.00509961646116728	0.900790334987765	0.00475435133801607	NA_[83_158.12_0.6]	NA	Bicyclo[2.2.1]heptane-7-carboxylate	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.989	0.726	0.805
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	426	PS	Untreated	3372197.26666667	3372197.26666667	18193459.12	18366630	18164484.4333333	17304170.5	19336841.3333333	20662249	15964644.0666667	9690339	0.00458566912894553	0.905376004116711	0.00691934878350681	9-cis,11-trans-octadecadienoate_[426_281.25_1.7]	9-cis,11-trans-octadecadienoate	Selin Cla	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.91	0.956
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	393	PS	Untreated	3273093.75	3273093.75	8865118.82666667	6334516	8286874.46666667	7189887	10341646.3166667	7997481	7068552.56666667	3638228.2	0.0044509036033814	0.909826907720092	0.00337158803965473	NA_[393_334.25_1.6]	NA	10-Chlorooctadec-9-enoic acid	[M + H3N + H]+	102	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.999	0.914	0.965
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	331	PS	Untreated	3204790.78333333	3204790.78333333	11224273.9866667	7583172	10116604.4833333	8634158.1	13030983.9166667	11983340	9826193.13333333	7583172	0.0043580220840365	0.914184929804129	0.00426882353944515	NA_[331_299.28_1.3]	NA	Di-n-octyldimethoxysilane	[M - H2O + H]+	304	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.999	0.877	0.158
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	163	PS	Untreated	2850395.5	2850395.5	17024784.64	16806690	17240938.6	18603490	17830813.8333333	16412973.5	14980418.3333333	16806690	0.00387609905827235	0.918061028862401	0.00647487770804134	NA_[163_276.23_0.9]	NA	4-But-3-enyl-1-(3-ethylperoxypropyl)-1-fluorocyclohexane	[M + H3N + H]+	90	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.931	0.892	0.926
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	772	PS	Untreated	2635949.41666667	2635949.41666667	9370630.40666667	9774209	8438257.1	9879099.5	10870862.4166667	8526969.5	8234913	10014453	0.00358448539916486	0.921645514261566	0.00356384454860396	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[772_296.26_2.9]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.891	0.939
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	480	PS	PET	2629038.15	2629038.15	9300473.87333333	9817752	7957000.43333333	8806882.5	10586038.5833333	10616990	9416291.33333333	9451604	0.0035750871404958	0.925220601402062	0.00353716256798811	NA_[480_312.29_1.9]	NA	nonadeca-9,11-dienoic acid	[M + H3N + H]+	36	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.955	0.974
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	581	PS	Untreated	2371812.5	2371812.5	10463466.9733333	9802190	10011638.6833333	8900480.25	11555290	11065104.5	9183477.5	5888319.5	0.00322529985668606	0.928445901258748	0.00397947289713632	7,13-Eicosadienoic acid_[581_326.31_2.3]	7,13-Eicosadienoic acid	NA	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.975	0.98
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	474	PET	PS	2357336.38333333	2357336.38333333	6836021.14	4236989	7844813.85	4436306.5	5487477.46666667	3999277	7515523.06666667	2578483	0.00320561456663452	0.931651515825382	0.00259988022327696	10-undecynoic acid_[474_200.16_1.9]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.967	0.848
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	35	PS	Untreated	2225295.73333333	2225295.73333333	7160996.32666667	6673804	6387428.43333333	7340382.75	8418473.5	6313774.25	6193177.76666667	5879554.5	0.00302605961044733	0.93467757543583	0.00272347500795757	11-hydroxyjasmonate_[35_244.15_0.5]	11-hydroxyjasmonate	11-Hydroxyjasmonic Acid	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.976	0.729	0.581
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	856	PET	PS	2066773.86666667	2066773.86666667	2442116.76666667	1013873.6	3569833.33333333	1623444.9	1503059.46666667	1013873.6	2064798.23333333	1408243.9	0.00281049427640781	0.937488069712238	0.000928787514631609	NA_[856_189.11_3.3]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	0.991	0.957	0.83
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	328	PS	Untreated	2057070.66666667	2057070.66666667	14215592.2066667	15072318	14041698.6	16359263.5	15017211.5	12798940.5	12960140.8333333	15072318	0.00279729941822682	0.940285369130464	0.00540648372545594	trans-4,5-epoxy-2(E)-decenal_[328_169.12_1.3]	trans-4,5-epoxy-2(E)-decenal	3-(3-pentyloxiran-2-yl)prop-2-enal	[M + H]+	230	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.991	0.817	0.785
